QSVEncC, AV1 quality, 16, 11721.92, 43.040436, 0.994081, 0.0, 98.991401, 262.19
QSVEncC, AV1 quality, 20, 7326.43, 42.804415, 0.992881, 0.0, 98.757663, 282.50
QSVEncC, AV1 quality, 24, 4587.67, 42.263908, 0.99057, 0.0, 98.098499, 245.56
QSVEncC, AV1 quality, 28, 2740.29, 41.364598, 0.986905, 0.0, 96.420839, 238.23
QSVEncC, AV1 quality, 32, 1639.20, 40.005983, 0.9807, 0.0, 92.785262, 237.12
QSVEncC, AV1 quality, 36, 953.32, 38.200513, 0.970807, 0.0, 85.408267, 235.98
QSVEncC, AV1 quality, 40, 549.10, 36.016614, 0.956215, 0.0, 73.36902, 236.61
QSVEncC, AV1 10bit quality, 16, 12556.32, 51.294021, 0.996293, 0.0, 98.982541, 207.79
QSVEncC, AV1 10bit quality, 20, 8257.44, 50.279986, 0.995488, 0.0, 98.714811, 237.42
QSVEncC, AV1 10bit quality, 24, 4720.06, 47.809902, 0.993173, 0.0, 97.892253, 208.27
QSVEncC, AV1 10bit quality, 28, 2774.74, 45.183326, 0.98952, 0.0, 96.082274, 207.40
QSVEncC, AV1 10bit quality, 32, 1659.13, 42.462145, 0.983384, 0.0, 92.344862, 205.38
QSVEncC, AV1 10bit quality, 36, 969.36, 39.66527, 0.973544, 0.0, 85.104852, 204.76
QSVEncC, AV1 10bit quality, 40, 559.98, 36.870815, 0.958966, 0.0, 73.13084, 204.77
QSVEncC, H.264 FF quality, 16, 8949.18, 42.783971, 0.992581, 0.0, 98.873245, 309.05
QSVEncC, H.264 FF quality, 20, 5697.92, 42.148057, 0.989987, 0.0, 98.195166, 312.01
QSVEncC, H.264 FF quality, 24, 4514.04, 41.699191, 0.988119, 0.0, 97.537497, 313.38
QSVEncC, H.264 FF quality, 28, 2806.69, 40.39745, 0.982601, 0.0, 94.893943, 315.99
QSVEncC, H.264 FF quality, 32, 1803.96, 38.820135, 0.974927, 0.0, 89.755836, 318.51
QSVEncC, H.264 FF quality, 36, 1255.29, 37.20754, 0.965509, 0.0, 81.618083, 320.52
QSVEncC, H.264 FF quality, 40, 893.26, 35.312322, 0.952397, 0.0, 69.514427, 321.72
QSVEncC, HEVC FF quality, 16, 9466.45, 43.016086, 0.993734, 0.0, 98.999032, 260.69
QSVEncC, HEVC FF quality, 20, 5823.18, 42.585194, 0.991926, 0.0, 98.669355, 261.10
QSVEncC, HEVC FF quality, 24, 3895.97, 42.054137, 0.989744, 0.0, 98.113134, 261.80
QSVEncC, HEVC FF quality, 28, 2820.58, 41.477453, 0.987256, 0.0, 97.265465, 264.34
QSVEncC, HEVC FF quality, 32, 1531.32, 39.798185, 0.979856, 0.0, 93.979556, 264.60
QSVEncC, HEVC FF quality, 36, 1008.64, 38.375605, 0.971756, 0.0, 88.654365, 266.43
QSVEncC, HEVC FF quality, 40, 686.57, 36.697371, 0.960735, 0.0, 79.868668, 267.71
QSVEncC, HEVC FF 10bit quality, 16, 9215.09, 51.093917, 0.996005, 0.0, 98.859167, 227.54
QSVEncC, HEVC FF 10bit quality, 20, 5748.71, 48.925135, 0.994334, 0.0, 98.415688, 227.77
QSVEncC, HEVC FF 10bit quality, 24, 3832.47, 46.994624, 0.992166, 0.0, 97.684241, 229.08
QSVEncC, HEVC FF 10bit quality, 28, 2788.40, 45.381013, 0.989665, 0.0, 96.717178, 230.23
QSVEncC, HEVC FF 10bit quality, 32, 1518.59, 41.973892, 0.982073, 0.0, 93.144818, 231.21
QSVEncC, HEVC FF 10bit quality, 36, 1002.88, 39.761974, 0.973875, 0.0, 87.500138, 231.90
QSVEncC, HEVC FF 10bit quality, 40, 680.09, 37.539316, 0.962588, 0.0, 78.57363, 232.76
