QSVEncC, AV1 quality, 16, 9560.13, 35.042206, 0.987565, 0.0, 97.415507, 277.86
QSVEncC, AV1 quality, 20, 5918.66, 35.001649, 0.98664, 0.0, 96.681369, 291.67
QSVEncC, AV1 quality, 24, 3227.83, 34.902669, 0.984728, 0.0, 95.064502, 268.93
QSVEncC, AV1 quality, 28, 1520.34, 34.733422, 0.981775, 0.0, 91.524239, 259.05
QSVEncC, AV1 quality, 32, 763.14, 34.475745, 0.977392, 0.0, 86.534625, 259.48
QSVEncC, AV1 quality, 36, 412.00, 34.031923, 0.969898, 0.0, 79.048139, 280.28
QSVEncC, AV1 quality, 40, 235.75, 33.320828, 0.958529, 0.0, 68.054205, 281.89
QSVEncC, AV1 10bit quality, 16, 11300.72, 51.117533, 0.996561, 0.0, 97.510827, 222.93
QSVEncC, AV1 10bit quality, 20, 6879.83, 49.928312, 0.995797, 0.0, 96.688099, 240.55
QSVEncC, AV1 10bit quality, 24, 3364.14, 47.348652, 0.993734, 0.0, 94.691387, 229.27
QSVEncC, AV1 10bit quality, 28, 1554.65, 44.959402, 0.990766, 0.0, 90.957729, 218.48
QSVEncC, AV1 10bit quality, 32, 775.33, 42.732726, 0.986332, 0.0, 85.885957, 218.37
QSVEncC, AV1 10bit quality, 36, 424.32, 40.421911, 0.97917, 0.0, 78.585175, 218.92
QSVEncC, AV1 10bit quality, 40, 243.00, 37.929176, 0.967701, 0.0, 67.589771, 219.65
