QSVEncC, H.264 quality, 16, 6890.35, 34.98088, 0.986162, 0.0, 96.284271, 80.091979, 0.898503, 104.82
QSVEncC, H.264 quality, 20, 4193.42, 34.888266, 0.984481, 0.0, 94.820548, 74.317177, 1.171103, 116.67
QSVEncC, H.264 quality, 24, 2422.35, 34.706536, 0.98177, 0.0, 91.947043, 67.043599, 1.479322, 127.28
QSVEncC, H.264 quality, 28, 1329.49, 34.369354, 0.976964, 0.0, 86.638287, 55.414083, 1.957683, 137.12
QSVEncC, H.264 quality, 32, 885.61, 33.940227, 0.97131, 0.0, 80.687655, 44.447933, 2.456051, 142.55
QSVEncC, H.264 quality, 36, 599.69, 33.421828, 0.963124, 0.0, 72.821653, 28.692101, 3.232714, 146.59
QSVEncC, H.264 quality, 40, 441.54, 32.745863, 0.951689, 0.0, 63.177249, 10.35312, 4.155058, 149.91
QSVEncC, H.264 normal, 16, 6678.13, 34.96176, 0.985993, 0.0, 95.722625, 79.571076, 0.916019, 182.25
QSVEncC, H.264 normal, 20, 4125.33, 34.863737, 0.984357, 0.0, 94.252071, 74.02003, 1.175304, 187.06
QSVEncC, H.264 normal, 24, 2432.61, 34.703595, 0.981793, 0.0, 91.500126, 66.971321, 1.47383, 190.15
QSVEncC, H.264 normal, 28, 1359.70, 34.402351, 0.97724, 0.0, 86.588025, 55.678818, 1.93325, 190.62
QSVEncC, H.264 normal, 32, 902.02, 34.020569, 0.971902, 0.0, 81.092727, 45.090157, 2.406157, 193.57
QSVEncC, H.264 normal, 36, 613.77, 33.560333, 0.96426, 0.0, 73.836973, 29.897806, 3.154551, 197.65
QSVEncC, H.264 normal, 40, 449.18, 32.950013, 0.953671, 0.0, 64.529764, 12.035556, 4.04403, 197.86
QSVEncC, VBR H.264 quality, 400, 897.83, 33.616096, 0.966733, 0.0, 79.794263, 43.77742, 2.446307, 151.12
QSVEncC, VBR H.264 quality, 800, 897.83, 33.616096, 0.966733, 0.0, 79.794263, 43.77742, 2.446307, 151.43
QSVEncC, VBR H.264 quality, 1200, 1000.01, 33.766733, 0.968998, 0.0, 81.720868, 47.295712, 2.284912, 150.78
QSVEncC, VBR H.264 quality, 2000, 1813.19, 34.381204, 0.977639, 0.0, 89.239958, 62.26907, 1.635281, 136.50
QSVEncC, VBR H.264 quality, 4000, 3893.23, 34.764995, 0.983263, 0.0, 94.384732, 74.617095, 1.133583, 118.99
QSVEncC, VBR H.264 quality, 7000, 6942.23, 34.909704, 0.985619, 0.0, 96.436539, 81.152753, 0.848428, 104.87
QSVEncC, VBR H.264 normal, 400, 921.12, 33.762263, 0.967705, 0.0, 81.636859, 42.592683, 2.529797, 226.65
QSVEncC, VBR H.264 normal, 800, 921.12, 33.762263, 0.967705, 0.0, 81.636859, 42.592683, 2.529797, 224.56
QSVEncC, VBR H.264 normal, 1200, 1026.13, 33.888317, 0.969679, 0.0, 83.277843, 45.892466, 2.378906, 224.31
QSVEncC, VBR H.264 normal, 2000, 1872.37, 34.42489, 0.977827, 0.0, 89.948745, 61.330854, 1.696078, 222.01
QSVEncC, VBR H.264 normal, 4000, 3947.98, 34.76763, 0.983244, 0.0, 94.467538, 73.673597, 1.178876, 217.81
QSVEncC, VBR H.264 normal, 7000, 6965.23, 34.910679, 0.985548, 0.0, 96.334753, 79.993209, 0.910791, 212.69
