VCEEncC, VBR H.264 quality, 400, 503.28, 29.102, 0.869948, 0.88019, 30.287397, 42.71
VCEEncC, VBR H.264 quality, 800, 772.50, 34.071368, 0.908014, 0.914737, 48.006532, 42.82
VCEEncC, VBR H.264 quality, 1200, 1167.87, 37.232346, 0.945724, 0.948198, 62.615901, 42.76
VCEEncC, VBR H.264 quality, 2000, 1934.21, 40.752468, 0.974802, 0.97446, 78.540208, 42.82
VCEEncC, VBR H.264 quality, 4000, 3869.53, 44.729712, 0.990327, 0.989238, 90.846551, 42.81
VCEEncC, VBR H.264 quality, 7000, 6725.80, 47.33791, 0.995171, 0.994211, 95.491396, 42.80
VCEEncC, VBR H.264 normal, 400, 501.75, 29.021824, 0.870066, 0.880205, 29.476187, 82.41
VCEEncC, VBR H.264 normal, 800, 773.58, 34.094738, 0.909535, 0.915947, 47.752391, 82.43
VCEEncC, VBR H.264 normal, 1200, 1166.73, 37.235665, 0.946373, 0.948649, 62.594591, 82.68
VCEEncC, VBR H.264 normal, 2000, 1930.31, 40.659415, 0.975161, 0.974697, 78.383991, 82.74
VCEEncC, VBR H.264 normal, 4000, 3875.30, 44.629865, 0.990356, 0.98923, 90.702205, 82.28
VCEEncC, VBR H.264 normal, 7000, 6727.34, 47.194456, 0.995133, 0.994133, 95.342567, 81.84
VCEEncC, VBR HEVC quality, 400, 448.40, 34.603313, 0.943773, 0.945501, 55.766008, 79.60
VCEEncC, VBR HEVC quality, 800, 802.34, 38.072418, 0.965889, 0.965589, 70.702848, 79.52
VCEEncC, VBR HEVC quality, 1200, 1190.97, 40.086168, 0.976888, 0.975794, 79.270851, 79.24
VCEEncC, VBR HEVC quality, 2000, 1968.64, 42.477887, 0.986605, 0.9851, 87.323292, 79.67
VCEEncC, VBR HEVC quality, 4000, 3811.51, 45.378168, 0.993743, 0.992368, 93.959572, 80.11
VCEEncC, VBR HEVC quality, 7000, 6552.23, 47.483207, 0.996566, 0.995476, 96.814238, 80.40
VCEEncC, VBR HEVC normal, 400, 448.40, 34.603313, 0.943773, 0.945501, 55.766008, 79.45
VCEEncC, VBR HEVC normal, 800, 802.34, 38.072418, 0.965889, 0.965589, 70.702848, 79.45
VCEEncC, VBR HEVC normal, 1200, 1190.97, 40.086168, 0.976888, 0.975794, 79.270851, 79.74
VCEEncC, VBR HEVC normal, 2000, 1968.64, 42.477887, 0.986605, 0.9851, 87.323292, 79.71
VCEEncC, VBR HEVC normal, 4000, 3811.51, 45.378168, 0.993743, 0.992368, 93.959572, 79.96
VCEEncC, VBR HEVC normal, 7000, 6552.23, 47.483207, 0.996566, 0.995476, 96.814238, 80.47
