ffmpeg_vp9, cpu0 crf, 16, 8423.8, 49.83758, 0.99457, 0.0, 98.806413, 13.945771296336725
ffmpeg_vp9, cpu0 crf, 24, 5823.6, 48.165279, 0.992946, 0.0, 98.423331, 13.504714388397954
ffmpeg_vp9, cpu0 crf, 32, 3464.8, 45.657221, 0.989492, 0.0, 97.259696, 15.4024207937503
ffmpeg_vp9, cpu0 crf, 40, 2034.3, 42.984214, 0.983774, 0.0, 94.510197, 16.938905388205345
ffmpeg_vp9, cpu0 crf, 48, 1158.6, 40.253291, 0.974901, 0.0, 88.687112, 19.430587662732695
ffmpeg_vp9, cpu0 10bit crf, 16, 8595.4, 50.702893, 0.995635, 0.0, 98.869361, 7.758264713740922
ffmpeg_vp9, cpu0 10bit crf, 24, 5656.1, 48.627554, 0.993928, 0.0, 98.456013, 8.912576387532438
ffmpeg_vp9, cpu0 10bit crf, 32, 3410.6, 45.981003, 0.990661, 0.0, 97.327552, 10.285640678839405
ffmpeg_vp9, cpu0 10bit crf, 40, 2015.6, 43.182727, 0.985084, 0.0, 94.63665, 11.539434228115176
ffmpeg_vp9, cpu0 10bit crf, 48, 1142.1, 40.32554, 0.976011, 0.0, 88.654128, 13.084265290238006
ffmpeg_vp9, cpu0 vbr, 400, 524.3, 35.66001, 0.953737, 0.0, 73.537821, 27.008286825638425
ffmpeg_vp9, cpu0 vbr, 800, 901.6, 37.440456, 0.966433, 0.0, 83.042124, 22.989994961491398
ffmpeg_vp9, cpu0 vbr, 1200, 1305.9, 38.743263, 0.973176, 0.0, 88.055691, 20.581223016946968
ffmpeg_vp9, cpu0 vbr, 2000, 2148.9, 40.571047, 0.980263, 0.0, 92.76029, 17.726717726717727
ffmpeg_vp9, cpu0 vbr, 4000, 4033.8, 43.386782, 0.987509, 0.0, 96.898078, 14.44464544138929
ffmpeg_vp9, cpu0 vbr, 7000, 6707.0, 45.528015, 0.991229, 0.0, 98.353538, 12.034664657121327
ffmpeg_vp9, cpu0 10bit vbr, 400, 534.9, 35.756753, 0.955223, 0.0, 73.911417, 16.995689884531473
ffmpeg_vp9, cpu0 10bit vbr, 800, 910.5, 37.411311, 0.967054, 0.0, 83.042915, 14.869646182495345
ffmpeg_vp9, cpu0 10bit vbr, 1200, 1316.7, 38.764972, 0.974179, 0.0, 88.067551, 13.306669999583386
ffmpeg_vp9, cpu0 10bit vbr, 2000, 2081.8, 40.702311, 0.981435, 0.0, 92.892544, 11.54360475622538
ffmpeg_vp9, cpu0 10bit vbr, 4000, 3906.1, 43.428511, 0.988407, 0.0, 96.936767, 9.603993144300448
ffmpeg_vp9, cpu0 10bit vbr, 7000, 6540.6, 45.620615, 0.991928, 0.0, 98.323838, 8.137786949985987
ffmpeg_vp9, cpu3 crf, 16, 9300.8, 49.405862, 0.994107, 0.0, 98.717811, 48.95019157088122
ffmpeg_vp9, cpu3 crf, 24, 6430.2, 47.713124, 0.99233, 0.0, 98.274393, 53.635600335852224
ffmpeg_vp9, cpu3 crf, 32, 3786.5, 45.188807, 0.988559, 0.0, 96.926013, 59.73443052178792
ffmpeg_vp9, cpu3 crf, 40, 2202.3, 42.499837, 0.982392, 0.0, 93.77991, 65.07742461287694
ffmpeg_vp9, cpu3 crf, 48, 1239.6, 39.777184, 0.972961, 0.0, 87.388065, 69.26913901539797
ffmpeg_vp9, cpu3 10bit crf, 16, 9466.0, 50.234374, 0.995274, 0.0, 98.776458, 36.620041274936945
ffmpeg_vp9, cpu3 10bit crf, 24, 6241.3, 48.150137, 0.993421, 0.0, 98.283825, 39.74614235938278
ffmpeg_vp9, cpu3 10bit crf, 32, 3733.9, 45.474034, 0.989844, 0.0, 96.942816, 50.738681493248606
ffmpeg_vp9, cpu3 10bit crf, 40, 2178.6, 42.680331, 0.98385, 0.0, 93.821783, 45.42739297397241
ffmpeg_vp9, cpu3 10bit crf, 48, 1221.0, 39.845817, 0.974193, 0.0, 87.243421, 47.150870977266024
ffmpeg_vp9, cpu3 vbr, 400, 540.6, 35.214768, 0.950011, 0.0, 71.04362, 74.78342308592835
ffmpeg_vp9, cpu3 vbr, 800, 929.0, 36.885019, 0.962907, 0.0, 81.024359, 72.19710669077757
ffmpeg_vp9, cpu3 vbr, 1200, 1319.6, 38.151097, 0.970209, 0.0, 86.164864, 69.05945945945946
ffmpeg_vp9, cpu3 vbr, 2000, 2110.9, 40.030964, 0.977954, 0.0, 91.439164, 64.80016230472712
ffmpeg_vp9, cpu3 vbr, 4000, 4076.2, 42.611439, 0.985691, 0.0, 96.075058, 58.799705449189986
ffmpeg_vp9, cpu3 vbr, 7000, 6691.1, 44.724908, 0.989891, 0.0, 97.946887, 52.51561986188754
ffmpeg_vp9, cpu3 10bit vbr, 400, 541.2, 35.248077, 0.951029, 0.0, 70.969624, 51.67448632907296
ffmpeg_vp9, cpu3 10bit vbr, 800, 923.5, 36.934159, 0.964093, 0.0, 80.745712, 50.2438257039484
ffmpeg_vp9, cpu3 10bit vbr, 1200, 1294.1, 38.221034, 0.971475, 0.0, 86.055571, 48.83045405901239
ffmpeg_vp9, cpu3 10bit vbr, 2000, 2060.3, 40.118891, 0.979172, 0.0, 91.445975, 46.75058548009368
ffmpeg_vp9, cpu3 10bit vbr, 4000, 3961.0, 42.72548, 0.9868, 0.0, 96.114871, 43.25568797399783
ffmpeg_vp9, cpu3 10bit vbr, 7000, 6585.9, 44.941071, 0.990885, 0.0, 98.013535, 39.934983745936485
