QSVEncC, H.264 quality, 16, 10936.26, 43.022775, 0.993556, 0.0, 99.013254, 81.24982, 0.917908, 182.88
QSVEncC, H.264 quality, 20, 6923.50, 42.537242, 0.991581, 0.0, 98.578464, 77.621066, 1.072048, 181.94
QSVEncC, H.264 quality, 24, 4507.52, 41.78446, 0.988487, 0.0, 97.570381, 71.462658, 1.32793, 183.31
QSVEncC, H.264 quality, 28, 2917.41, 40.642334, 0.983627, 0.0, 95.092422, 61.934422, 1.800395, 184.53
QSVEncC, H.264 quality, 32, 1794.68, 38.974449, 0.975948, 0.0, 89.860634, 47.573847, 2.422438, 186.40
QSVEncC, H.264 quality, 36, 1190.46, 37.215242, 0.966193, 0.0, 81.06633, 29.509163, 3.164485, 188.04
QSVEncC, H.264 quality, 40, 827.86, 35.2112, 0.952844, 0.0, 68.842256, 7.316376, 4.29846, 190.57
QSVEncC, H.264 normal, 16, 11449.10, 42.988133, 0.993409, 0.0, 98.948367, 80.983358, 0.928412, 505.54
QSVEncC, H.264 normal, 20, 7163.74, 42.491657, 0.99139, 0.0, 98.464701, 77.143698, 1.095362, 504.66
QSVEncC, H.264 normal, 24, 4532.02, 41.669579, 0.988055, 0.0, 97.214473, 70.410535, 1.400378, 505.78
QSVEncC, H.264 normal, 28, 2906.91, 40.503289, 0.982988, 0.0, 94.538883, 60.411689, 1.909592, 507.79
QSVEncC, H.264 normal, 32, 1854.12, 38.950526, 0.975325, 0.0, 89.082026, 45.826046, 2.570124, 505.54
QSVEncC, H.264 normal, 36, 1211.89, 37.22091, 0.965364, 0.0, 80.55417, 27.679872, 3.326586, 505.54
QSVEncC, H.264 normal, 40, 801.89, 35.150965, 0.951158, 0.0, 68.077124, 4.798492, 4.417902, 504.82
QSVEncC, HEVC quality, 16, 8228.33, 42.935344, 0.993308, 0.0, 98.9411, 81.182103, 0.91473, 315.55
QSVEncC, HEVC quality, 20, 5026.85, 42.450018, 0.991304, 0.0, 98.532875, 77.322401, 1.054374, 322.27
QSVEncC, HEVC quality, 24, 3056.94, 41.668036, 0.988072, 0.0, 97.530035, 71.056822, 1.273794, 322.27
QSVEncC, HEVC quality, 28, 1678.00, 40.046115, 0.981102, 0.0, 94.59176, 60.402972, 1.650826, 322.17
QSVEncC, HEVC quality, 32, 1040.61, 38.537446, 0.973081, 0.0, 89.102793, 46.654212, 2.188493, 322.46
QSVEncC, HEVC quality, 36, 644.66, 36.737802, 0.961437, 0.0, 79.708467, 27.582425, 2.959151, 322.33
QSVEncC, HEVC quality, 40, 397.92, 34.642582, 0.944595, 0.0, 65.851368, 1.753446, 4.211948, 321.91
QSVEncC, HEVC normal, 16, 9334.04, 42.984548, 0.993346, 0.0, 98.952466, 81.492848, 0.907345, 540.44
QSVEncC, HEVC normal, 20, 5688.75, 42.507861, 0.991326, 0.0, 98.552761, 77.6233, 1.047836, 549.93
QSVEncC, HEVC normal, 24, 3429.00, 41.710254, 0.98796, 0.0, 97.549731, 71.181398, 1.267313, 552.88
QSVEncC, HEVC normal, 28, 2039.38, 40.488701, 0.98236, 0.0, 94.957674, 61.017183, 1.630676, 556.54
QSVEncC, HEVC normal, 32, 1209.49, 38.871468, 0.973914, 0.0, 89.462054, 46.645858, 2.181162, 558.59
QSVEncC, HEVC normal, 36, 747.95, 37.025079, 0.962534, 0.0, 80.276701, 29.01437, 2.893464, 559.96
QSVEncC, HEVC normal, 40, 480.30, 34.987543, 0.94713, 0.0, 67.010408, 6.980383, 3.95889, 560.15
QSVEncC, HEVC 10bit quality, 16, 8760.97, 42.444134, 0.995388, 0.0, 99.06751, 87.024546, 0.594821, 259.65
QSVEncC, HEVC 10bit quality, 20, 5355.62, 42.038833, 0.993481, 0.0, 98.692876, 82.084721, 0.800521, 262.32
