QSVEncC, AV1 quality, 20, 5379.99, 35.1271, 0.986921, 0.0, 96.563654, 84.172617, 0.951673, 285.27
QSVEncC, AV1 quality, 24, 2856.39, 35.019065, 0.984928, 0.0, 94.751438, 79.885527, 1.183093, 286.67
QSVEncC, AV1 quality, 28, 1344.34, 34.82216, 0.981832, 0.0, 90.976069, 71.889383, 1.45735, 283.24
QSVEncC, AV1 quality, 32, 697.75, 34.572494, 0.977582, 0.0, 85.84661, 59.090045, 1.877625, 288.85
QSVEncC, AV1 quality, 36, 374.91, 34.106853, 0.969958, 0.0, 78.05261, 46.839983, 2.459387, 298.67
QSVEncC, AV1 quality, 40, 210.35, 33.33326, 0.958328, 0.0, 66.660499, 23.215133, 3.397374, 303.88
QSVEncC, AV1 normal, 16, 8949.22, 35.168766, 0.987802, 0.0, 97.25486, 87.867312, 0.796403, 526.38
QSVEncC, AV1 normal, 20, 5339.87, 35.115902, 0.986778, 0.0, 96.423756, 84.691873, 0.97119, 540.00
QSVEncC, AV1 normal, 24, 2809.72, 35.007583, 0.984748, 0.0, 94.514067, 78.76467, 1.199338, 542.70
QSVEncC, AV1 normal, 28, 1329.15, 34.807886, 0.981567, 0.0, 90.618482, 68.547838, 1.478954, 547.99
QSVEncC, AV1 normal, 32, 693.02, 34.549362, 0.977168, 0.0, 85.360287, 57.560299, 1.909887, 568.96
QSVEncC, AV1 normal, 36, 380.16, 34.073128, 0.969363, 0.0, 77.396394, 38.503501, 2.498068, 567.40
QSVEncC, AV1 normal, 40, 219.67, 33.289143, 0.957436, 0.0, 65.750034, 16.684307, 3.440754, 565.92
QSVEncC, AV1 10bit quality, 16, 10274.22, 34.625696, 0.988116, 0.0, 97.42463, 89.931321, 0.727867, 230.14
QSVEncC, AV1 10bit quality, 20, 6070.73, 34.600826, 0.987393, 0.0, 96.740066, 83.847802, 0.883485, 237.49
QSVEncC, AV1 10bit quality, 24, 2931.10, 34.517107, 0.985343, 0.0, 94.823246, 78.034298, 1.107288, 232.01
QSVEncC, AV1 10bit quality, 28, 1347.99, 34.378361, 0.98237, 0.0, 90.926901, 69.308319, 1.419221, 235.34
QSVEncC, AV1 10bit quality, 32, 692.94, 34.148616, 0.978017, 0.0, 85.785631, 59.564215, 1.814267, 238.34
QSVEncC, AV1 10bit quality, 36, 374.54, 33.742102, 0.970622, 0.0, 77.857101, 45.54136, 2.361737, 241.43
QSVEncC, AV1 10bit quality, 40, 209.84, 33.038125, 0.958827, 0.0, 66.470707, 22.6165, 3.295717, 242.09
QSVEncC, AV1 10bit normal, 16, 10182.99, 34.619159, 0.987985, 0.0, 97.341589, 83.268582, 0.780998, 281.44
QSVEncC, AV1 10bit normal, 20, 6055.71, 34.593475, 0.987273, 0.0, 96.619399, 84.375449, 0.899312, 278.63
QSVEncC, AV1 10bit normal, 24, 2882.67, 34.506146, 0.985154, 0.0, 94.577094, 78.910037, 1.084596, 279.38
QSVEncC, AV1 10bit normal, 28, 1339.90, 34.36571, 0.982138, 0.0, 90.60583, 69.63501, 1.382912, 277.52
QSVEncC, AV1 10bit normal, 32, 689.47, 34.128524, 0.977626, 0.0, 85.246706, 60.876623, 1.820116, 279.02
QSVEncC, AV1 10bit normal, 36, 381.30, 33.708321, 0.970067, 0.0, 77.275386, 44.577875, 2.43819, 282.73
QSVEncC, AV1 10bit normal, 40, 219.71, 32.996863, 0.958005, 0.0, 65.511727, 22.635578, 3.33309, 279.52
QSVEncC, VBR H.264 quality, 400, 400.90, 31.987938, 0.939363, 0.0, 57.851596, -35.719256, 4.761007, 369.71
QSVEncC, VBR H.264 quality, 800, 800.46, 33.511976, 0.963883, 0.0, 78.982685, 17.60045, 2.91935, 362.49
QSVEncC, VBR H.264 quality, 1200, 1200.39, 34.045533, 0.972012, 0.0, 85.673365, 3.806736, 2.287446, 364.32
QSVEncC, VBR H.264 quality, 2000, 2000.82, 34.464979, 0.978439, 0.0, 90.982022, 68.089805, 1.694742, 352.06
QSVEncC, VBR H.264 quality, 4000, 3998.03, 34.797956, 0.983417, 0.0, 95.187264, 73.931619, 1.192795, 368.30
QSVEncC, VBR H.264 quality, 7000, 7000.23, 34.945206, 0.985976, 0.0, 96.954347, 81.315353, 0.875487, 364.67
QSVEncC, VBR H.264 normal, 400, 316.13, 32.071821, 0.940771, 0.0, 56.44607, 1.064613, 4.727813, 512.10
QSVEncC, VBR H.264 normal, 800, 747.52, 33.619948, 0.965517, 0.0, 79.480785, 0.121042, 2.779126, 518.11
QSVEncC, VBR H.264 normal, 1200, 1170.24, 34.179251, 0.97407, 0.0, 86.340129, 52.640558, 2.123002, 519.11
QSVEncC, VBR H.264 normal, 2000, 1790.25, 34.535961, 0.979422, 0.0, 90.696092, 62.724586, 1.687258, 518.52
QSVEncC, VBR H.264 normal, 4000, 3365.95, 34.823652, 0.983912, 0.0, 94.45397, 73.240175, 1.230162, 504.55
QSVEncC, VBR H.264 normal, 7000, 5894.31, 34.950344, 0.986026, 0.0, 96.421462, 78.264575, 0.944744, 513.66
QSVEncC, VBR HEVC quality, 400, 373.28, 9.553545, 0.428536, 0.0, 17.027072, -10.495276, 5.762071, 168.32
QSVEncC, VBR HEVC quality, 800, 799.12, 25.184837, 0.948789, 0.0, 71.41239, -13.807393, 1.813482, 284.50
QSVEncC, VBR HEVC quality, 1200, 1116.38, 9.543795, 0.430604, 0.0, 18.779911, 48.737113, 2.496157, 198.83
QSVEncC, VBR HEVC quality, 2000, 1893.75, 9.540014, 0.429655, 0.0, 19.214555, 62.113179, 1.827366, 157.16
QSVEncC, VBR HEVC quality, 4000, 3993.75, 25.267019, 0.958842, 0.0, 78.478989, 75.149568, 0.934694, 279.62
QSVEncC, VBR HEVC quality, 7000, 7000.39, 34.970509, 0.986272, 0.0, 97.161075, 79.457619, 0.754055, 289.26
QSVEncC, VBR HEVC normal, 400, 400.85, 33.584033, 0.962936, 0.0, 77.174623, 33.702336, 2.542635, 581.69
QSVEncC, VBR HEVC normal, 800, 775.74, 34.214666, 0.973177, 0.0, 86.326467, 17.744242, 1.870783, 581.84
QSVEncC, VBR HEVC normal, 1200, 1130.65, 34.462086, 0.977171, 0.0, 89.772831, 61.261644, 1.600575, 577.70
QSVEncC, VBR HEVC normal, 2000, 1809.72, 34.690041, 0.981085, 0.0, 92.929196, 67.664338, 1.321499, 551.05
QSVEncC, VBR HEVC normal, 4000, 3396.57, 34.869654, 0.9843, 0.0, 95.536047, 74.529643, 1.055144, 567.33
QSVEncC, VBR HEVC normal, 7000, 5745.18, 34.964835, 0.986049, 0.0, 96.925817, 78.508118, 0.855302, 578.81
QSVEncC, VBR HEVC 10bit quality, 400, 370.29, 9.59704, 0.428669, 0.0, 15.109768, -38.911379, 5.764828, 95.80
QSVEncC, VBR HEVC 10bit quality, 800, 799.04, 25.107282, 0.949672, 0.0, 71.724073, 29.44386, 1.762072, 229.38
QSVEncC, VBR HEVC 10bit quality, 1200, 1117.44, 9.590607, 0.428993, 0.0, 16.841165, 7.595181, 2.491369, 102.46
QSVEncC, VBR HEVC 10bit quality, 2000, 1899.15, 9.587199, 0.428677, 0.0, 17.180281, 37.697726, 1.810814, 96.34
QSVEncC, VBR HEVC 10bit quality, 4000, 3994.51, 25.181213, 0.959402, 0.0, 78.671352, 67.338867, 0.870991, 229.96
QSVEncC, VBR HEVC 10bit quality, 7000, 7001.12, 34.573442, 0.986998, 0.0, 97.301036, 77.137095, 0.696278, 245.28
QSVEncC, VBR HEVC 10bit normal, 400, 400.80, 33.351364, 0.964204, 0.0, 77.35155, -15.676322, 2.529551, 282.73
QSVEncC, VBR HEVC 10bit normal, 800, 772.37, 33.899918, 0.973903, 0.0, 86.520142, 15.130288, 1.856653, 286.81
QSVEncC, VBR HEVC 10bit normal, 1200, 1126.78, 34.131283, 0.977983, 0.0, 89.940679, 37.308145, 1.567689, 286.38
QSVEncC, VBR HEVC 10bit normal, 2000, 1799.38, 34.334608, 0.981857, 0.0, 93.076494, 54.221631, 1.271298, 286.34
QSVEncC, VBR HEVC 10bit normal, 4000, 3373.76, 34.488304, 0.985126, 0.0, 95.691713, 74.555411, 0.980406, 285.73
QSVEncC, VBR HEVC 10bit normal, 7000, 5704.90, 34.567668, 0.986806, 0.0, 97.036607, 77.832033, 0.784777, 286.49
QSVEncC, VBR AV1 quality, 400, 409.88, 33.947221, 0.968948, 0.0, 78.851665, 45.567632, 2.347535, 287.79
QSVEncC, VBR AV1 quality, 800, 801.21, 34.45877, 0.976517, 0.0, 86.690084, 64.107034, 1.785251, 288.36
QSVEncC, VBR AV1 quality, 1200, 1172.37, 34.664511, 0.979736, 0.0, 89.881185, 69.5468, 1.535316, 294.73
QSVEncC, VBR AV1 quality, 2000, 1955.11, 34.846517, 0.982563, 0.0, 92.925553, 73.182752, 1.301065, 292.13
QSVEncC, VBR AV1 quality, 4000, 3865.35, 35.019307, 0.985324, 0.0, 95.683791, 72.294187, 1.014736, 300.41
QSVEncC, VBR AV1 quality, 7000, 6183.95, 35.109531, 0.986873, 0.0, 96.896942, 67.905214, 0.834265, 293.21
QSVEncC, VBR AV1 normal, 400, 411.22, 33.905105, 0.968334, 0.0, 78.262467, 45.705264, 2.384336, 547.01
QSVEncC, VBR AV1 normal, 800, 799.75, 34.434297, 0.976139, 0.0, 86.28045, 26.446152, 1.811375, 533.97
QSVEncC, VBR AV1 normal, 1200, 1166.79, 34.644117, 0.979427, 0.0, 89.590324, 68.486703, 1.555886, 562.21
QSVEncC, VBR AV1 normal, 2000, 1955.77, 34.836747, 0.982403, 0.0, 92.783785, 68.664281, 1.310842, 560.83
QSVEncC, VBR AV1 normal, 4000, 3857.44, 35.012016, 0.98521, 0.0, 95.573337, 77.962188, 1.02507, 572.54
QSVEncC, VBR AV1 normal, 7000, 6167.36, 35.100695, 0.986739, 0.0, 96.801408, 77.428938, 0.850288, 565.71
QSVEncC, VBR AV1 10bit quality, 400, 410.47, 33.584296, 0.969597, 0.0, 78.830098, 42.817917, 2.257822, 234.20
QSVEncC, VBR AV1 10bit quality, 800, 802.62, 34.034306, 0.977046, 0.0, 86.661438, 24.599693, 1.662953, 230.58
QSVEncC, VBR AV1 10bit quality, 1200, 1176.79, 34.206596, 0.980153, 0.0, 89.901328, 43.399934, 1.419623, 236.06
QSVEncC, VBR AV1 10bit quality, 2000, 1972.64, 34.354085, 0.982908, 0.0, 93.0078, 31.387817, 1.168176, 237.77
QSVEncC, VBR AV1 10bit quality, 4000, 3898.25, 34.250026, 0.984894, 0.0, 95.383466, 69.497591, 0.901276, 241.37
QSVEncC, VBR AV1 10bit quality, 7000, 6513.08, 34.316251, 0.986351, 0.0, 96.545058, 77.382367, 0.735959, 241.01
QSVEncC, VBR AV1 10bit normal, 400, 411.60, 33.348853, 0.968202, 0.0, 77.961646, 23.533049, 2.303017, 279.59
QSVEncC, VBR AV1 10bit normal, 800, 800.45, 33.785737, 0.975913, 0.0, 85.937734, 21.510357, 1.691304, 283.72
QSVEncC, VBR AV1 10bit normal, 1200, 1173.33, 33.957389, 0.979143, 0.0, 89.317144, 21.258468, 1.43786, 282.96
QSVEncC, VBR AV1 10bit normal, 2000, 1965.90, 34.102947, 0.981991, 0.0, 92.482048, 36.180955, 1.371282, 278.82
QSVEncC, VBR AV1 10bit normal, 4000, 3866.99, 34.241346, 0.984722, 0.0, 95.208995, 55.668308, 0.915166, 280.69
QSVEncC, VBR AV1 10bit normal, 7000, 6493.41, 34.310101, 0.98623, 0.0, 96.422821, 75.679188, 0.749791, 282.45
