VCEEncC, VBR H.264 quality, 400, 399.56, 33.532295, 0.900204, 0.907527, 38.141937, 42.87
VCEEncC, VBR H.264 quality, 800, 799.16, 39.528643, 0.956438, 0.95733, 64.403528, 42.88
VCEEncC, VBR H.264 quality, 1200, 1198.59, 42.029246, 0.976094, 0.976215, 75.935969, 42.87
VCEEncC, VBR H.264 quality, 2000, 1997.39, 44.586946, 0.98908, 0.988706, 85.517989, 42.87
VCEEncC, VBR H.264 quality, 4000, 3995.59, 47.725083, 0.996432, 0.995901, 93.011724, 42.86
VCEEncC, VBR H.264 quality, 7000, 6979.66, 49.8813, 0.998195, 0.997766, 95.880485, 42.83
VCEEncC, VBR H.264 normal, 400, 399.52, 33.610392, 0.901841, 0.908875, 38.1424, 81.82
VCEEncC, VBR H.264 normal, 800, 799.40, 39.759247, 0.962951, 0.963566, 66.050006, 81.94
VCEEncC, VBR H.264 normal, 1200, 1198.35, 42.096448, 0.977512, 0.977614, 76.539563, 81.99
VCEEncC, VBR H.264 normal, 2000, 1997.35, 44.567349, 0.989839, 0.989369, 85.679172, 81.96
VCEEncC, VBR H.264 normal, 4000, 3996.77, 47.617187, 0.996478, 0.995911, 92.922071, 81.71
VCEEncC, VBR H.264 normal, 7000, 6983.03, 49.753158, 0.998175, 0.997724, 95.777653, 81.46
VCEEncC, VBR HEVC quality, 400, 423.56, 39.836992, 0.975337, 0.973775, 71.360876, 81.27
VCEEncC, VBR HEVC quality, 800, 823.81, 42.23908, 0.987094, 0.985366, 81.859335, 81.22
VCEEncC, VBR HEVC quality, 1200, 1223.16, 43.527596, 0.991076, 0.989496, 86.13515, 81.15
VCEEncC, VBR HEVC quality, 2000, 2023.62, 45.143262, 0.994282, 0.992981, 90.149278, 81.32
VCEEncC, VBR HEVC quality, 4000, 4022.98, 47.256748, 0.996897, 0.995965, 93.975159, 81.69
VCEEncC, VBR HEVC quality, 7000, 6595.99, 48.938135, 0.998102, 0.99742, 95.860615, 82.18
VCEEncC, VBR HEVC normal, 400, 423.56, 39.836992, 0.975337, 0.973775, 71.360876, 81.17
VCEEncC, VBR HEVC normal, 800, 823.81, 42.23908, 0.987094, 0.985366, 81.859335, 81.16
VCEEncC, VBR HEVC normal, 1200, 1223.16, 43.527596, 0.991076, 0.989496, 86.13515, 81.10
VCEEncC, VBR HEVC normal, 2000, 2023.62, 45.143262, 0.994282, 0.992981, 90.149278, 81.32
VCEEncC, VBR HEVC normal, 4000, 4022.98, 47.256748, 0.996897, 0.995965, 93.975159, 81.69
VCEEncC, VBR HEVC normal, 7000, 6595.99, 48.938135, 0.998102, 0.99742, 95.860615, 82.13
