NVEncC, H.264 quality, 16, 16930.03, 35.074526, 0.988621, 0.0, 98.272409, 89.030211, 0.532914, 259.72
NVEncC, H.264 quality, 20, 10301.26, 35.033168, 0.987725, 0.0, 97.809687, 85.85205, 0.666361, 260.79
NVEncC, H.264 quality, 24, 6210.36, 34.960833, 0.98645, 0.0, 96.946596, 81.336858, 0.860197, 265.76
NVEncC, H.264 quality, 28, 3755.44, 34.847325, 0.984535, 0.0, 95.47171, 74.7556, 1.166689, 273.22
NVEncC, H.264 quality, 32, 2105.89, 34.662085, 0.981231, 0.0, 92.547583, 64.756087, 1.601746, 272.88
NVEncC, H.264 quality, 36, 1207.94, 34.370381, 0.976508, 0.0, 87.836902, 53.530008, 2.179256, 244.94
NVEncC, H.264 quality, 40, 730.57, 33.873912, 0.968727, 0.0, 80.619406, 36.965299, 3.017313, 250.04
NVEncC, H.264 normal, 16, 16079.61, 35.07663, 0.988598, 0.0, 98.246, 88.959352, 0.525543, 613.95
NVEncC, H.264 normal, 20, 9807.47, 35.035473, 0.987701, 0.0, 97.769354, 85.901057, 0.659927, 613.21
NVEncC, H.264 normal, 24, 5933.54, 34.962651, 0.986428, 0.0, 96.907093, 81.201762, 0.85777, 617.12
NVEncC, H.264 normal, 28, 3538.57, 34.843651, 0.98449, 0.0, 95.390935, 74.086112, 1.199687, 616.45
NVEncC, H.264 normal, 32, 1997.47, 34.657338, 0.981183, 0.0, 92.442595, 64.553142, 1.587614, 618.12
NVEncC, H.264 normal, 36, 1106.96, 34.356302, 0.976208, 0.0, 87.368207, 52.59569, 2.197572, 618.71
NVEncC, H.264 normal, 40, 674.08, 33.835902, 0.96802, 0.0, 80.019971, 36.123143, 3.00373, 621.67
NVEncC, HEVC quality, 16, 16350.51, 35.075466, 0.988623, 0.0, 98.054609, 86.466922, 0.633921, 89.74
NVEncC, HEVC quality, 20, 9826.92, 35.040754, 0.987759, 0.0, 97.649501, 82.918198, 0.787591, 90.00
NVEncC, HEVC quality, 24, 5886.77, 34.987828, 0.986664, 0.0, 96.956085, 78.912044, 0.948805, 90.42
NVEncC, HEVC quality, 28, 3488.46, 34.909636, 0.985183, 0.0, 95.820783, 73.92562, 1.139553, 89.78
NVEncC, HEVC quality, 32, 2015.93, 34.79349, 0.98316, 0.0, 93.850941, 67.436463, 1.410435, 90.08
NVEncC, HEVC quality, 36, 1171.06, 34.6285, 0.98041, 0.0, 90.83333, 58.946214, 1.789222, 89.80
NVEncC, HEVC quality, 40, 687.80, 34.375642, 0.976336, 0.0, 86.395369, 47.520774, 2.338195, 89.87
NVEncC, HEVC normal, 16, 15760.28, 35.070219, 0.988491, 0.0, 97.968252, 85.829322, 0.659827, 186.93
NVEncC, HEVC normal, 20, 9504.35, 35.033209, 0.987619, 0.0, 97.502339, 82.369031, 0.807833, 188.41
NVEncC, HEVC normal, 24, 5735.57, 34.978754, 0.986499, 0.0, 96.759281, 78.359313, 0.967839, 187.95
NVEncC, HEVC normal, 28, 3425.99, 34.898457, 0.984979, 0.0, 95.533563, 73.381984, 1.162093, 179.44
NVEncC, HEVC normal, 32, 1998.54, 34.781317, 0.982957, 0.0, 93.458378, 66.98123, 1.427243, 188.74
NVEncC, HEVC normal, 36, 1150.88, 34.607852, 0.980079, 0.0, 90.347566, 58.351073, 1.806847, 179.11
NVEncC, HEVC normal, 40, 688.01, 34.352022, 0.975966, 0.0, 85.95358, 46.923022, 2.36953, 189.58
NVEncC, HEVC 10bit quality, 16, 14223.38, 34.661407, 0.988934, 0.0, 98.248899, 87.861659, 0.569283, 84.22
NVEncC, HEVC 10bit quality, 20, 8587.37, 34.624874, 0.987971, 0.0, 97.784421, 83.524008, 0.749723, 150.41
NVEncC, HEVC 10bit quality, 24, 5038.20, 34.566731, 0.98669, 0.0, 96.945369, 78.698358, 0.947556, 150.65
NVEncC, HEVC 10bit quality, 28, 2861.55, 34.469428, 0.984773, 0.0, 95.474911, 72.653957, 1.210878, 150.35
NVEncC, HEVC 10bit quality, 32, 1595.85, 34.327124, 0.982008, 0.0, 92.868351, 64.412003, 1.604464, 149.61
NVEncC, HEVC 10bit quality, 36, 868.75, 34.096289, 0.977848, 0.0, 88.772082, 52.930332, 2.23982, 149.72
