NVEncC, H.264 quality, 16, 17639.12, 35.0676, 0.988405, 0.0, 98.230348, 196.16
NVEncC, H.264 quality, 20, 10739.65, 35.019571, 0.987461, 0.0, 97.745526, 200.11
NVEncC, H.264 quality, 24, 6474.44, 34.941386, 0.986143, 0.0, 96.815321, 204.37
NVEncC, H.264 quality, 28, 3930.53, 34.793924, 0.984076, 0.0, 95.197893, 209.03
NVEncC, H.264 quality, 32, 2282.23, 34.572129, 0.980819, 0.0, 92.083845, 213.57
NVEncC, H.264 quality, 36, 1349.32, 34.235845, 0.97581, 0.0, 86.839365, 216.91
NVEncC, H.264 quality, 40, 836.28, 33.688277, 0.967555, 0.0, 78.921599, 219.48
NVEncC, H.264 normal, 16, 17639.12, 35.0676, 0.988405, 0.0, 98.230348, 194.88
NVEncC, H.264 normal, 20, 10739.65, 35.019571, 0.987461, 0.0, 97.745526, 200.42
NVEncC, H.264 normal, 24, 6474.44, 34.941386, 0.986143, 0.0, 96.815321, 204.70
NVEncC, H.264 normal, 28, 3930.53, 34.793924, 0.984076, 0.0, 95.197893, 208.92
NVEncC, H.264 normal, 32, 2282.23, 34.572129, 0.980819, 0.0, 92.083845, 213.51
NVEncC, H.264 normal, 36, 1349.32, 34.235845, 0.97581, 0.0, 86.839365, 217.10
NVEncC, H.264 normal, 40, 836.28, 33.688277, 0.967555, 0.0, 78.921599, 219.23
NVEncC, HEVC quality, 16, 19734.49, 35.083091, 0.988624, 0.0, 98.221009, 98.67
NVEncC, HEVC quality, 20, 12298.33, 35.046058, 0.98761, 0.0, 97.781431, 116.43
NVEncC, HEVC quality, 24, 7325.73, 34.981183, 0.986036, 0.0, 97.054459, 140.19
NVEncC, HEVC quality, 28, 4380.40, 34.881287, 0.983963, 0.0, 95.839093, 160.49
NVEncC, HEVC quality, 32, 2525.11, 34.741443, 0.981217, 0.0, 93.794198, 180.37
NVEncC, HEVC quality, 36, 1443.79, 34.512614, 0.977341, 0.0, 90.545175, 196.80
NVEncC, HEVC quality, 40, 825.00, 34.186246, 0.971453, 0.0, 85.832183, 210.61
NVEncC, HEVC normal, 16, 19734.83, 35.083114, 0.988625, 0.0, 98.220458, 98.69
NVEncC, HEVC normal, 20, 12291.02, 35.046032, 0.98761, 0.0, 97.781208, 116.50
NVEncC, HEVC normal, 24, 7325.73, 34.981183, 0.986036, 0.0, 97.054459, 140.40
NVEncC, HEVC normal, 28, 4379.36, 34.881042, 0.983963, 0.0, 95.838319, 160.21
NVEncC, HEVC normal, 32, 2525.20, 34.741382, 0.981216, 0.0, 93.794495, 180.02
NVEncC, HEVC normal, 36, 1443.79, 34.512614, 0.977341, 0.0, 90.545175, 197.35
NVEncC, HEVC normal, 40, 825.00, 34.186246, 0.971453, 0.0, 85.832183, 211.14
NVEncC, HEVC 10bit quality, 16, 18759.43, 53.206136, 0.997451, 0.0, 98.312882, 118.70
NVEncC, HEVC 10bit quality, 20, 11674.58, 50.893137, 0.996253, 0.0, 97.698893, 131.57
NVEncC, HEVC 10bit quality, 24, 6941.14, 48.615409, 0.994587, 0.0, 96.604805, 151.09
NVEncC, HEVC 10bit quality, 28, 4073.31, 46.475877, 0.992235, 0.0, 94.774141, 165.23
NVEncC, HEVC 10bit quality, 32, 2273.37, 44.473678, 0.989069, 0.0, 91.961765, 178.26
