NVEncC, H.264 quality, 16, 17840.05, 43.26927, 0.995007, 0.0, 99.243944, 83.892455, 0.795403, 163.91
NVEncC, H.264 quality, 20, 11389.36, 42.941244, 0.993555, 0.0, 99.117325, 81.675187, 0.897799, 162.67
NVEncC, H.264 quality, 24, 7129.94, 42.375165, 0.99125, 0.0, 98.784423, 78.231231, 1.043874, 162.98
NVEncC, H.264 quality, 28, 4444.50, 41.477777, 0.987711, 0.0, 97.855684, 72.044006, 1.315947, 161.98
NVEncC, H.264 quality, 32, 2764.54, 40.283323, 0.982718, 0.0, 95.406704, 62.78231, 1.743605, 162.16
NVEncC, H.264 quality, 36, 1737.82, 38.732419, 0.975382, 0.0, 90.429168, 48.880175, 2.49167, 159.00
NVEncC, H.264 quality, 40, 1124.57, 36.854071, 0.964594, 0.0, 82.109362, 29.656821, 3.54068, 158.48
NVEncC, H.264 normal, 16, 17605.40, 43.250529, 0.994802, 0.0, 99.235028, 91.014633, 0.80885, 410.54
NVEncC, H.264 normal, 20, 11163.01, 42.905531, 0.993257, 0.0, 99.084306, 77.210327, 0.913173, 415.18
NVEncC, H.264 normal, 24, 6989.11, 42.309204, 0.990829, 0.0, 98.703116, 77.700878, 1.066389, 413.14
NVEncC, H.264 normal, 28, 4422.87, 41.406129, 0.98726, 0.0, 97.687139, 65.09306, 1.333183, 413.84
NVEncC, H.264 normal, 32, 2773.72, 40.200659, 0.982141, 0.0, 95.13193, 70.007379, 1.791461, 414.48
NVEncC, H.264 normal, 36, 1743.05, 38.636855, 0.974625, 0.0, 89.764966, 39.265142, 2.473421, 415.67
NVEncC, H.264 normal, 40, 1128.29, 36.688439, 0.963407, 0.0, 80.7555, 20.070568, 3.59567, 413.89
NVEncC, HEVC quality, 16, 16960.62, 43.211481, 0.99476, 0.0, 99.159759, 83.35473, 0.829482, 56.56
NVEncC, HEVC quality, 20, 10330.01, 42.913026, 0.993525, 0.0, 99.011039, 81.476569, 0.903573, 56.70
NVEncC, HEVC quality, 24, 6335.02, 42.414747, 0.991705, 0.0, 98.73915, 78.528872, 1.01204, 56.77
NVEncC, HEVC quality, 28, 3889.49, 41.655917, 0.988956, 0.0, 98.070007, 73.752492, 1.171498, 56.63
NVEncC, HEVC quality, 32, 2407.10, 40.616205, 0.984984, 0.0, 96.330664, 66.351671, 1.418986, 56.68
NVEncC, HEVC quality, 36, 1511.22, 39.340997, 0.979308, 0.0, 92.745428, 55.670063, 1.789883, 56.87
NVEncC, HEVC quality, 40, 969.90, 37.811944, 0.9712, 0.0, 86.432372, 41.10161, 2.315682, 56.62
NVEncC, HEVC normal, 16, 17327.22, 43.176735, 0.994614, 0.0, 99.132824, 83.135225, 0.837165, 145.04
NVEncC, HEVC normal, 20, 10543.03, 42.846319, 0.993272, 0.0, 98.969262, 86.377715, 0.915321, 144.86
NVEncC, HEVC normal, 24, 6498.55, 42.323115, 0.991313, 0.0, 98.642456, 78.736422, 1.030464, 144.83
NVEncC, HEVC normal, 28, 3998.75, 41.546775, 0.988402, 0.0, 97.840167, 78.536315, 1.196297, 144.72
NVEncC, HEVC normal, 32, 2486.63, 40.533685, 0.984308, 0.0, 95.921246, 68.86013, 1.450862, 144.43
NVEncC, HEVC normal, 36, 1560.11, 39.25201, 0.978429, 0.0, 92.059207, 34.094575, 1.830006, 145.14
NVEncC, HEVC normal, 40, 997.75, 37.700756, 0.970176, 0.0, 85.42347, 47.233881, 2.370355, 145.47
NVEncC, HEVC 10bit quality, 16, 15245.49, 42.611253, 0.996613, 0.0, 99.287748, 90.251925, 0.466705, 82.44
NVEncC, HEVC 10bit quality, 20, 9659.93, 42.325699, 0.995314, 0.0, 99.138131, 87.249542, 0.588143, 109.96
NVEncC, HEVC 10bit quality, 24, 5947.21, 41.859764, 0.993295, 0.0, 98.819702, 83.051779, 0.751184, 109.78
NVEncC, HEVC 10bit quality, 28, 3682.55, 41.170579, 0.99033, 0.0, 98.04637, 76.913097, 0.978886, 110.24
NVEncC, HEVC 10bit quality, 32, 2277.73, 40.206335, 0.985973, 0.0, 96.072755, 68.10153, 1.310939, 111.50
NVEncC, HEVC 10bit quality, 36, 1429.76, 38.973396, 0.979779, 0.0, 91.926854, 56.257279, 1.755737, 110.93
NVEncC, HEVC 10bit quality, 40, 916.09, 37.46688, 0.971077, 0.0, 85.126791, 40.908004, 2.3701, 111.22
NVEncC, HEVC 10bit normal, 16, 15455.17, 42.548695, 0.996239, 0.0, 99.252727, 87.947763, 0.538227, 255.05
NVEncC, HEVC 10bit normal, 20, 9481.38, 42.212596, 0.994661, 0.0, 99.048374, 85.785179, 0.698107, 262.19
NVEncC, HEVC 10bit normal, 24, 5886.58, 41.681004, 0.992305, 0.0, 98.614912, 75.802619, 0.92928, 260.78
NVEncC, HEVC 10bit normal, 28, 3636.89, 40.911148, 0.988888, 0.0, 97.521718, 63.696922, 1.251963, 258.60
NVEncC, HEVC 10bit normal, 32, 2246.26, 39.869391, 0.983982, 0.0, 94.991598, 54.946413, 1.636652, 260.67
