QSVEncC, H.264 quality, 16, 9683.09, 42.687378, 0.992646, 0.0, 98.808209, 137.09
QSVEncC, H.264 quality, 20, 6608.19, 42.139496, 0.990631, 0.0, 98.264294, 142.53
QSVEncC, H.264 quality, 24, 4249.44, 41.197073, 0.987228, 0.0, 96.718176, 145.08
QSVEncC, H.264 quality, 28, 2721.00, 39.853552, 0.981885, 0.0, 93.326481, 153.65
QSVEncC, H.264 quality, 32, 1861.21, 38.318124, 0.974702, 0.0, 87.668093, 140.11
QSVEncC, H.264 quality, 36, 1296.14, 36.745272, 0.965558, 0.0, 80.065539, 141.21
QSVEncC, H.264 quality, 40, 950.58, 34.991857, 0.953034, 0.0, 69.341967, 141.97
QSVEncC, H.264 normal, 16, 9855.33, 42.636309, 0.992595, 0.0, 98.683966, 157.45
QSVEncC, H.264 normal, 20, 6757.08, 42.093341, 0.990613, 0.0, 98.076608, 159.63
QSVEncC, H.264 normal, 24, 4362.03, 41.177339, 0.98729, 0.0, 96.501703, 161.00
QSVEncC, H.264 normal, 28, 2813.46, 39.894619, 0.982128, 0.0, 93.191262, 162.86
QSVEncC, H.264 normal, 32, 1937.03, 38.444431, 0.975411, 0.0, 88.048411, 161.86
QSVEncC, H.264 normal, 36, 1344.50, 36.829969, 0.966453, 0.0, 80.628416, 162.74
QSVEncC, H.264 normal, 40, 962.49, 35.001383, 0.953352, 0.0, 69.530736, 163.91
QSVEncC, HEVC FF quality, 16, 3959.77, 41.618108, 0.987246, 0.0, 97.641039, 197.40
QSVEncC, HEVC FF quality, 20, 3959.77, 41.618108, 0.987246, 0.0, 97.641039, 194.15
QSVEncC, HEVC FF quality, 24, 3959.77, 41.618108, 0.987246, 0.0, 97.641039, 193.82
QSVEncC, HEVC FF quality, 28, 3959.77, 41.618108, 0.987246, 0.0, 97.641039, 195.42
QSVEncC, HEVC FF quality, 32, 3959.77, 41.618108, 0.987246, 0.0, 97.641039, 195.52
QSVEncC, HEVC FF quality, 36, 3959.77, 41.618108, 0.987246, 0.0, 97.641039, 196.55
QSVEncC, HEVC FF quality, 40, 3959.77, 41.618108, 0.987246, 0.0, 97.641039, 194.23
QSVEncC, HEVC FF normal, 16, 4167.49, 41.686935, 0.987463, 0.0, 97.657121, 334.56
QSVEncC, HEVC FF normal, 20, 4167.49, 41.686935, 0.987463, 0.0, 97.657121, 334.84
QSVEncC, HEVC FF normal, 24, 4167.49, 41.686935, 0.987463, 0.0, 97.657121, 334.59
QSVEncC, HEVC FF normal, 28, 4167.49, 41.686935, 0.987463, 0.0, 97.657121, 337.49
QSVEncC, HEVC FF normal, 32, 4167.49, 41.686935, 0.987463, 0.0, 97.657121, 330.71
