VCEEncC, H.264 quality, 16, 2310.36, 39.308333, 0.989984, 0.987861, 77.869198, 212.41
VCEEncC, H.264 quality, 20, 2839.31, 40.33023, 0.992841, 0.991006, 82.521034, 211.68
VCEEncC, H.264 quality, 24, 3562.48, 41.194352, 0.994705, 0.993065, 85.94326, 211.73
VCEEncC, H.264 quality, 28, 4447.24, 42.265867, 0.996213, 0.994831, 89.361233, 212.54
VCEEncC, H.264 quality, 32, 5287.80, 43.352507, 0.997133, 0.996022, 92.067251, 212.65
VCEEncC, H.264 quality, 36, 6320.24, 44.085692, 0.997724, 0.996735, 93.576772, 212.34
VCEEncC, H.264 quality, 40, 7108.83, 44.91355, 0.998132, 0.99727, 94.905856, 212.35
VCEEncC, H.264 normal, 16, 2342.22, 39.174356, 0.989805, 0.987628, 77.33854, 376.16
VCEEncC, H.264 normal, 20, 2876.54, 40.191127, 0.992709, 0.990822, 82.045727, 375.15
VCEEncC, H.264 normal, 24, 3606.19, 41.047364, 0.994597, 0.992907, 85.484524, 374.44
VCEEncC, H.264 normal, 28, 4502.61, 42.113138, 0.996133, 0.994708, 88.99466, 375.41
VCEEncC, H.264 normal, 32, 5361.50, 43.200479, 0.997078, 0.995932, 91.776205, 375.32
VCEEncC, H.264 normal, 36, 6396.19, 43.940557, 0.997678, 0.996658, 93.349643, 375.90
VCEEncC, H.264 normal, 40, 7198.57, 44.769458, 0.998099, 0.997211, 94.725088, 375.32
VCEEncC, HEVC quality, 16, 1780.48, 41.297735, 0.993237, 0.991384, 87.686352, 540.53
VCEEncC, HEVC quality, 20, 2199.88, 42.287875, 0.994887, 0.993266, 90.412994, 538.34
VCEEncC, HEVC quality, 24, 2704.70, 43.238181, 0.996088, 0.994653, 92.465456, 536.90
VCEEncC, HEVC quality, 28, 3224.10, 44.158189, 0.996861, 0.995634, 94.204987, 537.71
VCEEncC, HEVC quality, 32, 3739.93, 44.905653, 0.997385, 0.996287, 95.268284, 536.63
VCEEncC, HEVC quality, 36, 4379.31, 45.695298, 0.997884, 0.996887, 96.170692, 537.44
VCEEncC, HEVC quality, 40, 5064.02, 46.475217, 0.998234, 0.997357, 96.953277, 533.94
VCEEncC, HEVC normal, 16, 1787.72, 41.280591, 0.993224, 0.991366, 87.6145, 655.85
VCEEncC, HEVC normal, 20, 2208.30, 42.268771, 0.994873, 0.99325, 90.355432, 657.34
VCEEncC, HEVC normal, 24, 2714.27, 43.220343, 0.99608, 0.994639, 92.434166, 652.50
VCEEncC, HEVC normal, 28, 3235.64, 44.137372, 0.996856, 0.995624, 94.182447, 653.17
VCEEncC, HEVC normal, 32, 3753.56, 44.885112, 0.997381, 0.996279, 95.248312, 651.70
VCEEncC, HEVC normal, 36, 4396.02, 45.67263, 0.997878, 0.996877, 96.152531, 652.10
VCEEncC, HEVC normal, 40, 5087.14, 46.45556, 0.99823, 0.997351, 96.941583, 651.84
VCEEncC, AV1 quality, 16, 1846.90, 42.082206, 0.994392, 0.99271, 90.265405, 115.85
VCEEncC, AV1 quality, 20, 2324.83, 43.141238, 0.995863, 0.994422, 92.620798, 115.23
VCEEncC, AV1 quality, 24, 2947.59, 44.206263, 0.996981, 0.995766, 94.535324, 115.42
VCEEncC, AV1 quality, 28, 3613.60, 45.152629, 0.997691, 0.996639, 95.72599, 115.38
VCEEncC, AV1 quality, 32, 4265.40, 46.021735, 0.99813, 0.997216, 96.610001, 115.46
VCEEncC, AV1 quality, 36, 5011.65, 46.81095, 0.998486, 0.997674, 97.251649, 115.41
VCEEncC, AV1 quality, 40, 5866.71, 47.546084, 0.998753, 0.998039, 97.705083, 115.44
VCEEncC, AV1 normal, 16, 1954.18, 41.818216, 0.994316, 0.992485, 89.79774, 768.90
VCEEncC, AV1 normal, 20, 2464.34, 42.890847, 0.995806, 0.994253, 92.256241, 755.62
VCEEncC, AV1 normal, 24, 3129.23, 43.971741, 0.996948, 0.995653, 94.272353, 765.58
VCEEncC, AV1 normal, 28, 3837.39, 44.932818, 0.997665, 0.996549, 95.515552, 772.80
VCEEncC, AV1 normal, 32, 4534.00, 45.817462, 0.998111, 0.997146, 96.452772, 771.50
VCEEncC, AV1 normal, 36, 5324.84, 46.626634, 0.99847, 0.997618, 97.130679, 770.38
VCEEncC, AV1 normal, 40, 6222.99, 47.369038, 0.998735, 0.997989, 97.613485, 753.66
