x264, medium crf, 16, 9569.54, 35.159226, 0.988076, 0.0, 97.187479, 86.85579, 0.573453, 222.31
x264, medium crf, 20, 5821.58, 35.05842, 0.986535, 0.0, 95.668663, 82.057617, 0.761111, 252.64
x264, medium crf, 24, 3315.22, 34.89315, 0.984033, 0.0, 92.893572, 74.618185, 1.023184, 285.14
x264, medium crf, 28, 1828.18, 34.621326, 0.980073, 0.0, 88.477099, 63.902349, 1.384042, 304.35
x264, medium crf, 32, 1043.32, 34.182034, 0.974056, 0.0, 81.683402, 50.537317, 1.878091, 315.27
x264, medium crf, 36, 627.07, 33.516024, 0.965074, 0.0, 71.751042, 30.243443, 2.558457, 330.43
x264, medium crf, 40, 410.23, 32.63964, 0.952429, 0.0, 58.132532, 7.341323, 3.474387, 335.94
x264, veryslow crf, 16, 7505.08, 35.204434, 0.988884, 0.0, 97.64991, 87.532602, 0.489331, 48.14
x264, veryslow crf, 20, 5105.97, 35.120255, 0.987459, 0.0, 96.44561, 83.194789, 0.689614, 54.57
x264, veryslow crf, 24, 2958.09, 34.94268, 0.984728, 0.0, 93.526901, 77.283267, 1.004264, 63.29
x264, veryslow crf, 28, 1618.20, 34.648811, 0.980553, 0.0, 88.857963, 65.268591, 1.395176, 75.00
x264, veryslow crf, 32, 935.76, 34.192206, 0.974506, 0.0, 82.024168, 52.051969, 1.909009, 84.45
x264, veryslow crf, 36, 567.84, 33.500057, 0.965822, 0.0, 72.159636, 35.021937, 2.628639, 74.58
x264, veryslow crf, 40, 374.83, 32.58303, 0.953907, 0.0, 59.06474, 11.202384, 3.564944, 77.14
