QSVEncC, VBR H.264 normal, 4000, 3541.31, 39.699856, 0.981774, 0.0, 94.806318, 305.65
QSVEncC, VBR H.264 normal, 7000, 6280.28, 41.204495, 0.987666, 0.0, 97.716877, 297.01
QSVEncC, VBR HEVC FF quality, 400, 388.61, 21.994656, 0.879075, 0.0, 58.094404, 325.49
QSVEncC, VBR HEVC FF quality, 800, 771.42, 35.974102, 0.958292, 0.0, 79.026026, 325.09
QSVEncC, VBR HEVC FF quality, 1200, 1151.94, 37.51815, 0.969073, 0.0, 87.259439, 322.85
QSVEncC, VBR HEVC FF quality, 2000, 1922.93, 39.13223, 0.978425, 0.0, 93.606051, 320.94
QSVEncC, VBR HEVC FF quality, 4000, 3818.46, 40.832966, 0.986284, 0.0, 97.452635, 321.01
QSVEncC, VBR HEVC FF quality, 7000, 6586.46, 41.727584, 0.989888, 0.0, 98.489866, 319.53
QSVEncC, VBR HEVC FF normal, 400, 388.63, 32.677589, 0.927657, 0.0, 55.596362, 387.67
QSVEncC, VBR HEVC FF normal, 800, 755.24, 35.573335, 0.957662, 0.0, 78.440875, 386.73
QSVEncC, VBR HEVC FF normal, 1200, 1133.03, 37.10987, 0.968724, 0.0, 86.351235, 385.47
QSVEncC, VBR HEVC FF normal, 2000, 1874.33, 38.849995, 0.978403, 0.0, 92.743518, 384.87
QSVEncC, VBR HEVC FF normal, 4000, 3694.45, 40.681563, 0.986106, 0.0, 97.101375, 384.73
QSVEncC, VBR HEVC FF normal, 7000, 6269.86, 41.612348, 0.989564, 0.0, 98.304338, 384.87
QSVEncC, VBR HEVC FF 10bit quality, 400, 388.59, 17.930788, 0.805763, 0.0, 63.46002, 258.41
QSVEncC, VBR HEVC FF 10bit quality, 800, 769.82, 19.473869, 0.871616, 0.0, 76.69147, 256.53
QSVEncC, VBR HEVC FF 10bit quality, 1200, 1156.82, 22.096955, 0.917332, 0.0, 82.346145, 255.79
QSVEncC, VBR HEVC FF 10bit quality, 2000, 1923.83, 27.768073, 0.961601, 0.0, 91.264687, 254.56
QSVEncC, VBR HEVC FF 10bit quality, 4000, 3843.38, 43.90061, 0.98854, 0.0, 97.087586, 254.60
QSVEncC, VBR HEVC FF 10bit quality, 7000, 6635.54, 45.888079, 0.992138, 0.0, 98.305268, 253.75
QSVEncC, VBR HEVC FF 10bit normal, 400, 387.84, 33.023336, 0.930028, 0.0, 54.947718, 294.60
QSVEncC, VBR HEVC FF 10bit normal, 800, 754.21, 36.284629, 0.960322, 0.0, 77.783119, 295.80
QSVEncC, VBR HEVC FF 10bit normal, 1200, 1128.70, 38.239835, 0.97162, 0.0, 85.826865, 297.28
QSVEncC, VBR HEVC FF 10bit normal, 2000, 1863.87, 40.522098, 0.980896, 0.0, 91.975966, 296.12
QSVEncC, VBR HEVC FF 10bit normal, 4000, 3705.91, 43.686214, 0.988556, 0.0, 96.702209, 296.34
QSVEncC, VBR HEVC FF 10bit normal, 7000, 6297.63, 45.845931, 0.992068, 0.0, 98.174679, 285.28
