NVEncC, H.264 quality, 16, 19588.77, 43.229213, 0.994828, 0.0, 99.244579, 83.839665, 0.795913, 197.69
NVEncC, H.264 quality, 20, 12090.99, 42.864254, 0.993214, 0.0, 99.088028, 81.487931, 0.894119, 198.88
NVEncC, H.264 quality, 24, 7562.09, 42.296289, 0.990924, 0.0, 98.708748, 77.782409, 1.044577, 201.49
NVEncC, H.264 quality, 28, 4761.01, 41.415795, 0.987459, 0.0, 97.684836, 71.323871, 1.317655, 201.96
NVEncC, H.264 quality, 32, 2991.88, 40.184558, 0.982457, 0.0, 95.03526, 61.380086, 1.756013, 203.82
NVEncC, H.264 quality, 36, 1920.78, 38.645191, 0.975246, 0.0, 89.905517, 47.232814, 2.347983, 207.44
NVEncC, H.264 quality, 40, 1253.81, 36.738562, 0.964581, 0.0, 81.505508, 26.770414, 3.30973, 210.05
NVEncC, H.264 normal, 16, 17775.53, 43.181454, 0.994554, 0.0, 99.224432, 83.467014, 0.810447, 325.65
NVEncC, H.264 normal, 20, 11095.37, 42.789583, 0.992834, 0.0, 99.037126, 80.888314, 0.913893, 326.62
NVEncC, H.264 normal, 24, 6986.23, 42.148955, 0.990298, 0.0, 98.566654, 76.616018, 1.082931, 329.38
NVEncC, H.264 normal, 28, 4433.49, 41.189004, 0.986538, 0.0, 97.295762, 69.356805, 1.379704, 330.23
NVEncC, H.264 normal, 32, 2823.49, 39.892261, 0.981111, 0.0, 94.155346, 57.939327, 1.888592, 332.09
NVEncC, H.264 normal, 36, 1824.25, 38.218542, 0.97301, 0.0, 88.096311, 41.505494, 2.579666, 333.37
NVEncC, H.264 normal, 40, 1198.38, 36.175331, 0.961257, 0.0, 78.37615, 19.767294, 3.615141, 333.79
NVEncC, HEVC quality, 16, 20854.19, 43.266611, 0.99487, 0.0, 99.212977, 84.279239, 0.787954, 97.94
NVEncC, HEVC quality, 20, 13028.10, 42.947263, 0.993476, 0.0, 99.064936, 82.17755, 0.870211, 110.90
NVEncC, HEVC quality, 24, 7982.44, 42.434745, 0.991306, 0.0, 98.776123, 78.913363, 0.999086, 131.79
NVEncC, HEVC quality, 28, 4965.56, 41.694767, 0.988272, 0.0, 98.143032, 73.753363, 1.19559, 150.24
NVEncC, HEVC quality, 32, 3046.41, 40.679764, 0.983933, 0.0, 96.388119, 66.567847, 1.457499, 167.58
NVEncC, HEVC quality, 36, 1896.34, 39.412527, 0.977936, 0.0, 92.729089, 56.508967, 1.860237, 182.80
NVEncC, HEVC quality, 40, 1186.73, 37.839464, 0.969441, 0.0, 86.505052, 42.755347, 2.431703, 195.97
NVEncC, HEVC normal, 16, 20742.44, 43.232269, 0.994705, 0.0, 99.201452, 84.09704, 0.7946, 354.18
