NVEncC, H.264 quality, 16, 16247.36, 35.066979, 0.988481, 0.0, 98.24247, 86.759615, 0.662841, 227.60
NVEncC, H.264 quality, 20, 10037.16, 35.021923, 0.987544, 0.0, 97.824102, 79.795282, 1.030871, 229.98
NVEncC, H.264 quality, 24, 6049.18, 34.9409, 0.986182, 0.0, 96.980728, 72.004138, 1.528927, 232.82
NVEncC, H.264 quality, 28, 3640.44, 34.811562, 0.984139, 0.0, 95.511015, 62.298232, 2.142075, 237.08
NVEncC, H.264 quality, 32, 2048.26, 34.594834, 0.980798, 0.0, 92.639932, 51.074223, 2.86753, 237.29
NVEncC, H.264 quality, 36, 1141.89, 34.258601, 0.975737, 0.0, 87.935187, 34.110854, 3.887304, 214.81
NVEncC, H.264 quality, 40, 675.87, 33.66698, 0.967447, 0.0, 80.846791, 10.114192, 5.669934, 218.27
NVEncC, H.264 normal, 16, 15436.19, 35.066158, 0.988442, 0.0, 98.230312, 85.748711, 0.718992, 487.00
NVEncC, H.264 normal, 20, 9572.60, 35.023488, 0.987519, 0.0, 97.785569, 79.680437, 1.034612, 490.04
NVEncC, H.264 normal, 24, 5784.42, 34.945024, 0.986178, 0.0, 96.945928, 72.15788, 1.502126, 491.57
NVEncC, H.264 normal, 28, 3455.51, 34.81306, 0.984095, 0.0, 95.42693, 62.572557, 2.075863, 491.20
NVEncC, H.264 normal, 32, 1938.46, 34.594483, 0.980704, 0.0, 92.517869, 51.331693, 2.733946, 492.21
NVEncC, H.264 normal, 36, 1052.51, 34.237434, 0.975341, 0.0, 87.415717, 33.20451, 3.918435, 492.00
NVEncC, H.264 normal, 40, 628.81, 33.614826, 0.966655, 0.0, 80.163273, 9.395971, 5.785949, 492.58
NVEncC, HEVC quality, 16, 17020.04, 35.071221, 0.988426, 0.0, 98.015635, 86.253878, 0.653081, 108.39
NVEncC, HEVC quality, 20, 10299.01, 35.037075, 0.987612, 0.0, 97.583167, 83.811428, 0.75822, 108.47
NVEncC, HEVC quality, 24, 6224.08, 34.985454, 0.986608, 0.0, 96.877877, 79.866024, 0.916506, 108.58
NVEncC, HEVC quality, 28, 3643.30, 34.904794, 0.985063, 0.0, 95.667463, 75.019573, 1.085042, 108.84
NVEncC, HEVC quality, 32, 2134.00, 34.793276, 0.98308, 0.0, 93.537534, 69.064849, 1.285352, 108.80
NVEncC, HEVC quality, 36, 1247.38, 34.622891, 0.980262, 0.0, 90.271299, 61.006357, 1.581945, 108.77
NVEncC, HEVC quality, 40, 768.62, 34.39572, 0.976453, 0.0, 85.800313, 51.027489, 1.927963, 108.72
NVEncC, HEVC normal, 16, 17060.68, 35.068863, 0.988383, 0.0, 97.953368, 86.135371, 0.65421, 271.40
NVEncC, HEVC normal, 20, 10344.68, 35.033676, 0.987559, 0.0, 97.487708, 83.43753, 0.768041, 272.44
NVEncC, HEVC normal, 24, 6244.46, 34.980757, 0.986489, 0.0, 96.749434, 79.597804, 0.921339, 272.67
NVEncC, HEVC normal, 28, 3716.52, 34.900148, 0.984927, 0.0, 95.462838, 74.784582, 1.089474, 272.46
NVEncC, HEVC normal, 32, 2166.11, 34.782133, 0.982829, 0.0, 93.22728, 68.645474, 1.296027, 271.56
NVEncC, HEVC normal, 36, 1249.29, 34.601686, 0.97984, 0.0, 89.785698, 60.403926, 1.598769, 271.63
NVEncC, HEVC normal, 40, 757.75, 34.355214, 0.975706, 0.0, 85.002487, 49.847233, 1.965857, 271.45
NVEncC, HEVC 10bit quality, 16, 14551.82, 34.649397, 0.988782, 0.0, 98.219117, 87.214226, 0.625484, 146.00
NVEncC, HEVC 10bit quality, 20, 9040.36, 34.61237, 0.987862, 0.0, 97.724434, 83.435166, 0.790741, 145.92
NVEncC, HEVC 10bit quality, 24, 5405.18, 34.557528, 0.986657, 0.0, 96.887347, 79.915158, 0.893616, 146.20
NVEncC, HEVC 10bit quality, 28, 3075.24, 34.464859, 0.984793, 0.0, 95.374411, 74.502539, 1.097852, 146.35
NVEncC, HEVC 10bit quality, 32, 1667.13, 34.31477, 0.982034, 0.0, 92.621341, 67.069656, 1.375575, 146.39
NVEncC, HEVC 10bit quality, 36, 942.59, 34.109898, 0.978328, 0.0, 88.677629, 57.992729, 1.715101, 146.53
NVEncC, HEVC 10bit quality, 40, 558.01, 33.811627, 0.972624, 0.0, 82.849916, 45.663405, 2.212899, 146.69
NVEncC, HEVC 10bit normal, 16, 14148.89, 34.641279, 0.988597, 0.0, 98.099269, 86.298213, 0.670865, 322.19
NVEncC, HEVC 10bit normal, 20, 8588.53, 34.599946, 0.987605, 0.0, 97.491621, 82.902027, 0.786836, 322.17
NVEncC, HEVC 10bit normal, 24, 5063.10, 34.537743, 0.986276, 0.0, 96.509828, 78.86401, 0.92762, 320.90
NVEncC, HEVC 10bit normal, 28, 2851.72, 34.438195, 0.984267, 0.0, 94.727695, 73.156551, 1.142556, 321.44
NVEncC, HEVC 10bit normal, 32, 1542.86, 34.272904, 0.98122, 0.0, 91.533004, 65.108843, 1.43993, 320.31
NVEncC, HEVC 10bit normal, 36, 879.21, 34.0312, 0.976942, 0.0, 86.984935, 55.104821, 1.814903, 320.67
NVEncC, HEVC 10bit normal, 40, 536.46, 33.683178, 0.970647, 0.0, 80.556994, 42.35657, 2.308554, 320.85
NVEncC, AV1 quality, 16, 17530.73, 35.084721, 0.988576, 0.0, 98.183209, 87.503009, 0.611169, 130.62
NVEncC, AV1 quality, 22, 10050.61, 35.052314, 0.987786, 0.0, 97.820486, 84.417076, 0.748734, 129.95
NVEncC, AV1 quality, 28, 5487.96, 34.993944, 0.986609, 0.0, 97.046447, 79.594157, 0.936064, 129.61
NVEncC, AV1 quality, 34, 2934.16, 34.899991, 0.984967, 0.0, 95.58713, 73.766047, 1.148099, 129.31
NVEncC, AV1 quality, 40, 1568.31, 34.7609, 0.982615, 0.0, 92.984998, 66.718304, 1.390529, 128.96
NVEncC, AV1 quality, 46, 873.30, 34.564705, 0.979288, 0.0, 89.133064, 57.896929, 1.679673, 128.73
NVEncC, AV1 quality, 52, 560.57, 34.323637, 0.975266, 0.0, 84.76727, 48.565092, 2.014106, 128.33
NVEncC, AV1 quality, 58, 560.57, 34.323637, 0.975266, 0.0, 84.76727, 48.565092, 2.014106, 128.35
NVEncC, AV1 normal, 16, 16854.40, 35.082504, 0.988566, 0.0, 98.137586, 87.372635, 0.61165, 287.37
NVEncC, AV1 normal, 22, 9577.78, 35.046977, 0.987719, 0.0, 97.722135, 83.94739, 0.758019, 288.25
NVEncC, AV1 normal, 28, 5266.83, 34.985252, 0.986485, 0.0, 96.859617, 79.058296, 0.946037, 288.10
NVEncC, AV1 normal, 34, 2821.20, 34.888299, 0.984784, 0.0, 95.201942, 73.215782, 1.156403, 288.21
NVEncC, AV1 normal, 40, 1526.41, 34.748735, 0.982453, 0.0, 92.554903, 66.357664, 1.391386, 288.12
NVEncC, AV1 normal, 46, 846.50, 34.540766, 0.978963, 0.0, 88.725867, 57.524225, 1.690234, 287.76
NVEncC, AV1 normal, 52, 545.72, 34.278561, 0.974595, 0.0, 84.308009, 47.956891, 2.029254, 288.23
NVEncC, AV1 normal, 58, 545.72, 34.278561, 0.974595, 0.0, 84.308009, 47.956891, 2.029254, 287.70
NVEncC, AV1 10bit quality, 16, 16813.91, 34.679741, 0.989306, 0.0, 98.403147, 90.481511, 0.461332, 186.77
NVEncC, AV1 10bit quality, 20, 11758.85, 34.661816, 0.988826, 0.0, 98.212524, 88.275439, 0.553872, 184.17
NVEncC, AV1 10bit quality, 24, 7949.78, 34.632362, 0.988123, 0.0, 97.836573, 85.292543, 0.671356, 181.69
