QSVEncC, VBR H.264 normal, 4000, 3867.49, 34.782043, 0.983158, 0.0, 94.29218, 171.20
QSVEncC, VBR H.264 normal, 7000, 6857.26, 34.910152, 0.985489, 0.0, 96.28435, 171.14
QSVEncC, VBR HEVC FF quality, 400, 1691.47, 30.140403, 0.913958, 0.0, 40.596969, 212.10
QSVEncC, VBR HEVC FF quality, 800, 1686.98, 30.165387, 0.914347, 0.0, 40.664912, 215.84
QSVEncC, VBR HEVC FF quality, 1200, 1673.95, 30.233095, 0.915458, 0.0, 40.880151, 213.89
QSVEncC, VBR HEVC FF quality, 2000, 2000.29, 30.926226, 0.930191, 0.0, 61.247344, 209.25
QSVEncC, VBR HEVC FF quality, 4000, 4001.91, 34.783901, 0.98276, 0.0, 95.351938, 208.09
QSVEncC, VBR HEVC FF quality, 7000, 7003.92, 34.912213, 0.985013, 0.0, 96.847258, 204.49
QSVEncC, VBR HEVC FF normal, 400, 391.94, 33.09348, 0.954165, 0.0, 70.993363, 291.35
QSVEncC, VBR HEVC FF normal, 800, 781.75, 33.92617, 0.967713, 0.0, 83.685186, 293.17
QSVEncC, VBR HEVC FF normal, 1200, 1170.62, 34.260072, 0.973474, 0.0, 88.268825, 314.86
QSVEncC, VBR HEVC FF normal, 2000, 1930.76, 34.553254, 0.978549, 0.0, 92.166563, 321.55
QSVEncC, VBR HEVC FF normal, 4000, 3919.17, 34.796719, 0.982821, 0.0, 95.445727, 340.67
QSVEncC, VBR HEVC FF normal, 7000, 6875.56, 34.92506, 0.985244, 0.0, 96.947658, 294.94
QSVEncC, VBR HEVC FF 10bit quality, 400, 1645.65, 31.718404, 0.922161, 0.0, 39.020119, 84.91
QSVEncC, VBR HEVC FF 10bit quality, 800, 1645.13, 31.723751, 0.922227, 0.0, 39.041337, 82.61
QSVEncC, VBR HEVC FF 10bit quality, 1200, 1624.95, 31.852496, 0.923752, 0.0, 39.335119, 88.32
QSVEncC, VBR HEVC FF 10bit quality, 2000, 2001.04, 33.438596, 0.944126, 0.0, 62.67233, 86.38
QSVEncC, VBR HEVC FF 10bit quality, 4000, 4001.12, 45.816438, 0.991988, 0.0, 95.161943, 85.55
QSVEncC, VBR HEVC FF 10bit quality, 7000, 7002.79, 47.82137, 0.994343, 0.0, 96.84301, 87.47
QSVEncC, VBR HEVC FF 10bit normal, 400, 391.83, 37.120622, 0.963004, 0.0, 69.826532, 83.64
QSVEncC, VBR HEVC FF 10bit normal, 800, 781.45, 39.850187, 0.976391, 0.0, 82.826463, 110.87
QSVEncC, VBR HEVC FF 10bit normal, 1200, 1167.81, 41.45678, 0.98211, 0.0, 87.610736, 119.72
QSVEncC, VBR HEVC FF 10bit normal, 2000, 1930.06, 43.419959, 0.987427, 0.0, 91.743806, 113.02
QSVEncC, VBR HEVC FF 10bit normal, 4000, 3926.82, 45.897, 0.991928, 0.0, 95.245442, 109.91
QSVEncC, VBR HEVC FF 10bit normal, 7000, 6888.75, 48.055141, 0.994469, 0.0, 96.961223, 110.83
