svtav1, 8bit_preset_3, 18, 5478.06, 42.649386, 0.993087, 0.0, 98.776878, 29.116
svtav1, 8bit_preset_3, 24, 4148.40, 42.40737, 0.992176, 0.0, 98.592573, 29.896
svtav1, 8bit_preset_3, 30, 2942.42, 42.016718, 0.990696, 0.0, 98.206228, 31.632
svtav1, 8bit_preset_3, 36, 2014.13, 41.46314, 0.988606, 0.0, 97.421535, 32.821
svtav1, 8bit_preset_3, 42, 1401.62, 40.790416, 0.986035, 0.0, 96.101343, 33.711
svtav1, 8bit_preset_3, 48, 990.45, 40.028004, 0.982914, 0.0, 94.029132, 34.733
svtav1, 8bit_preset_3, 54, 706.88, 39.155993, 0.978955, 0.0, 90.908518, 36.130
svtav1, 8bit_preset_3, 60, 424.18, 37.730541, 0.971603, 0.0, 84.661789, 27.389
svtav1, 10bit_preset_3, 18, 5341.10, 49.883136, 0.995256, 0.0, 98.759618, 25.266
svtav1, 10bit_preset_3, 24, 4022.48, 48.729453, 0.994337, 0.0, 98.526637, 25.454
svtav1, 10bit_preset_3, 30, 2867.99, 47.254435, 0.992876, 0.0, 98.056069, 27.023
svtav1, 10bit_preset_3, 36, 1975.41, 45.629107, 0.990811, 0.0, 97.152577, 28.315
svtav1, 10bit_preset_3, 42, 1383.86, 44.056447, 0.988252, 0.0, 95.699957, 28.967
svtav1, 10bit_preset_3, 48, 982.47, 42.577065, 0.98514, 0.0, 93.481511, 29.483
svtav1, 10bit_preset_3, 54, 702.04, 41.107914, 0.981169, 0.0, 90.257954, 30.550
svtav1, 10bit_preset_3, 60, 422.71, 39.027204, 0.973796, 0.0, 83.925812, 22.948
svtav1, 8bit_preset_5, 18, 5916.54, 42.488611, 0.992451, 0.0, 98.691757, 101.660
svtav1, 8bit_preset_5, 24, 4493.54, 42.222659, 0.991416, 0.0, 98.473091, 104.706
svtav1, 8bit_preset_5, 30, 3160.83, 41.781196, 0.989707, 0.0, 97.981478, 109.784
svtav1, 8bit_preset_5, 36, 2151.25, 41.170359, 0.987294, 0.0, 96.987726, 114.973
svtav1, 8bit_preset_5, 42, 1475.89, 40.447326, 0.984383, 0.0, 95.43184, 119.373
svtav1, 8bit_preset_5, 48, 1021.34, 39.653815, 0.980957, 0.0, 93.043402, 118.774
svtav1, 8bit_preset_5, 54, 720.62, 38.741004, 0.976576, 0.0, 89.540986, 121.129
svtav1, 8bit_preset_5, 60, 428.51, 37.297624, 0.968615, 0.0, 82.686421, 81.572
svtav1, 10bit_preset_5, 18, 5970.42, 49.239098, 0.994758, 0.0, 98.618366, 85.505
svtav1, 10bit_preset_5, 24, 4478.32, 48.068407, 0.993695, 0.0, 98.325207, 88.187
svtav1, 10bit_preset_5, 30, 3143.77, 46.571051, 0.992002, 0.0, 97.721755, 90.516
svtav1, 10bit_preset_5, 36, 2143.91, 44.94481, 0.98962, 0.0, 96.603978, 95.513
svtav1, 10bit_preset_5, 42, 1473.04, 43.392334, 0.986747, 0.0, 94.930479, 98.315
svtav1, 10bit_preset_5, 48, 1021.19, 41.938433, 0.983299, 0.0, 92.414874, 98.284
svtav1, 10bit_preset_5, 54, 721.96, 40.477249, 0.978904, 0.0, 88.837257, 100.730
svtav1, 10bit_preset_5, 60, 428.77, 38.456435, 0.970925, 0.0, 81.887212, 71.920
svtav1, 8bit_preset_7, 18, 7054.43, 42.369542, 0.99198, 0.0, 98.574432, 179.949
svtav1, 8bit_preset_7, 24, 5277.89, 42.083103, 0.990813, 0.0, 98.307453, 187.205
svtav1, 8bit_preset_7, 30, 3636.01, 41.59676, 0.988909, 0.0, 97.709341, 193.511
svtav1, 8bit_preset_7, 36, 2425.47, 40.910281, 0.986068, 0.0, 96.476384, 202.338
svtav1, 8bit_preset_7, 42, 1621.14, 40.094967, 0.982561, 0.0, 94.561221, 206.191
svtav1, 8bit_preset_7, 48, 1088.96, 39.194979, 0.978366, 0.0, 91.635671, 211.979
svtav1, 8bit_preset_7, 54, 737.81, 38.177963, 0.973031, 0.0, 87.365002, 216.037
svtav1, 8bit_preset_7, 60, 420.72, 36.51208, 0.963038, 0.0, 78.677939, 222.245
svtav1, 10bit_preset_7, 18, 7214.90, 48.909816, 0.994464, 0.0, 98.499441, 136.347
svtav1, 10bit_preset_7, 24, 5293.99, 47.682769, 0.993252, 0.0, 98.154112, 139.090
svtav1, 10bit_preset_7, 30, 3635.44, 46.121823, 0.991316, 0.0, 97.430581, 141.946
svtav1, 10bit_preset_7, 36, 2421.54, 44.38605, 0.988472, 0.0, 96.060438, 146.484
svtav1, 10bit_preset_7, 42, 1618.52, 42.734513, 0.984954, 0.0, 94.018732, 149.619
svtav1, 10bit_preset_7, 48, 1089.89, 41.197302, 0.980741, 0.0, 90.956924, 150.927
svtav1, 10bit_preset_7, 54, 738.49, 39.659565, 0.97536, 0.0, 86.573644, 153.547
svtav1, 10bit_preset_7, 60, 421.03, 37.42874, 0.965202, 0.0, 77.662164, 156.427
svtav1, 8bit_preset_10, 18, 8634.56, 41.382279, 0.989274, 0.0, 98.069236, 345.018
svtav1, 8bit_preset_10, 24, 6454.36, 41.020649, 0.987751, 0.0, 97.504717, 366.179
svtav1, 8bit_preset_10, 30, 4419.92, 40.288764, 0.985404, 0.0, 96.357998, 385.074
