QSVEncC, H.264 quality, 16, 7122.54, 0.0, 0.0, 0.0, 0.0, 80.079839, 0.899892, 115.70
QSVEncC, H.264 quality, 20, 4268.27, 0.0, 0.0, 0.0, 0.0, 74.297769, 1.179411, 128.61
QSVEncC, H.264 quality, 24, 2447.03, 0.0, 0.0, 0.0, 0.0, 67.061593, 1.485839, 141.54
QSVEncC, H.264 quality, 28, 1341.44, 0.0, 0.0, 0.0, 0.0, 55.474598, 1.956316, 150.93
QSVEncC, H.264 quality, 32, 889.87, 0.0, 0.0, 0.0, 0.0, 44.502014, 2.454089, 156.87
QSVEncC, H.264 quality, 36, 601.65, 0.0, 0.0, 0.0, 0.0, 28.745131, 3.233847, 152.43
QSVEncC, H.264 quality, 40, 445.34, 0.0, 0.0, 0.0, 0.0, 10.584821, 4.145884, 160.03
QSVEncC, H.264 normal, 16, 6879.21, 0.0, 0.0, 0.0, 0.0, 79.689943, 0.912078, 180.39
QSVEncC, H.264 normal, 20, 4218.01, 0.0, 0.0, 0.0, 0.0, 74.196608, 1.173494, 192.95
QSVEncC, H.264 normal, 24, 2478.72, 0.0, 0.0, 0.0, 0.0, 67.200642, 1.47247, 188.78
QSVEncC, H.264 normal, 28, 1388.78, 0.0, 0.0, 0.0, 0.0, 55.969199, 1.923841, 183.61
QSVEncC, H.264 normal, 32, 918.01, 0.0, 0.0, 0.0, 0.0, 45.410713, 2.396549, 182.34
QSVEncC, H.264 normal, 36, 621.06, 0.0, 0.0, 0.0, 0.0, 30.213794, 3.14519, 188.68
QSVEncC, H.264 normal, 40, 457.02, 0.0, 0.0, 0.0, 0.0, 12.497671, 4.023714, 208.45
QSVEncC, VBR H.264 quality, 400, 897.49, 0.0, 0.0, 0.0, 0.0, 43.794055, 2.447925, 159.10
QSVEncC, VBR H.264 quality, 800, 897.49, 0.0, 0.0, 0.0, 0.0, 43.794055, 2.447925, 152.65
QSVEncC, VBR H.264 quality, 1200, 1010.14, 0.0, 0.0, 0.0, 0.0, 47.403724, 2.278422, 150.40
QSVEncC, VBR H.264 quality, 2000, 1807.20, 0.0, 0.0, 0.0, 0.0, 62.116943, 1.644435, 148.60
QSVEncC, VBR H.264 quality, 4000, 3942.86, 0.0, 0.0, 0.0, 0.0, 74.498987, 1.14488, 127.71
QSVEncC, VBR H.264 quality, 7000, 6948.65, 0.0, 0.0, 0.0, 0.0, 80.933129, 0.859088, 117.11
QSVEncC, VBR H.264 normal, 400, 920.04, 0.0, 0.0, 0.0, 0.0, 42.684253, 2.530863, 227.45
QSVEncC, VBR H.264 normal, 800, 920.04, 0.0, 0.0, 0.0, 0.0, 42.684253, 2.530863, 218.36
QSVEncC, VBR H.264 normal, 1200, 1038.05, 0.0, 0.0, 0.0, 0.0, 46.168365, 2.369, 218.40
QSVEncC, VBR H.264 normal, 2000, 1871.44, 0.0, 0.0, 0.0, 0.0, 61.476328, 1.693733, 199.71
QSVEncC, VBR H.264 normal, 4000, 3924.54, 0.0, 0.0, 0.0, 0.0, 73.610354, 1.191237, 193.57
QSVEncC, VBR H.264 normal, 7000, 6986.58, 0.0, 0.0, 0.0, 0.0, 79.997357, 0.918022, 190.40
