QSVEncC, H.264 quality, 16, 12940.26, 51.0291, 0.999229, 0.998793, 97.48762, 109.78
QSVEncC, H.264 quality, 20, 7486.18, 49.376948, 0.998654, 0.998182, 96.281364, 108.60
QSVEncC, H.264 quality, 24, 4245.04, 47.240976, 0.997473, 0.996945, 94.1816, 111.76
QSVEncC, H.264 quality, 28, 2309.09, 44.585983, 0.995289, 0.994636, 90.542956, 112.71
QSVEncC, H.264 quality, 32, 1374.17, 42.292048, 0.99165, 0.990939, 85.288433, 111.57
QSVEncC, H.264 quality, 36, 860.29, 39.501283, 0.983572, 0.983301, 77.167958, 110.71
QSVEncC, H.264 quality, 40, 575.87, 36.729952, 0.970945, 0.971529, 65.408425, 109.96
QSVEncC, H.264 normal, 16, 12921.66, 51.020416, 0.999226, 0.998789, 97.482846, 158.19
QSVEncC, H.264 normal, 20, 7481.36, 49.365915, 0.998649, 0.998176, 96.276782, 162.83
QSVEncC, H.264 normal, 24, 4241.81, 47.221851, 0.997459, 0.996931, 94.176057, 164.55
QSVEncC, H.264 normal, 28, 2307.75, 44.538998, 0.995235, 0.99459, 90.525304, 167.99
QSVEncC, H.264 normal, 32, 1374.84, 42.288694, 0.991644, 0.990932, 85.243615, 167.00
QSVEncC, H.264 normal, 36, 861.33, 39.496999, 0.983543, 0.983278, 77.131006, 169.23
QSVEncC, H.264 normal, 40, 577.34, 36.720895, 0.970854, 0.971449, 65.380155, 168.46
QSVEncC, VBR H.264 quality, 400, 880.71, 40.176171, 0.97694, 0.975525, 74.963333, 109.74
QSVEncC, VBR H.264 quality, 800, 880.71, 40.176171, 0.97694, 0.975525, 74.963333, 109.51
QSVEncC, VBR H.264 quality, 1200, 1013.54, 41.092362, 0.980723, 0.979053, 77.888375, 109.28
QSVEncC, VBR H.264 quality, 2000, 1772.45, 44.050636, 0.992099, 0.990771, 87.436805, 109.49
QSVEncC, VBR H.264 quality, 4000, 3577.15, 46.852327, 0.996515, 0.995649, 93.223931, 109.75
QSVEncC, VBR H.264 quality, 7000, 5998.63, 48.580229, 0.997956, 0.997259, 95.501893, 109.63
QSVEncC, VBR H.264 normal, 400, 880.75, 40.155975, 0.976813, 0.975412, 74.876619, 165.53
QSVEncC, VBR H.264 normal, 800, 880.75, 40.155975, 0.976813, 0.975412, 74.876619, 164.92
QSVEncC, VBR H.264 normal, 1200, 1014.79, 41.06479, 0.980691, 0.979021, 77.870943, 165.08
QSVEncC, VBR H.264 normal, 2000, 1763.79, 44.008067, 0.99199, 0.990659, 87.325177, 163.70
QSVEncC, VBR H.264 normal, 4000, 3549.50, 46.834365, 0.99649, 0.995624, 93.176967, 162.14
QSVEncC, VBR H.264 normal, 7000, 5973.75, 48.562334, 0.997949, 0.997252, 95.482458, 159.03
