VCEEncC, VBR H.264 quality, 400, 501.75, 29.584285, 0.898066, 0.0, 30.126452, -47.858204, 9.478991, 81.97
VCEEncC, VBR H.264 quality, 800, 773.58, 31.178185, 0.917932, 0.0, 48.57479, -18.703502, 6.632969, 81.90
VCEEncC, VBR H.264 quality, 1200, 1166.73, 33.211106, 0.939095, 0.0, 63.513954, 3.455338, 4.688884, 81.95
VCEEncC, VBR H.264 quality, 2000, 1930.31, 35.814971, 0.960261, 0.0, 79.331232, 31.056133, 3.088886, 82.23
VCEEncC, VBR H.264 quality, 4000, 3875.30, 38.66573, 0.976646, 0.0, 91.528052, 56.634431, 1.922116, 82.00
VCEEncC, VBR H.264 quality, 7000, 6727.34, 40.404588, 0.984121, 0.0, 95.931459, 68.698514, 1.404985, 81.63
VCEEncC, VBR H.264 normal, 400, 501.75, 29.584285, 0.898066, 0.0, 30.126452, -47.858204, 9.478991, 82.01
VCEEncC, VBR H.264 normal, 800, 773.58, 31.178185, 0.917932, 0.0, 48.57479, -18.703502, 6.632969, 82.21
VCEEncC, VBR H.264 normal, 1200, 1166.73, 33.211106, 0.939095, 0.0, 63.513954, 3.455338, 4.688884, 81.96
VCEEncC, VBR H.264 normal, 2000, 1930.31, 35.814971, 0.960261, 0.0, 79.331232, 31.056133, 3.088886, 82.26
VCEEncC, VBR H.264 normal, 4000, 3875.30, 38.66573, 0.976646, 0.0, 91.528052, 56.634431, 1.922116, 82.04
VCEEncC, VBR H.264 normal, 7000, 6727.34, 40.404588, 0.984121, 0.0, 95.931459, 68.698514, 1.404985, 81.47
VCEEncC, VBR HEVC quality, 400, 425.92, 33.11335, 0.929931, 0.0, 56.573147, -12.118114, 5.126164, 71.24
VCEEncC, VBR HEVC quality, 800, 779.86, 34.711333, 0.948004, 0.0, 71.585224, 14.454047, 3.679773, 71.71
VCEEncC, VBR HEVC quality, 1200, 1168.49, 35.880445, 0.958415, 0.0, 80.140066, 30.494926, 2.947221, 71.91
VCEEncC, VBR HEVC quality, 2000, 1946.16, 37.426197, 0.969398, 0.0, 88.149033, 47.081118, 2.246196, 71.96
VCEEncC, VBR HEVC quality, 4000, 3789.03, 39.457386, 0.980015, 0.0, 94.633844, 63.440842, 1.590416, 72.43
VCEEncC, VBR HEVC quality, 7000, 6529.74, 40.78233, 0.985672, 0.0, 97.243581, 72.267499, 1.260639, 72.93
VCEEncC, VBR HEVC normal, 400, 425.92, 33.11335, 0.929931, 0.0, 56.573147, -12.118114, 5.126164, 71.40
VCEEncC, VBR HEVC normal, 800, 779.86, 34.711333, 0.948004, 0.0, 71.585224, 14.454047, 3.679773, 71.55
VCEEncC, VBR HEVC normal, 1200, 1168.49, 35.880445, 0.958415, 0.0, 80.140066, 30.494926, 2.947221, 71.60
VCEEncC, VBR HEVC normal, 2000, 1946.16, 37.426197, 0.969398, 0.0, 88.149033, 47.081118, 2.246196, 71.71
VCEEncC, VBR HEVC normal, 4000, 3789.03, 39.457386, 0.980015, 0.0, 94.633844, 63.440842, 1.590416, 72.32
VCEEncC, VBR HEVC normal, 7000, 6529.74, 40.78233, 0.985672, 0.0, 97.243581, 72.267499, 1.260639, 72.62
