QSVEncC, H.264 quality, 16, 12940.26, 38.221917, 0.990938, 0.0, 98.839828, 84.687706, 0.747349, 110.12
QSVEncC, H.264 quality, 20, 7485.94, 34.956842, 0.985547, 0.0, 96.791808, 80.03996, 0.9345, 112.58
QSVEncC, H.264 quality, 24, 4245.04, 34.795677, 0.983346, 0.0, 94.986537, 71.884632, 1.428074, 112.04
QSVEncC, H.264 quality, 28, 2309.09, 34.58607, 0.97917, 0.0, 91.539292, 59.841487, 1.935302, 111.27
QSVEncC, H.264 quality, 32, 1373.93, 34.256855, 0.973401, 0.0, 86.399676, 45.143841, 2.665131, 112.39
QSVEncC, H.264 quality, 36, 860.29, 33.782876, 0.964368, 0.0, 78.488885, 27.277362, 3.483458, 113.31
QSVEncC, H.264 quality, 40, 575.87, 33.144313, 0.952318, 0.0, 67.000309, 6.85703, 4.592733, 112.94
QSVEncC, H.264 normal, 16, 12921.66, 35.030742, 0.986723, 0.0, 97.711548, 84.708189, 0.745622, 163.29
QSVEncC, H.264 normal, 20, 7481.36, 34.957178, 0.985549, 0.0, 96.787845, 80.056086, 0.93294, 166.41
QSVEncC, H.264 normal, 24, 4241.81, 34.795104, 0.983341, 0.0, 94.985604, 71.858703, 1.428691, 164.03
QSVEncC, H.264 normal, 28, 2307.75, 34.575323, 0.979119, 0.0, 91.515482, 59.767191, 1.935284, 171.85
QSVEncC, H.264 normal, 32, 1374.84, 34.255482, 0.973388, 0.0, 86.361272, 45.13596, 2.665065, 171.98
QSVEncC, H.264 normal, 36, 861.33, 33.778148, 0.964308, 0.0, 78.457562, 27.195563, 3.484022, 172.42
QSVEncC, H.264 normal, 40, 577.34, 33.136742, 0.9522, 0.0, 66.974508, 6.753603, 4.595097, 168.77
QSVEncC, VBR H.264 quality, 400, 880.71, 32.677024, 0.953406, 0.0, 76.297157, 25.500517, 3.566922, 110.41
QSVEncC, VBR H.264 quality, 800, 880.71, 32.677024, 0.953406, 0.0, 76.297157, 25.500517, 3.566922, 111.34
QSVEncC, VBR H.264 quality, 1200, 1013.54, 32.878191, 0.957123, 0.0, 79.132532, 31.455674, 3.280659, 110.59
QSVEncC, VBR H.264 quality, 2000, 1772.45, 33.953668, 0.97231, 0.0, 88.355309, 53.463211, 2.215152, 109.18
QSVEncC, VBR H.264 quality, 4000, 3577.15, 34.539609, 0.980298, 0.0, 93.823443, 69.219436, 1.420681, 108.77
QSVEncC, VBR H.264 quality, 7000, 5998.63, 34.748517, 0.983343, 0.0, 95.911004, 76.624101, 1.098893, 109.47
QSVEncC, VBR H.264 normal, 400, 880.75, 32.667818, 0.953274, 0.0, 76.210465, 25.343046, 3.570691, 163.07
QSVEncC, VBR H.264 normal, 800, 880.75, 32.667818, 0.953274, 0.0, 76.210465, 25.343046, 3.570691, 164.53
QSVEncC, VBR H.264 normal, 1200, 1014.79, 32.875966, 0.957095, 0.0, 79.108433, 31.437637, 3.277306, 157.20
QSVEncC, VBR H.264 normal, 2000, 1763.79, 33.945171, 0.97217, 0.0, 88.249676, 53.196646, 2.229581, 160.30
QSVEncC, VBR H.264 normal, 4000, 3549.50, 34.538586, 0.980235, 0.0, 93.781597, 69.009007, 1.423528, 160.15
QSVEncC, VBR H.264 normal, 7000, 5973.75, 34.748378, 0.983334, 0.0, 95.897116, 76.557007, 1.10024, 160.77
