QSVEncC, H.264 quality, 16, 10905.97, 43.014238, 0.993497, 0.0, 99.006649, 81.113676, 0.924738, 121.40
QSVEncC, H.264 quality, 20, 6918.94, 42.526936, 0.991515, 0.0, 98.564966, 77.434266, 1.080053, 120.37
QSVEncC, H.264 quality, 24, 4510.48, 41.774176, 0.98841, 0.0, 97.538651, 71.250381, 1.335442, 120.94
QSVEncC, H.264 quality, 28, 2917.83, 40.61867, 0.983468, 0.0, 94.998258, 61.595861, 1.818787, 122.49
QSVEncC, H.264 quality, 32, 1798.63, 38.949526, 0.975746, 0.0, 89.759157, 47.126089, 2.438372, 124.04
QSVEncC, H.264 quality, 36, 1194.57, 37.169572, 0.965789, 0.0, 80.845885, 28.862705, 3.183263, 125.61
QSVEncC, H.264 quality, 40, 833.46, 35.15643, 0.952236, 0.0, 68.386829, 6.5173, 4.330642, 127.54
QSVEncC, H.264 normal, 16, 11449.10, 42.988133, 0.993409, 0.0, 98.948367, 80.983358, 0.928412, 281.81
QSVEncC, H.264 normal, 20, 7163.74, 42.491657, 0.99139, 0.0, 98.464701, 77.143698, 1.095362, 277.35
QSVEncC, H.264 normal, 24, 4532.02, 41.669579, 0.988055, 0.0, 97.214473, 70.410535, 1.400378, 278.93
QSVEncC, H.264 normal, 28, 2906.91, 40.503289, 0.982988, 0.0, 94.538883, 60.411689, 1.909592, 280.94
QSVEncC, H.264 normal, 32, 1854.12, 38.950526, 0.975325, 0.0, 89.082026, 45.826046, 2.570124, 277.09
QSVEncC, H.264 normal, 36, 1211.89, 37.22091, 0.965364, 0.0, 80.55417, 27.679872, 3.326586, 275.32
QSVEncC, H.264 normal, 40, 801.89, 35.150965, 0.951158, 0.0, 68.077124, 4.798492, 4.417902, 276.15
QSVEncC, HEVC quality, 16, 8228.33, 42.935344, 0.993308, 0.0, 98.9411, 81.182103, 0.91473, 200.06
QSVEncC, HEVC quality, 20, 5026.85, 42.450018, 0.991304, 0.0, 98.532875, 77.322401, 1.054374, 201.20
QSVEncC, HEVC quality, 24, 3056.94, 41.668036, 0.988072, 0.0, 97.530035, 71.056822, 1.273794, 205.93
