VCEEncC, VBR H.264 quality, 400, 399.56, 29.962884, 0.904453, 0.0, 40.042284, 42.84
VCEEncC, VBR H.264 quality, 800, 799.16, 31.864788, 0.939573, 0.0, 66.258008, 42.87
VCEEncC, VBR H.264 quality, 1200, 1198.59, 33.00152, 0.958269, 0.0, 77.652681, 42.75
VCEEncC, VBR H.264 quality, 2000, 1997.39, 33.910732, 0.971743, 0.0, 86.855847, 42.81
VCEEncC, VBR H.264 quality, 4000, 3995.59, 34.612118, 0.981598, 0.0, 93.623613, 42.88
VCEEncC, VBR H.264 quality, 7000, 6979.66, 34.846339, 0.985075, 0.0, 96.197474, 42.84
VCEEncC, VBR H.264 normal, 400, 399.52, 29.979047, 0.905194, 0.0, 40.033647, 81.81
VCEEncC, VBR H.264 normal, 800, 799.40, 32.225217, 0.94548, 0.0, 67.924167, 81.67
VCEEncC, VBR H.264 normal, 1200, 1198.35, 33.075423, 0.959848, 0.0, 78.261399, 81.92
VCEEncC, VBR H.264 normal, 2000, 1997.35, 33.953743, 0.972338, 0.0, 86.979678, 81.86
VCEEncC, VBR H.264 normal, 4000, 3996.77, 34.607853, 0.98154, 0.0, 93.526461, 81.66
VCEEncC, VBR H.264 normal, 7000, 6983.03, 34.837645, 0.984949, 0.0, 96.102407, 81.41
VCEEncC, VBR HEVC quality, 400, 423.56, 32.782924, 0.947988, 0.0, 72.877222, 74.04
VCEEncC, VBR HEVC quality, 800, 823.81, 33.640945, 0.962647, 0.0, 83.093941, 73.27
VCEEncC, VBR HEVC quality, 1200, 1223.16, 33.993664, 0.968756, 0.0, 87.16267, 74.75
VCEEncC, VBR HEVC quality, 2000, 2023.62, 34.338501, 0.974641, 0.0, 90.92734, 75.05
VCEEncC, VBR HEVC quality, 4000, 4022.98, 34.657384, 0.980209, 0.0, 94.537709, 75.17
VCEEncC, VBR HEVC quality, 7000, 6595.99, 34.829547, 0.983273, 0.0, 96.334924, 76.02
VCEEncC, VBR HEVC normal, 400, 423.56, 32.782924, 0.947988, 0.0, 72.877222, 74.40
VCEEncC, VBR HEVC normal, 800, 823.81, 33.640945, 0.962647, 0.0, 83.093941, 74.73
VCEEncC, VBR HEVC normal, 1200, 1223.16, 33.993664, 0.968756, 0.0, 87.16267, 75.07
VCEEncC, VBR HEVC normal, 2000, 2023.62, 34.338501, 0.974641, 0.0, 90.92734, 74.70
VCEEncC, VBR HEVC normal, 4000, 4022.98, 34.657384, 0.980209, 0.0, 94.537709, 75.33
VCEEncC, VBR HEVC normal, 7000, 6595.99, 34.829547, 0.983273, 0.0, 96.334924, 75.09
