QSVEncC, AV1 quality, 16, 6770.76, 42.735577, 0.992723, 0.0, 98.699417, 292.04
QSVEncC, AV1 quality, 20, 5189.02, 42.441566, 0.991431, 0.0, 98.38933, 290.95
QSVEncC, AV1 quality, 24, 3533.29, 41.85737, 0.989198, 0.0, 97.597653, 291.05
QSVEncC, AV1 quality, 28, 2258.59, 40.977547, 0.985599, 0.0, 95.760326, 292.25
QSVEncC, AV1 quality, 32, 1362.85, 39.612703, 0.979315, 0.0, 91.579656, 295.08
QSVEncC, AV1 quality, 36, 818.15, 37.889283, 0.969652, 0.0, 84.087885, 293.54
QSVEncC, AV1 quality, 40, 491.53, 35.820738, 0.955406, 0.0, 72.279338, 294.32
QSVEncC, AV1 normal, 16, 6671.90, 42.678548, 0.992481, 0.0, 98.644988, 501.65
QSVEncC, AV1 normal, 20, 5145.30, 42.376609, 0.991147, 0.0, 98.306999, 504.82
QSVEncC, AV1 normal, 24, 3563.45, 41.799913, 0.988927, 0.0, 97.443267, 504.82
QSVEncC, AV1 normal, 28, 2267.36, 40.897897, 0.985178, 0.0, 95.463512, 433.91
QSVEncC, AV1 normal, 32, 1367.34, 39.500942, 0.978582, 0.0, 91.017665, 446.84
QSVEncC, AV1 normal, 36, 824.52, 37.747785, 0.968567, 0.0, 83.07081, 477.14
QSVEncC, AV1 normal, 40, 494.41, 35.636637, 0.953586, 0.0, 70.660328, 330.54
QSVEncC, AV1 10bit quality, 16, 7611.80, 49.986061, 0.995479, 0.0, 98.534509, 232.49
QSVEncC, AV1 10bit quality, 20, 5463.48, 48.582211, 0.994194, 0.0, 98.141449, 234.03
QSVEncC, AV1 10bit quality, 24, 3587.31, 46.525828, 0.991823, 0.0, 97.135018, 236.77
QSVEncC, AV1 10bit quality, 28, 2270.97, 44.280086, 0.988167, 0.0, 95.113065, 234.71
QSVEncC, AV1 10bit quality, 32, 1364.46, 41.732144, 0.981804, 0.0, 90.757737, 233.92
QSVEncC, AV1 10bit quality, 36, 820.35, 39.187265, 0.972141, 0.0, 83.167066, 236.86
QSVEncC, AV1 10bit quality, 40, 491.76, 36.562754, 0.95773, 0.0, 71.342161, 238.96
QSVEncC, AV1 10bit normal, 16, 7526.98, 49.777656, 0.995328, 0.0, 98.483317, 292.36
QSVEncC, AV1 10bit normal, 20, 5413.39, 48.354581, 0.993951, 0.0, 98.030046, 288.97
QSVEncC, AV1 10bit normal, 24, 3622.32, 46.384687, 0.991594, 0.0, 96.988878, 295.66
QSVEncC, AV1 10bit normal, 28, 2278.03, 44.093834, 0.987714, 0.0, 94.807395, 292.33
QSVEncC, AV1 10bit normal, 32, 1371.54, 41.556612, 0.98112, 0.0, 90.187226, 295.91
QSVEncC, AV1 10bit normal, 36, 825.05, 38.993673, 0.971057, 0.0, 82.173325, 293.86
QSVEncC, AV1 10bit normal, 40, 495.65, 36.368234, 0.956108, 0.0, 69.88791, 296.76
QSVEncC, H.264 FF quality, 16, 10936.26, 43.022775, 0.993556, 0.0, 99.013254, 178.59
QSVEncC, H.264 FF quality, 20, 6923.50, 42.537242, 0.991581, 0.0, 98.578464, 181.52
QSVEncC, H.264 FF quality, 24, 4507.52, 41.78446, 0.988487, 0.0, 97.570381, 181.08
QSVEncC, H.264 FF quality, 28, 2917.41, 40.642334, 0.983627, 0.0, 95.092422, 182.34
QSVEncC, H.264 FF quality, 32, 1794.68, 38.974449, 0.975948, 0.0, 89.860634, 184.26
QSVEncC, H.264 FF quality, 36, 1190.46, 37.215242, 0.966193, 0.0, 81.06633, 186.82
QSVEncC, H.264 FF quality, 40, 827.86, 35.2112, 0.952844, 0.0, 68.842256, 179.81
QSVEncC, H.264 FF normal, 16, 11449.10, 42.988133, 0.993409, 0.0, 98.948367, 490.55
QSVEncC, H.264 FF normal, 20, 7163.74, 42.491657, 0.99139, 0.0, 98.464701, 490.86
QSVEncC, H.264 FF normal, 24, 4532.02, 41.669579, 0.988055, 0.0, 97.214473, 487.86
