QSVEncC, H.264 quality, 16, 6892.06, 48.999202, 0.998661, 0.998246, 95.676537, 91.72
QSVEncC, H.264 quality, 20, 4190.02, 47.237223, 0.997817, 0.99732, 93.988943, 102.06
QSVEncC, H.264 quality, 24, 2418.85, 45.398112, 0.996506, 0.995887, 90.968858, 109.62
QSVEncC, H.264 quality, 28, 1326.84, 43.166553, 0.993933, 0.993134, 85.525309, 118.30
QSVEncC, H.264 quality, 32, 884.58, 41.370501, 0.990456, 0.989443, 79.403528, 123.81
QSVEncC, H.264 quality, 36, 599.32, 39.300813, 0.984111, 0.983118, 71.437583, 127.26
QSVEncC, H.264 quality, 40, 441.89, 37.219356, 0.973529, 0.972805, 61.484459, 129.75
QSVEncC, H.264 normal, 16, 6678.13, 48.657124, 0.998557, 0.998127, 95.004627, 182.02
QSVEncC, H.264 normal, 20, 4125.33, 47.104389, 0.997779, 0.99727, 93.351662, 188.08
QSVEncC, H.264 normal, 24, 2432.61, 45.378851, 0.996538, 0.995912, 90.470436, 189.99
QSVEncC, H.264 normal, 28, 1359.70, 43.260413, 0.99408, 0.993304, 85.421241, 191.14
QSVEncC, H.264 normal, 32, 902.02, 41.542852, 0.990821, 0.989853, 79.78207, 191.09
QSVEncC, H.264 normal, 36, 613.77, 39.520759, 0.984888, 0.983976, 72.366661, 195.30
QSVEncC, H.264 normal, 40, 449.18, 37.462243, 0.975034, 0.97444, 62.868212, 195.05
QSVEncC, VBR H.264 quality, 400, 1073.64, 43.249862, 0.990741, 0.990029, 84.053598, 104.92
QSVEncC, VBR H.264 quality, 800, 1073.64, 43.249862, 0.990741, 0.990029, 84.053598, 106.03
QSVEncC, VBR H.264 quality, 1200, 1200.78, 43.682395, 0.991876, 0.991134, 85.490742, 103.49
QSVEncC, VBR H.264 quality, 2000, 1999.82, 45.602462, 0.995216, 0.994499, 90.428643, 102.90
QSVEncC, VBR H.264 quality, 4000, 4001.05, 48.085931, 0.997487, 0.996922, 94.526963, 97.10
QSVEncC, VBR H.264 quality, 7000, 7002.88, 50.059756, 0.998529, 0.998081, 96.633672, 92.43
QSVEncC, VBR H.264 normal, 400, 1072.97, 43.101179, 0.990199, 0.989554, 83.565493, 221.59
QSVEncC, VBR H.264 normal, 800, 1072.97, 43.101179, 0.990199, 0.989554, 83.565493, 219.15
QSVEncC, VBR H.264 normal, 1200, 1199.94, 43.529402, 0.991505, 0.990804, 85.034789, 218.40
QSVEncC, VBR H.264 normal, 2000, 1999.90, 45.338277, 0.995011, 0.994299, 89.849908, 212.58
QSVEncC, VBR H.264 normal, 4000, 4000.84, 47.708739, 0.997364, 0.996775, 93.869038, 212.42
QSVEncC, VBR H.264 normal, 7000, 7001.13, 49.490508, 0.998386, 0.997909, 95.910182, 215.27
