VCEEncC, H.264 quality, 14, 2176.99, 36.722353, 0.969694, 0.0, 78.035979, 44.310629, 2.528911, 117.93
VCEEncC, H.264 quality, 20, 2935.62, 37.989769, 0.977027, 0.0, 85.236849, 55.068043, 1.998079, 117.88
VCEEncC, H.264 quality, 26, 4051.47, 38.94165, 0.981655, 0.0, 89.769602, 62.290023, 1.644071, 117.91
VCEEncC, H.264 quality, 32, 5372.39, 40.131536, 0.98586, 0.0, 93.892147, 68.907239, 1.362075, 117.95
VCEEncC, H.264 quality, 38, 6806.43, 40.968936, 0.988312, 0.0, 96.098996, 73.184353, 1.187254, 117.85
VCEEncC, H.264 quality, 44, 8519.43, 41.510793, 0.989951, 0.0, 97.260218, 76.06612, 1.079073, 117.94
VCEEncC, H.264 quality, 50, 10783.86, 41.817803, 0.99119, 0.0, 97.749187, 77.867397, 1.004715, 117.89
VCEEncC, H.264 normal, 14, 2228.92, 36.581313, 0.968958, 0.0, 77.374003, 43.751066, 2.55484, 210.57
VCEEncC, H.264 normal, 20, 2993.03, 37.860382, 0.976496, 0.0, 84.718703, 54.653271, 2.016576, 209.77
VCEEncC, H.264 normal, 26, 4118.97, 38.822241, 0.981226, 0.0, 89.357226, 61.91004, 1.658827, 209.65
VCEEncC, H.264 normal, 32, 5454.23, 40.028538, 0.985537, 0.0, 93.610811, 68.594993, 1.373024, 144.65
VCEEncC, H.264 normal, 38, 6887.06, 40.883659, 0.988045, 0.0, 95.933154, 72.889522, 1.197502, 208.92
VCEEncC, H.264 normal, 44, 8626.84, 41.438432, 0.989729, 0.0, 97.155684, 75.845773, 1.087721, 208.72
VCEEncC, H.264 normal, 50, 10705.82, 41.752368, 0.990959, 0.0, 97.655913, 77.649285, 1.014762, 207.98
VCEEncC, HEVC quality, 14, 1430.28, 37.380051, 0.970826, 0.0, 83.589902, 45.959023, 2.222984, 193.14
VCEEncC, HEVC quality, 20, 1999.65, 38.473428, 0.976858, 0.0, 88.520348, 54.541902, 1.858439, 193.03
VCEEncC, HEVC quality, 26, 2740.74, 39.371594, 0.981176, 0.0, 91.930747, 61.192672, 1.607964, 193.20
VCEEncC, HEVC quality, 32, 3497.89, 40.21095, 0.984321, 0.0, 94.432708, 66.130696, 1.432843, 193.10
VCEEncC, HEVC quality, 38, 4380.79, 40.84507, 0.986536, 0.0, 96.022385, 70.143014, 1.291636, 192.61
VCEEncC, HEVC quality, 44, 5500.74, 41.445148, 0.988557, 0.0, 97.153346, 73.596216, 1.162967, 192.35
VCEEncC, HEVC quality, 50, 6836.59, 41.839425, 0.990047, 0.0, 97.66021, 76.05474, 1.074788, 192.17
VCEEncC, HEVC normal, 14, 1549.56, 37.365665, 0.970944, 0.0, 83.492016, 45.94087, 2.221246, 213.57
VCEEncC, HEVC normal, 20, 2121.80, 38.462535, 0.976909, 0.0, 88.43039, 54.504693, 1.858454, 213.69
VCEEncC, HEVC normal, 26, 2865.77, 39.361588, 0.981207, 0.0, 91.896529, 61.236904, 1.606517, 167.52
VCEEncC, HEVC normal, 32, 3624.29, 40.20469, 0.984343, 0.0, 94.401027, 66.144028, 1.430081, 165.74
VCEEncC, HEVC normal, 38, 4511.65, 40.840583, 0.986545, 0.0, 96.017028, 70.151565, 1.289645, 212.42
VCEEncC, HEVC normal, 44, 5636.88, 41.441208, 0.988567, 0.0, 97.142986, 73.643899, 1.159987, 207.11
VCEEncC, HEVC normal, 50, 6981.64, 41.838076, 0.990053, 0.0, 97.667566, 76.109929, 1.071737, 211.65
VCEEncC, VBR H.264 quality, 400, 1180.82, 33.582471, 0.943889, 0.0, 56.125848, 5.049668, 4.426246, 82.30
VCEEncC, VBR H.264 quality, 800, 1180.98, 33.582873, 0.943899, 0.0, 56.119152, 5.066226, 4.425384, 82.04
