QSVEncC, VBR H.264 quality, 800, 1073.85, 33.843306, 0.96904, 0.0, 83.826039, 45.940578, 2.434476, 229.32
QSVEncC, VBR H.264 quality, 1200, 1200.82, 33.978177, 0.971041, 0.0, 85.399223, 49.222049, 2.285271, 234.73
QSVEncC, VBR H.264 quality, 2000, 2001.21, 34.423706, 0.977859, 0.0, 90.752559, 62.151888, 1.686798, 230.86
QSVEncC, VBR H.264 quality, 4000, 4001.15, 34.773752, 0.983066, 0.0, 94.912209, 73.490584, 1.191617, 218.27
QSVEncC, VBR H.264 quality, 7000, 7001.91, 34.92289, 0.98559, 0.0, 96.822393, 80.533173, 0.890204, 209.24
QSVEncC, VBR H.264 normal, 400, 1007.96, 33.784998, 0.968504, 0.0, 82.52753, 44.811892, 2.418787, 240.86
QSVEncC, VBR H.264 normal, 800, 1007.96, 33.784998, 0.968504, 0.0, 82.52753, 44.811892, 2.418787, 241.61
QSVEncC, VBR H.264 normal, 1200, 1166.10, 33.996673, 0.971401, 0.0, 84.704099, 49.190097, 2.215093, 241.07
QSVEncC, VBR H.264 normal, 2000, 1918.77, 34.452366, 0.978129, 0.0, 90.030682, 61.456239, 1.680995, 239.32
QSVEncC, VBR H.264 normal, 4000, 3867.17, 34.781703, 0.983159, 0.0, 94.300209, 73.181276, 1.199561, 233.72
QSVEncC, VBR H.264 normal, 7000, 6857.15, 34.910143, 0.985489, 0.0, 96.284358, 79.725774, 0.924699, 228.83
QSVEncC, VBR HEVC quality, 400, 400.07, 32.893685, 0.952148, 0.0, 67.405326, 16.011483, 4.213849, 40.62
QSVEncC, VBR HEVC quality, 800, 800.20, 33.832175, 0.966687, 0.0, 80.950959, 39.202684, 2.942229, 40.38
QSVEncC, VBR HEVC quality, 1200, 1200.40, 34.227299, 0.972547, 0.0, 86.29595, 49.787188, 2.418356, 40.07
QSVEncC, VBR HEVC quality, 2000, 2000.61, 34.531606, 0.977564, 0.0, 90.775311, 60.406999, 1.896084, 39.53
QSVEncC, VBR HEVC quality, 4000, 3997.34, 34.77318, 0.981941, 0.0, 94.57797, 71.290133, 1.391572, 38.76
QSVEncC, VBR HEVC quality, 7000, 6997.44, 34.910203, 0.984249, 0.0, 96.379237, 78.262578, 1.063918, 38.04
QSVEncC, VBR HEVC normal, 400, 371.07, 32.441333, 0.946691, 0.0, 63.136154, 12.425512, 4.230318, 81.01
QSVEncC, VBR HEVC normal, 800, 740.01, 33.404404, 0.962306, 0.0, 78.08723, 36.934675, 2.930387, 80.71
QSVEncC, VBR HEVC normal, 1200, 1107.53, 33.872814, 0.969196, 0.0, 83.915145, 47.911173, 2.378985, 80.15
