x264, medium crf, 16, 9569.61, 50.828367, 0.999386, 0.998997, 96.75055, 234.77
x264, medium crf, 20, 5821.51, 48.699838, 0.998777, 0.998277, 94.890511, 265.18
x264, medium crf, 24, 3315.29, 46.446848, 0.997689, 0.997037, 91.817228, 295.15
x264, medium crf, 28, 1828.12, 44.220053, 0.995736, 0.994861, 87.220987, 316.87
x264, medium crf, 32, 1043.38, 41.993969, 0.992194, 0.991041, 80.231542, 331.83
x264, medium crf, 36, 627.07, 39.707555, 0.985658, 0.984319, 70.066373, 348.26
x264, medium crf, 40, 410.19, 37.263375, 0.97379, 0.972679, 56.259812, 356.67
x264, veryslow crf, 16, 7505.16, 52.131911, 0.999515, 0.999207, 97.389249, 49.42
x264, veryslow crf, 20, 5105.61, 49.810036, 0.998958, 0.998573, 95.850117, 55.76
x264, veryslow crf, 24, 2957.98, 46.857075, 0.997738, 0.997219, 92.582827, 63.09
x264, veryslow crf, 28, 1618.16, 44.255943, 0.995689, 0.994945, 87.703966, 66.62
x264, veryslow crf, 32, 935.69, 41.91512, 0.992139, 0.99115, 80.692062, 69.50
x264, veryslow crf, 36, 567.81, 39.590581, 0.985817, 0.984706, 70.555677, 72.62
x264, veryslow crf, 40, 374.81, 37.224655, 0.974736, 0.973877, 57.238814, 74.69
