QSVEncC, H.264 quality, 16, 15482.30, 42.956367, 0.99284, 0.0, 99.01293, 105.39
QSVEncC, H.264 quality, 20, 9907.92, 42.502886, 0.991001, 0.0, 98.637205, 107.35
QSVEncC, H.264 quality, 24, 6503.17, 41.698497, 0.988003, 0.0, 97.72265, 107.82
QSVEncC, H.264 quality, 28, 4066.83, 40.529431, 0.982778, 0.0, 95.376297, 107.70
QSVEncC, H.264 quality, 32, 2663.64, 39.063741, 0.975825, 0.0, 91.076349, 107.51
QSVEncC, H.264 quality, 36, 1763.49, 37.365976, 0.966079, 0.0, 83.609554, 108.31
QSVEncC, H.264 quality, 40, 1183.75, 35.322587, 0.952339, 0.0, 71.865898, 108.10
QSVEncC, H.264 normal, 16, 15460.50, 42.956076, 0.992839, 0.0, 99.013633, 147.93
QSVEncC, H.264 normal, 20, 9907.09, 42.501817, 0.990999, 0.0, 98.634678, 148.97
QSVEncC, H.264 normal, 24, 6499.60, 41.696887, 0.987995, 0.0, 97.715304, 151.02
QSVEncC, H.264 normal, 28, 4070.44, 40.523003, 0.982748, 0.0, 95.365983, 151.71
QSVEncC, H.264 normal, 32, 2668.06, 39.058372, 0.975769, 0.0, 91.038695, 153.51
QSVEncC, H.264 normal, 36, 1768.60, 37.359035, 0.96597, 0.0, 83.5319, 155.23
QSVEncC, H.264 normal, 40, 1186.42, 35.310967, 0.952215, 0.0, 71.808444, 155.04
QSVEncC, VBR H.264 quality, 400, 900.39, 33.019638, 0.933222, 0.0, 60.009379, 107.27
QSVEncC, VBR H.264 quality, 800, 900.39, 33.019638, 0.933222, 0.0, 60.009379, 106.86
QSVEncC, VBR H.264 quality, 1200, 998.77, 33.834764, 0.940654, 0.0, 65.454732, 107.14
QSVEncC, VBR H.264 quality, 2000, 1716.65, 36.996129, 0.964579, 0.0, 83.681337, 105.86
QSVEncC, VBR H.264 quality, 4000, 3421.20, 39.718021, 0.979349, 0.0, 94.151317, 106.72
QSVEncC, VBR H.264 quality, 7000, 6160.43, 41.249309, 0.986221, 0.0, 97.556168, 106.84
QSVEncC, VBR H.264 normal, 400, 898.63, 32.989491, 0.932696, 0.0, 59.689047, 151.41
QSVEncC, VBR H.264 normal, 800, 898.63, 32.989491, 0.932696, 0.0, 59.689047, 152.02
QSVEncC, VBR H.264 normal, 1200, 1000.09, 33.827997, 0.940361, 0.0, 65.333816, 145.71
QSVEncC, VBR H.264 normal, 2000, 1720.12, 36.966906, 0.964443, 0.0, 83.604097, 141.91
QSVEncC, VBR H.264 normal, 4000, 3417.79, 39.699274, 0.979259, 0.0, 94.138202, 145.30
QSVEncC, VBR H.264 normal, 7000, 6255.49, 41.253884, 0.986246, 0.0, 97.565815, 143.93
