svtav1, 8bit_preset_3, 18, 4484.13, 35.114469, 0.986871, 0.0, 96.599219, 81.031595, 0.887956, 49.889
svtav1, 8bit_preset_3, 24, 2922.53, 35.061727, 0.986021, 0.0, 95.718553, 78.871768, 1.008433, 46.871
svtav1, 8bit_preset_3, 30, 1754.49, 34.979232, 0.984806, 0.0, 94.236366, 74.654745, 1.15578, 45.791
svtav1, 8bit_preset_3, 36, 1063.64, 34.882878, 0.983406, 0.0, 92.29599, 70.799875, 1.325516, 48.470
svtav1, 8bit_preset_3, 42, 718.85, 34.800927, 0.982043, 0.0, 90.263828, 67.895981, 1.486447, 47.196
svtav1, 8bit_preset_3, 48, 515.25, 34.712873, 0.980519, 0.0, 87.904762, 65.939627, 1.685322, 44.812
svtav1, 8bit_preset_3, 54, 367.12, 34.588753, 0.978425, 0.0, 84.743924, 61.933862, 1.958097, 45.645
svtav1, 8bit_preset_3, 60, 209.12, 34.284186, 0.973767, 0.0, 78.325905, 54.559377, 2.458654, 31.388
svtav1, 10bit_preset_3, 18, 4714.71, 48.93293, 0.995273, 0.0, 96.326104, 81.404672, 0.846418, 44.051
svtav1, 10bit_preset_3, 24, 3009.32, 47.729716, 0.994362, 0.0, 95.266415, 79.086727, 0.955539, 41.971
svtav1, 10bit_preset_3, 30, 1774.12, 46.34125, 0.993089, 0.0, 93.570098, 77.064668, 1.007016, 41.455
svtav1, 10bit_preset_3, 36, 1065.48, 45.143872, 0.991635, 0.0, 91.463051, 73.908811, 1.232461, 43.701
svtav1, 10bit_preset_3, 42, 718.75, 44.280999, 0.990243, 0.0, 89.252677, 71.462728, 1.484855, 42.451
svtav1, 10bit_preset_3, 48, 513.58, 43.46651, 0.988656, 0.0, 86.710614, 65.912501, 1.453047, 40.626
svtav1, 10bit_preset_3, 54, 364.49, 42.500077, 0.986448, 0.0, 83.384646, 64.311548, 1.687286, 41.031
svtav1, 10bit_preset_3, 60, 205.57, 40.769866, 0.981546, 0.0, 76.502475, 56.468283, 2.051223, 29.464
svtav1, 8bit_preset_5, 18, 4750.87, 35.108582, 0.986521, 0.0, 96.485696, 81.880913, 0.92505, 133.523
svtav1, 8bit_preset_5, 24, 3032.22, 35.050091, 0.985581, 0.0, 95.502661, 80.662307, 1.044474, 139.821
svtav1, 8bit_preset_5, 30, 1748.31, 34.952225, 0.984155, 0.0, 93.7268, 75.722922, 1.2022, 150.431
svtav1, 8bit_preset_5, 36, 1023.21, 34.839121, 0.98255, 0.0, 91.432038, 70.099401, 1.388727, 163.507
svtav1, 8bit_preset_5, 42, 689.31, 34.749965, 0.981112, 0.0, 89.314705, 71.836866, 1.555629, 164.918
svtav1, 8bit_preset_5, 48, 495.93, 34.661379, 0.979633, 0.0, 86.946956, 63.33764, 1.760053, 153.268
svtav1, 8bit_preset_5, 54, 359.78, 34.537834, 0.977599, 0.0, 83.84823, 59.53966, 2.037327, 149.197
svtav1, 8bit_preset_5, 60, 209.53, 34.237102, 0.972972, 0.0, 77.5594, 54.701961, 2.545529, 90.078
svtav1, 10bit_preset_5, 18, 5022.97, 48.790986, 0.995072, 0.0, 96.169712, 82.31873, 0.845307, 99.894
svtav1, 10bit_preset_5, 24, 3124.80, 47.509957, 0.994048, 0.0, 94.983382, 79.844663, 1.03053, 103.319
svtav1, 10bit_preset_5, 30, 1763.50, 45.978383, 0.992544, 0.0, 92.977592, 73.981982, 1.148165, 106.644
svtav1, 10bit_preset_5, 36, 1026.37, 44.694732, 0.99087, 0.0, 90.519938, 71.248324, 1.277514, 111.477
svtav1, 10bit_preset_5, 42, 687.04, 43.818856, 0.989386, 0.0, 88.227968, 67.395709, 1.240683, 112.411
svtav1, 10bit_preset_5, 48, 492.59, 43.063675, 0.987813, 0.0, 85.745933, 64.93968, 1.657694, 109.577
svtav1, 10bit_preset_5, 54, 356.34, 42.175593, 0.985665, 0.0, 82.429063, 62.184604, 1.703964, 109.104
svtav1, 10bit_preset_5, 60, 205.90, 40.568475, 0.980828, 0.0, 75.711748, 56.040429, 2.09302, 75.929
svtav1, 8bit_preset_7, 18, 5744.97, 35.067847, 0.985753, 0.0, 96.03475, 82.479105, 1.431511, 217.782
svtav1, 8bit_preset_7, 24, 3627.83, 35.009601, 0.984833, 0.0, 94.921473, 78.217352, 1.523693, 226.633
svtav1, 8bit_preset_7, 30, 2036.30, 34.920058, 0.983506, 0.0, 93.054173, 75.276173, 1.629564, 237.406
svtav1, 8bit_preset_7, 36, 1147.99, 34.805851, 0.98192, 0.0, 90.664855, 70.475947, 1.739277, 249.870
svtav1, 8bit_preset_7, 42, 729.70, 34.705872, 0.980235, 0.0, 88.001522, 71.031117, 1.888025, 260.097
svtav1, 8bit_preset_7, 48, 499.58, 34.602008, 0.978452, 0.0, 85.135862, 63.920561, 2.086632, 265.919
svtav1, 8bit_preset_7, 54, 348.74, 34.459279, 0.976131, 0.0, 81.524636, 56.098998, 2.441616, 267.262
svtav1, 8bit_preset_7, 60, 205.87, 34.049203, 0.97078, 0.0, 73.994581, 45.996325, 3.127579, 266.292
svtav1, 10bit_preset_7, 18, 6357.42, 48.6763, 0.994835, 0.0, 95.710946, 83.681913, 0.810185, 131.482
svtav1, 10bit_preset_7, 24, 3852.72, 47.350659, 0.993699, 0.0, 94.41861, 80.273128, 0.946059, 133.472
svtav1, 10bit_preset_7, 30, 2054.58, 45.83685, 0.992117, 0.0, 92.288949, 73.135092, 1.141575, 135.629
svtav1, 10bit_preset_7, 36, 1129.53, 44.504097, 0.990334, 0.0, 89.681087, 71.227084, 1.284856, 136.144
svtav1, 10bit_preset_7, 42, 716.85, 43.470165, 0.988521, 0.0, 86.873217, 66.827248, 1.485608, 138.023
svtav1, 10bit_preset_7, 48, 489.49, 42.552648, 0.986567, 0.0, 83.826838, 63.000253, 1.615756, 138.967
svtav1, 10bit_preset_7, 54, 342.91, 41.562948, 0.984034, 0.0, 79.998226, 59.790509, 1.860124, 139.159
svtav1, 10bit_preset_7, 60, 202.20, 39.812954, 0.978499, 0.0, 72.13189, 54.988627, 2.392934, 140.352
svtav1, 8bit_preset_10, 18, 4807.01, 34.94573, 0.983816, 0.0, 94.304483, 80.077456, 1.572567, 397.328
svtav1, 8bit_preset_10, 24, 3252.24, 34.892328, 0.982911, 0.0, 92.668497, 76.354547, 1.669794, 407.542
svtav1, 8bit_preset_10, 30, 1972.48, 34.806318, 0.981637, 0.0, 90.300333, 77.130033, 1.821506, 417.949
svtav1, 8bit_preset_10, 36, 1186.67, 34.694312, 0.979832, 0.0, 87.244734, 67.281156, 2.003574, 425.015
svtav1, 8bit_preset_10, 42, 752.57, 34.568334, 0.977743, 0.0, 83.922118, 57.66187, 2.203265, 429.468
svtav1, 8bit_preset_10, 48, 490.59, 34.390144, 0.975169, 0.0, 80.046689, 58.318493, 2.54705, 431.423
svtav1, 8bit_preset_10, 54, 320.63, 34.131142, 0.971599, 0.0, 75.126467, 53.230088, 2.967157, 437.185
svtav1, 8bit_preset_10, 60, 177.81, 33.628759, 0.964482, 0.0, 66.038855, 38.011706, 3.919249, 441.169
svtav1, 10bit_preset_10, 18, 4896.82, 45.949578, 0.992294, 0.0, 93.528453, 81.098629, 1.160959, 162.202
svtav1, 10bit_preset_10, 24, 3193.16, 45.120677, 0.991089, 0.0, 91.718191, 71.82195, 1.294931, 165.385
svtav1, 10bit_preset_10, 30, 1926.43, 44.209779, 0.989571, 0.0, 89.170905, 69.603775, 1.399774, 166.767
svtav1, 10bit_preset_10, 36, 1133.63, 43.222146, 0.987657, 0.0, 86.01638, 62.513103, 1.402606, 168.229
svtav1, 10bit_preset_10, 42, 707.58, 42.245032, 0.985557, 0.0, 82.280395, 59.697634, 1.455568, 168.672
svtav1, 10bit_preset_10, 48, 454.18, 41.197605, 0.982827, 0.0, 78.104451, 53.944795, 1.866101, 168.859
svtav1, 10bit_preset_10, 54, 298.97, 40.044448, 0.979043, 0.0, 72.926344, 53.235941, 2.0344, 168.834
svtav1, 10bit_preset_10, 60, 164.87, 38.167125, 0.971197, 0.0, 63.285266, 41.033771, 2.860355, 169.343
