QSVEncC, H.264 quality, 16, 7361.30, 49.420968, 0.99871, 0.99834, 96.255083, 171.12
QSVEncC, H.264 quality, 20, 4546.75, 47.836494, 0.998079, 0.997629, 94.840496, 179.79
QSVEncC, H.264 quality, 24, 2748.98, 46.134682, 0.997104, 0.996529, 92.340375, 184.97
QSVEncC, H.264 quality, 28, 1526.09, 44.03609, 0.995132, 0.994334, 87.734748, 188.69
QSVEncC, H.264 quality, 32, 1008.28, 42.266399, 0.992415, 0.99131, 82.196152, 190.67
QSVEncC, H.264 quality, 36, 673.68, 40.189568, 0.987737, 0.986478, 74.911497, 193.58
QSVEncC, H.264 quality, 40, 477.80, 38.261246, 0.979232, 0.977876, 64.38332, 194.99
QSVEncC, H.264 normal, 16, 7294.26, 49.1033, 0.998628, 0.998249, 95.665241, 201.38
QSVEncC, H.264 normal, 20, 4541.43, 47.636416, 0.997994, 0.997548, 94.200904, 206.47
QSVEncC, H.264 normal, 24, 2830.15, 46.138507, 0.997141, 0.996572, 91.869364, 203.62
QSVEncC, H.264 normal, 28, 1603.50, 44.170884, 0.995283, 0.99454, 87.707909, 210.49
QSVEncC, H.264 normal, 32, 1058.39, 42.491859, 0.992789, 0.991788, 82.746316, 210.72
QSVEncC, H.264 normal, 36, 702.71, 40.355084, 0.988314, 0.987122, 75.584702, 213.25
QSVEncC, H.264 normal, 40, 484.09, 38.31829, 0.979689, 0.978339, 64.706092, 212.35
QSVEncC, HEVC quality, 16, 6914.52, 48.377931, 0.998544, 0.998024, 95.3402, 36.39
QSVEncC, HEVC quality, 20, 4299.73, 46.81144, 0.99779, 0.997152, 93.706723, 36.90
QSVEncC, HEVC quality, 24, 2540.93, 45.20534, 0.996586, 0.995837, 90.975342, 37.72
QSVEncC, HEVC quality, 28, 1493.20, 43.571053, 0.994726, 0.993811, 87.064577, 38.26
QSVEncC, HEVC quality, 32, 895.06, 41.601568, 0.991338, 0.990227, 80.73625, 38.47
QSVEncC, HEVC quality, 36, 532.13, 39.444146, 0.985443, 0.984242, 71.479836, 38.63
QSVEncC, HEVC quality, 40, 405.78, 38.062239, 0.978214, 0.976994, 64.221866, 38.73
QSVEncC, HEVC normal, 16, 6927.25, 48.397204, 0.99855, 0.998029, 95.345603, 77.24
QSVEncC, HEVC normal, 20, 4301.07, 46.852185, 0.997807, 0.997167, 93.721866, 78.34
QSVEncC, HEVC normal, 24, 2543.49, 45.237186, 0.996598, 0.995842, 91.00799, 79.50
QSVEncC, HEVC normal, 28, 1495.84, 43.611487, 0.994741, 0.993819, 87.117099, 80.35
QSVEncC, HEVC normal, 32, 897.31, 41.661238, 0.991318, 0.990204, 80.812231, 80.91
QSVEncC, HEVC normal, 36, 549.56, 39.457651, 0.985198, 0.984025, 71.57045, 80.68
QSVEncC, HEVC normal, 40, 424.60, 38.069621, 0.977662, 0.976518, 64.221768, 81.06
QSVEncC, HEVC 10bit quality, 16, 6675.86, 48.974076, 0.998657, 0.998278, 95.363105, 33.12
QSVEncC, HEVC 10bit quality, 20, 4170.07, 47.38611, 0.997991, 0.997514, 93.774685, 33.36
QSVEncC, HEVC 10bit quality, 24, 2480.42, 45.65725, 0.996892, 0.996279, 91.094751, 34.34
QSVEncC, HEVC 10bit quality, 28, 1461.78, 43.925873, 0.9951, 0.994291, 87.141937, 34.73
QSVEncC, HEVC 10bit quality, 32, 887.66, 41.901429, 0.991865, 0.990824, 80.859365, 35.30
QSVEncC, HEVC 10bit quality, 36, 518.18, 39.697986, 0.986004, 0.98482, 71.640499, 35.13
QSVEncC, HEVC 10bit quality, 40, 403.54, 38.2638, 0.978983, 0.977765, 64.292688, 35.35
QSVEncC, HEVC 10bit normal, 16, 6700.31, 48.982834, 0.998656, 0.998276, 95.370736, 64.96
QSVEncC, HEVC 10bit normal, 20, 4191.70, 47.3914, 0.997985, 0.997506, 93.793473, 66.09
QSVEncC, HEVC 10bit normal, 24, 2495.80, 45.651003, 0.996877, 0.996263, 91.114953, 67.22
QSVEncC, HEVC 10bit normal, 28, 1476.64, 43.917681, 0.995056, 0.994249, 87.167407, 66.98
QSVEncC, HEVC 10bit normal, 32, 907.32, 41.874002, 0.991759, 0.990734, 80.879811, 67.81
QSVEncC, HEVC 10bit normal, 36, 542.13, 39.66025, 0.985703, 0.984567, 71.690468, 68.01
QSVEncC, HEVC 10bit normal, 40, 426.76, 38.20371, 0.978361, 0.977237, 64.239776, 69.37
QSVEncC, VBR H.264 quality, 400, 1074.79, 43.209056, 0.990736, 0.989951, 83.989106, 221.24
QSVEncC, VBR H.264 quality, 800, 1074.79, 43.209056, 0.990736, 0.989951, 83.989106, 224.04
QSVEncC, VBR H.264 quality, 1200, 1202.02, 43.637342, 0.991846, 0.991051, 85.444241, 219.30
QSVEncC, VBR H.264 quality, 1600, 1601.61, 44.733581, 0.993987, 0.99319, 88.500388, 221.30
QSVEncC, VBR H.264 quality, 2000, 2001.64, 45.572015, 0.995171, 0.994423, 90.398707, 218.25
QSVEncC, VBR H.264 quality, 4000, 4003.49, 47.868525, 0.997413, 0.996846, 94.47612, 206.99
QSVEncC, VBR H.264 quality, 6000, 6004.81, 49.462335, 0.998258, 0.997773, 96.129413, 201.15
QSVEncC, VBR H.264 quality, 8000, 8005.88, 50.538345, 0.998707, 0.998277, 96.972267, 196.81
QSVEncC, VBR H.264 normal, 400, 1075.08, 43.190609, 0.990542, 0.989819, 83.718247, 273.54
QSVEncC, VBR H.264 normal, 800, 1075.08, 43.190609, 0.990542, 0.989819, 83.718247, 273.49
QSVEncC, VBR H.264 normal, 1200, 1202.04, 43.619474, 0.9917, 0.990942, 85.164325, 272.54
QSVEncC, VBR H.264 normal, 1600, 1601.84, 44.695368, 0.993904, 0.993132, 88.163261, 273.08
QSVEncC, VBR H.264 normal, 2000, 2001.81, 45.511647, 0.995132, 0.994393, 90.045294, 263.05
QSVEncC, VBR H.264 normal, 4000, 4003.27, 47.709565, 0.997391, 0.996812, 94.089201, 267.46
QSVEncC, VBR H.264 normal, 6000, 6003.83, 49.230522, 0.998232, 0.99773, 95.645441, 260.92
QSVEncC, VBR H.264 normal, 8000, 8006.84, 50.230387, 0.998674, 0.998224, 96.487843, 260.55
QSVEncC, VBR HEVC quality, 400, 369.79, 38.624744, 0.97477, 0.973579, 62.844166, 38.75
QSVEncC, VBR HEVC quality, 800, 739.97, 41.323851, 0.986356, 0.984902, 76.937555, 38.46
QSVEncC, VBR HEVC quality, 1200, 1106.65, 42.756298, 0.990924, 0.989525, 82.773368, 38.16
QSVEncC, VBR HEVC quality, 1600, 1471.53, 43.761997, 0.993565, 0.992304, 86.38177, 37.85
QSVEncC, VBR HEVC quality, 2000, 1846.08, 44.532855, 0.994943, 0.993838, 88.616939, 37.57
QSVEncC, VBR HEVC quality, 4000, 3513.02, 46.665718, 0.997294, 0.996489, 93.08445, 36.74
QSVEncC, VBR HEVC quality, 6000, 5344.52, 47.947342, 0.998146, 0.997465, 94.929421, 36.15
QSVEncC, VBR HEVC quality, 8000, 7069.30, 48.809454, 0.998568, 0.997957, 95.84757, 35.10
QSVEncC, VBR HEVC normal, 400, 371.07, 38.433126, 0.971988, 0.970936, 61.371317, 81.04
QSVEncC, VBR HEVC normal, 800, 740.01, 41.30696, 0.985562, 0.984186, 76.555169, 80.42
QSVEncC, VBR HEVC normal, 1200, 1107.53, 42.761765, 0.990681, 0.989292, 82.635494, 79.96
QSVEncC, VBR HEVC normal, 1600, 1469.57, 43.791656, 0.993463, 0.992197, 86.329844, 78.79
QSVEncC, VBR HEVC normal, 2000, 1837.48, 44.55566, 0.99486, 0.993742, 88.541864, 78.99
QSVEncC, VBR HEVC normal, 4000, 3508.58, 46.652286, 0.997277, 0.996461, 93.085083, 77.77
QSVEncC, VBR HEVC normal, 6000, 5343.35, 47.942328, 0.998142, 0.997456, 94.929881, 77.03
QSVEncC, VBR HEVC normal, 8000, 7052.20, 48.809926, 0.998566, 0.99795, 95.845919, 76.42
QSVEncC, VBR HEVC 10bit quality, 400, 370.34, 38.91828, 0.975473, 0.974304, 63.264251, 35.42
QSVEncC, VBR HEVC 10bit quality, 800, 732.54, 41.759211, 0.986971, 0.985556, 77.334103, 35.06
QSVEncC, VBR HEVC 10bit quality, 1200, 1105.05, 43.240639, 0.991424, 0.99013, 83.093891, 34.76
QSVEncC, VBR HEVC 10bit quality, 1600, 1467.26, 44.302477, 0.994004, 0.99287, 86.712468, 34.43
QSVEncC, VBR HEVC 10bit quality, 2000, 1812.30, 45.050595, 0.995319, 0.994332, 88.902635, 34.13
QSVEncC, VBR HEVC 10bit quality, 4000, 3511.21, 47.3081, 0.997569, 0.996915, 93.381104, 33.31
QSVEncC, VBR HEVC 10bit quality, 6000, 5343.83, 48.69091, 0.998345, 0.997818, 95.172933, 32.95
QSVEncC, VBR HEVC 10bit quality, 8000, 7023.42, 49.602789, 0.99872, 0.998254, 96.056231, 32.50
QSVEncC, VBR HEVC 10bit normal, 400, 371.56, 38.572565, 0.972339, 0.971345, 61.327626, 69.49
QSVEncC, VBR HEVC 10bit normal, 800, 739.56, 41.65735, 0.986252, 0.984903, 76.920533, 68.96
QSVEncC, VBR HEVC 10bit normal, 1200, 1108.77, 43.190043, 0.991195, 0.989894, 82.983362, 67.89
QSVEncC, VBR HEVC 10bit normal, 1600, 1472.71, 44.265931, 0.993871, 0.992732, 86.633221, 67.81
QSVEncC, VBR HEVC 10bit normal, 2000, 1820.10, 45.03187, 0.995225, 0.994235, 88.849017, 66.90
QSVEncC, VBR HEVC 10bit normal, 4000, 3517.20, 47.311742, 0.997554, 0.996895, 93.379104, 65.53
QSVEncC, VBR HEVC 10bit normal, 6000, 5342.60, 48.689019, 0.998337, 0.997807, 95.17659, 65.31
QSVEncC, VBR HEVC 10bit normal, 8000, 6979.86, 49.585861, 0.998709, 0.998238, 96.031811, 64.27
