QSVEncC, H.264 quality, 16, 9249.33, 42.57616, 0.992054, 0.0, 98.692685, 40.29
QSVEncC, H.264 quality, 20, 6148.13, 41.947442, 0.989512, 0.0, 97.934908, 91.72
QSVEncC, H.264 quality, 24, 3891.15, 40.945571, 0.985475, 0.0, 95.991886, 81.03
QSVEncC, H.264 quality, 28, 2491.70, 39.577055, 0.979555, 0.0, 92.124474, 117.40
QSVEncC, H.264 quality, 32, 1725.76, 38.065788, 0.971592, 0.0, 86.204201, 98.04
QSVEncC, H.264 quality, 36, 1244.24, 36.618595, 0.962526, 0.0, 79.052823, 125.35
QSVEncC, H.264 quality, 40, 945.00, 34.910201, 0.949617, 0.0, 68.656749, 127.01
QSVEncC, H.264 normal, 16, 9116.51, 42.505283, 0.99192, 0.0, 98.510657, 136.12
QSVEncC, H.264 normal, 20, 6091.08, 41.888082, 0.989421, 0.0, 97.665211, 147.95
QSVEncC, H.264 normal, 24, 3895.17, 40.916163, 0.985461, 0.0, 95.726359, 162.20
QSVEncC, H.264 normal, 28, 2526.92, 39.607642, 0.979752, 0.0, 92.024075, 161.59
QSVEncC, H.264 normal, 32, 1754.03, 38.145283, 0.972031, 0.0, 86.286791, 163.03
QSVEncC, H.264 normal, 36, 1272.91, 36.748075, 0.963324, 0.0, 79.53566, 166.80
QSVEncC, H.264 normal, 40, 961.37, 35.068187, 0.950678, 0.0, 69.488819, 167.27
QSVEncC, VBR H.264 quality, 400, 888.45, 33.800538, 0.943746, 0.0, 66.286758, 127.89
QSVEncC, VBR H.264 quality, 800, 888.45, 33.800538, 0.943746, 0.0, 66.286758, 128.13
QSVEncC, VBR H.264 quality, 1200, 970.42, 34.309479, 0.948613, 0.0, 70.089304, 128.54
QSVEncC, VBR H.264 quality, 2000, 1618.33, 36.970958, 0.968306, 0.0, 85.308649, 121.91
QSVEncC, VBR H.264 quality, 4000, 3320.61, 39.438943, 0.981358, 0.0, 94.575533, 110.81
QSVEncC, VBR H.264 quality, 7000, 6015.22, 40.875028, 0.987316, 0.0, 97.580525, 100.90
QSVEncC, VBR H.264 normal, 400, 892.09, 34.048086, 0.945549, 0.0, 69.016185, 179.34
QSVEncC, VBR H.264 normal, 800, 892.09, 34.048086, 0.945549, 0.0, 69.016185, 167.54
QSVEncC, VBR H.264 normal, 1200, 977.34, 34.559661, 0.950254, 0.0, 72.503774, 175.18
QSVEncC, VBR H.264 normal, 2000, 1637.07, 37.061676, 0.968526, 0.0, 86.090624, 165.97
QSVEncC, VBR H.264 normal, 4000, 3333.10, 39.441433, 0.981145, 0.0, 94.547161, 165.15
QSVEncC, VBR H.264 normal, 7000, 6071.91, 40.878395, 0.98718, 0.0, 97.498619, 165.60
