x264, medium crf, 16, 9569.61, 35.020407, 0.987636, 0.0, 97.126862, 226.70
x264, medium crf, 20, 5821.45, 34.924859, 0.986098, 0.0, 95.597926, 259.20
x264, medium crf, 24, 3315.41, 34.767411, 0.9836, 0.0, 92.790115, 294.82
x264, medium crf, 28, 1828.18, 34.50816, 0.979639, 0.0, 88.350898, 318.00
x264, medium crf, 32, 1043.32, 34.088029, 0.973622, 0.0, 81.545663, 343.34
x264, medium crf, 36, 627.06, 33.445812, 0.964641, 0.0, 71.597062, 355.08
x264, medium crf, 40, 410.22, 32.594016, 0.952007, 0.0, 57.975808, 370.73
x264, veryslow crf, 16, 7505.08, 35.061039, 0.988434, 0.0, 97.593433, 48.68
x264, veryslow crf, 20, 5105.70, 34.981193, 0.987018, 0.0, 96.380521, 55.75
x264, veryslow crf, 24, 2958.05, 34.8115, 0.984292, 0.0, 93.421997, 63.72
x264, veryslow crf, 28, 1618.11, 34.529298, 0.980115, 0.0, 88.736922, 71.54
x264, veryslow crf, 32, 935.76, 34.091264, 0.974068, 0.0, 81.885057, 79.27
x264, veryslow crf, 36, 567.84, 33.424321, 0.965385, 0.0, 72.007766, 85.44
x264, veryslow crf, 40, 374.83, 32.531675, 0.953473, 0.0, 58.918811, 89.16
