VCEEncC, H.264 quality, 14, 1450.90, 33.377085, 0.969288, 0.0, 76.805494, 47.699365, 2.407862, 111.31
VCEEncC, H.264 quality, 20, 2103.34, 33.888143, 0.976107, 0.0, 83.114184, 59.155817, 1.954365, 111.26
VCEEncC, H.264 quality, 26, 3102.52, 34.187797, 0.97975, 0.0, 87.00455, 67.012446, 1.488904, 111.19
VCEEncC, H.264 quality, 32, 4235.69, 34.557741, 0.982868, 0.0, 90.814256, 73.030225, 1.212395, 111.30
VCEEncC, H.264 quality, 38, 5557.23, 34.762215, 0.984578, 0.0, 93.054651, 77.496147, 1.005637, 111.31
VCEEncC, H.264 quality, 44, 7198.93, 34.878811, 0.985737, 0.0, 94.549979, 80.315566, 0.8941, 111.30
VCEEncC, H.264 quality, 50, 8826.78, 34.934926, 0.986365, 0.0, 95.186591, 81.533864, 0.828174, 111.27
VCEEncC, H.264 normal, 14, 1450.90, 33.377085, 0.969288, 0.0, 76.805494, 47.699365, 2.407862, 111.83
VCEEncC, H.264 normal, 20, 2103.34, 33.888143, 0.976107, 0.0, 83.114184, 59.155817, 1.954365, 111.76
VCEEncC, H.264 normal, 26, 3102.52, 34.187797, 0.97975, 0.0, 87.00455, 67.012446, 1.488904, 111.77
VCEEncC, H.264 normal, 32, 4235.69, 34.557741, 0.982868, 0.0, 90.814256, 73.030225, 1.212395, 111.75
VCEEncC, H.264 normal, 38, 5557.23, 34.762215, 0.984578, 0.0, 93.054651, 77.496147, 1.005637, 111.76
VCEEncC, H.264 normal, 44, 7198.93, 34.878811, 0.985737, 0.0, 94.549979, 80.315566, 0.8941, 111.79
VCEEncC, H.264 normal, 50, 8826.78, 34.934926, 0.986365, 0.0, 95.186591, 81.533864, 0.828174, 111.73
VCEEncC, VBR H.264 quality, 400, 399.42, 29.988591, 0.905372, 0.0, 40.211466, -23.958066, 6.856292, 119.04
VCEEncC, VBR H.264 quality, 800, 799.37, 32.238439, 0.945585, 0.0, 68.0179, 17.660251, 3.891423, 118.91
VCEEncC, VBR H.264 quality, 1200, 1198.40, 33.11829, 0.960201, 0.0, 78.333744, 36.457406, 2.969592, 118.99
VCEEncC, VBR H.264 quality, 2000, 1995.24, 34.025713, 0.972759, 0.0, 87.068947, 54.290494, 2.08972, 118.68
VCEEncC, VBR H.264 quality, 4000, 3996.69, 34.710693, 0.981967, 0.0, 93.576777, 70.705183, 1.325855, 118.93
VCEEncC, VBR H.264 quality, 7000, 6983.06, 34.957375, 0.985381, 0.0, 96.158343, 79.598512, 0.932884, 118.82
VCEEncC, VBR H.264 normal, 400, 399.42, 29.988591, 0.905372, 0.0, 40.211466, -23.958066, 6.856292, 118.77
VCEEncC, VBR H.264 normal, 800, 799.37, 32.238439, 0.945585, 0.0, 68.0179, 17.660251, 3.891423, 118.87
VCEEncC, VBR H.264 normal, 1200, 1198.40, 33.11829, 0.960201, 0.0, 78.333744, 36.457406, 2.969592, 118.75
VCEEncC, VBR H.264 normal, 2000, 1995.24, 34.025713, 0.972759, 0.0, 87.068947, 54.290494, 2.08972, 118.98
VCEEncC, VBR H.264 normal, 4000, 3996.69, 34.710693, 0.981967, 0.0, 93.576777, 70.705183, 1.325855, 118.93
VCEEncC, VBR H.264 normal, 7000, 6983.06, 34.957375, 0.985381, 0.0, 96.158343, 79.598512, 0.932884, 118.90
VCEEncC, VBR HEVC quality, 400, 400.08, 32.839897, 0.948318, 0.0, 73.379812, 22.872325, 3.296616, 133.42
VCEEncC, VBR HEVC quality, 800, 798.93, 33.71023, 0.962963, 0.0, 83.232442, 41.878114, 2.420593, 133.63
VCEEncC, VBR HEVC quality, 1200, 1198.83, 34.067621, 0.968966, 0.0, 87.229889, 50.977311, 2.067175, 133.71
VCEEncC, VBR HEVC quality, 2000, 1996.79, 34.43196, 0.9749, 0.0, 90.947747, 60.959343, 1.687721, 133.61
VCEEncC, VBR HEVC quality, 4000, 3991.14, 34.777191, 0.980369, 0.0, 94.399836, 71.141624, 1.281116, 133.10
VCEEncC, VBR HEVC quality, 7000, 6988.40, 34.956882, 0.983507, 0.0, 96.221283, 77.96974, 1.018258, 132.11
VCEEncC, VBR HEVC normal, 400, 400.08, 32.839897, 0.948318, 0.0, 73.379812, 22.872325, 3.296616, 133.41
VCEEncC, VBR HEVC normal, 800, 798.93, 33.71023, 0.962963, 0.0, 83.232442, 41.878114, 2.420593, 133.74
VCEEncC, VBR HEVC normal, 1200, 1198.83, 34.067621, 0.968966, 0.0, 87.229889, 50.977311, 2.067175, 133.78
VCEEncC, VBR HEVC normal, 2000, 1996.79, 34.43196, 0.9749, 0.0, 90.947747, 60.959343, 1.687721, 133.57
VCEEncC, VBR HEVC normal, 4000, 3991.14, 34.777191, 0.980369, 0.0, 94.399836, 71.141624, 1.281116, 132.76
VCEEncC, VBR HEVC normal, 7000, 6988.40, 34.956882, 0.983507, 0.0, 96.221283, 77.96974, 1.018258, 131.82
