NVEncC, H.264 quality, 16, 18371.43, 43.290629, 0.995141, 0.0, 99.260418, 84.237252, 0.774867, 236.82
NVEncC, H.264 quality, 20, 11463.65, 42.951298, 0.993568, 0.0, 99.113805, 82.059563, 0.86882, 233.27
NVEncC, H.264 quality, 24, 7149.00, 42.381936, 0.991247, 0.0, 98.767787, 78.729921, 1.006689, 232.17
NVEncC, H.264 quality, 28, 4462.66, 41.489936, 0.987746, 0.0, 97.838003, 72.825315, 1.262944, 115.78
NVEncC, H.264 quality, 32, 2773.69, 40.29228, 0.98276, 0.0, 95.375652, 63.677184, 1.691625, 233.82
NVEncC, H.264 quality, 36, 1747.40, 38.776888, 0.975564, 0.0, 90.416926, 50.148415, 2.327372, 88.34
NVEncC, H.264 quality, 40, 1133.82, 36.888024, 0.96482, 0.0, 82.03777, 31.04499, 3.346708, 203.53
NVEncC, H.264 normal, 16, 16751.56, 43.230379, 0.994762, 0.0, 99.230932, 83.771383, 0.796785, 516.83
NVEncC, H.264 normal, 20, 10451.48, 42.85824, 0.993082, 0.0, 99.047361, 81.396944, 0.893873, 610.12
NVEncC, H.264 normal, 24, 6551.82, 42.231139, 0.990602, 0.0, 98.619056, 77.637808, 1.044799, 615.18
NVEncC, H.264 normal, 28, 4142.29, 41.328627, 0.987039, 0.0, 97.485453, 71.372506, 1.303487, 614.70
NVEncC, H.264 normal, 32, 2589.68, 40.099528, 0.98179, 0.0, 94.686151, 61.407241, 1.753739, 616.36
NVEncC, H.264 normal, 36, 1652.57, 38.5294, 0.974113, 0.0, 89.049293, 46.847048, 2.418224, 620.80
NVEncC, H.264 normal, 40, 1078.68, 36.565929, 0.962653, 0.0, 79.712274, 26.776914, 3.451352, 618.63
NVEncC, HEVC quality, 16, 16395.37, 43.239886, 0.995028, 0.0, 99.191265, 83.58675, 0.813693, 89.97
NVEncC, HEVC quality, 20, 9970.43, 42.940065, 0.993749, 0.0, 99.048767, 81.716687, 0.888461, 90.35
NVEncC, HEVC quality, 24, 6139.59, 42.475636, 0.991944, 0.0, 98.796167, 78.944466, 0.996318, 90.49
