QSVEncC, H.264 quality, 16, 6890.35, 34.98088, 0.986162, 0.0, 96.284271, 107.73
QSVEncC, H.264 quality, 20, 4193.42, 34.888266, 0.984481, 0.0, 94.820548, 119.14
QSVEncC, H.264 quality, 24, 2422.35, 34.706536, 0.98177, 0.0, 91.947043, 129.73
QSVEncC, H.264 quality, 28, 1329.49, 34.369354, 0.976964, 0.0, 86.638287, 140.09
QSVEncC, H.264 quality, 32, 885.61, 33.940227, 0.97131, 0.0, 80.687655, 146.14
QSVEncC, H.264 quality, 36, 599.69, 33.421828, 0.963124, 0.0, 72.821653, 150.46
QSVEncC, H.264 quality, 40, 441.54, 32.745863, 0.951689, 0.0, 63.177249, 154.19
QSVEncC, H.264 normal, 16, 6678.13, 34.96176, 0.985993, 0.0, 95.722625, 188.07
QSVEncC, H.264 normal, 20, 4125.33, 34.863737, 0.984357, 0.0, 94.252071, 192.67
QSVEncC, H.264 normal, 24, 2432.61, 34.703595, 0.981793, 0.0, 91.500126, 195.59
QSVEncC, H.264 normal, 28, 1359.70, 34.402351, 0.97724, 0.0, 86.588025, 180.01
QSVEncC, H.264 normal, 32, 902.02, 34.020569, 0.971902, 0.0, 81.092727, 178.61
QSVEncC, H.264 normal, 36, 613.77, 33.560333, 0.96426, 0.0, 73.836973, 190.06
QSVEncC, H.264 normal, 40, 449.18, 32.950013, 0.953671, 0.0, 64.529764, 197.18
