QSVEncC, H.264 FF quality, 16, 7791.06, 50.048509, 0.998818, 0.9985, 96.498073, 345.40
QSVEncC, H.264 FF quality, 20, 4515.05, 48.127818, 0.997981, 0.99764, 94.734178, 349.25
QSVEncC, H.264 FF quality, 24, 3659.47, 47.387474, 0.997539, 0.997168, 93.894326, 347.94
QSVEncC, H.264 FF quality, 28, 2108.55, 45.339135, 0.995898, 0.995439, 90.646551, 350.89
QSVEncC, H.264 FF quality, 32, 1296.49, 42.817723, 0.992875, 0.992342, 85.798372, 350.73
QSVEncC, H.264 FF quality, 36, 846.84, 40.575063, 0.987736, 0.987143, 78.693581, 351.11
QSVEncC, H.264 FF quality, 40, 525.27, 38.022748, 0.978163, 0.97804, 67.964091, 352.30
QSVEncC, H.264 FF normal, 16, 7884.15, 49.792637, 0.998721, 0.998413, 96.013907, 503.37
QSVEncC, H.264 FF normal, 20, 4535.89, 47.951237, 0.99789, 0.99756, 94.102034, 505.50
QSVEncC, H.264 FF normal, 24, 3561.14, 47.143073, 0.99739, 0.997025, 93.113039, 505.95
QSVEncC, H.264 FF normal, 28, 2078.13, 45.208164, 0.995748, 0.995316, 89.859101, 506.40
QSVEncC, H.264 FF normal, 32, 1277.23, 42.784429, 0.992743, 0.992289, 85.042499, 505.84
QSVEncC, H.264 FF normal, 36, 818.35, 40.536969, 0.987499, 0.987086, 78.033311, 505.33
QSVEncC, H.264 FF normal, 40, 529.33, 37.985879, 0.977898, 0.97782, 67.616237, 507.02
QSVEncC, HEVC FF quality, 16, 8597.00, 51.200755, 0.999011, 0.998716, 97.191052, 279.12
QSVEncC, HEVC FF quality, 20, 4683.04, 49.053168, 0.998286, 0.997932, 95.631214, 279.78
QSVEncC, HEVC FF quality, 24, 2840.02, 47.41751, 0.997491, 0.997062, 93.793796, 280.33
QSVEncC, HEVC FF quality, 28, 1979.55, 46.332301, 0.996785, 0.996272, 92.168287, 280.05
QSVEncC, HEVC FF quality, 32, 961.41, 44.206762, 0.994653, 0.993906, 87.892448, 276.58
QSVEncC, HEVC FF quality, 36, 530.94, 42.143989, 0.991142, 0.990028, 81.921762, 280.50
QSVEncC, HEVC FF quality, 40, 339.78, 39.924816, 0.984872, 0.983422, 72.957155, 281.07
QSVEncC, HEVC FF normal, 16, 8797.60, 51.081445, 0.999, 0.998695, 97.13623, 525.34
QSVEncC, HEVC FF normal, 20, 4736.01, 48.920742, 0.99826, 0.997893, 95.519972, 529.44
QSVEncC, HEVC FF normal, 24, 2857.84, 47.308858, 0.99745, 0.997009, 93.670371, 533.29
QSVEncC, HEVC FF normal, 28, 1988.77, 46.242387, 0.99673, 0.996204, 92.03945, 533.60
QSVEncC, HEVC FF normal, 32, 965.98, 44.127071, 0.994523, 0.993767, 87.705164, 532.04
QSVEncC, HEVC FF normal, 36, 534.32, 42.056501, 0.99087, 0.989768, 81.629169, 533.10
QSVEncC, HEVC FF normal, 40, 341.04, 39.828643, 0.98442, 0.982995, 72.688894, 533.47
QSVEncC, HEVC FF 10bit quality, 16, 8399.27, 51.911855, 0.999155, 0.998923, 97.360431, 195.40
QSVEncC, HEVC FF 10bit quality, 20, 4580.65, 49.556055, 0.998479, 0.998183, 95.814978, 195.79
QSVEncC, HEVC FF 10bit quality, 24, 2782.30, 47.816074, 0.99774, 0.997361, 93.990074, 196.04
QSVEncC, HEVC FF 10bit quality, 28, 1948.98, 46.664881, 0.997044, 0.996586, 92.358387, 196.10
QSVEncC, HEVC FF 10bit quality, 32, 952.63, 44.423344, 0.994932, 0.994245, 88.088891, 196.15
QSVEncC, HEVC FF 10bit quality, 36, 529.20, 42.25434, 0.991307, 0.990289, 82.026828, 196.38
QSVEncC, HEVC FF 10bit quality, 40, 336.28, 40.056703, 0.985037, 0.983672, 73.193294, 196.55
QSVEncC, HEVC FF 10bit normal, 16, 8615.92, 51.782509, 0.999147, 0.998905, 97.30983, 263.39
QSVEncC, HEVC FF 10bit normal, 20, 4631.43, 49.411225, 0.998452, 0.998144, 95.707832, 264.75
QSVEncC, HEVC FF 10bit normal, 24, 2798.82, 47.698435, 0.997698, 0.997306, 93.866416, 265.52
QSVEncC, HEVC FF 10bit normal, 28, 1955.45, 46.562054, 0.996986, 0.996514, 92.237087, 265.60
QSVEncC, HEVC FF 10bit normal, 32, 957.09, 44.332125, 0.994801, 0.994105, 87.906255, 265.66
QSVEncC, HEVC FF 10bit normal, 36, 534.15, 42.164913, 0.991031, 0.990023, 81.807515, 265.49
QSVEncC, HEVC FF 10bit normal, 40, 339.80, 39.971141, 0.984525, 0.983215, 72.784073, 265.65
QSVEncC, AV1 quality, 16, 8996.31, 51.136961, 0.998988, 0.998707, 96.887321, 276.09
QSVEncC, AV1 quality, 20, 5388.08, 49.562016, 0.998504, 0.998183, 95.825369, 285.41
QSVEncC, AV1 quality, 24, 2846.85, 47.468374, 0.997528, 0.997122, 93.656888, 283.63
QSVEncC, AV1 quality, 28, 1353.03, 45.291554, 0.99589, 0.995362, 89.600038, 284.23
QSVEncC, AV1 quality, 32, 699.07, 43.196338, 0.993228, 0.992555, 84.222094, 291.95
QSVEncC, AV1 quality, 36, 380.25, 41.003416, 0.988278, 0.987445, 76.215262, 294.06
QSVEncC, AV1 quality, 40, 216.11, 38.481551, 0.97896, 0.978236, 64.500115, 296.63
QSVEncC, AV1 normal, 16, 9009.19, 50.995892, 0.998966, 0.998675, 96.809755, 509.80
QSVEncC, AV1 normal, 20, 5401.90, 49.421106, 0.998472, 0.99814, 95.691028, 535.36
QSVEncC, AV1 normal, 24, 2837.75, 47.338608, 0.997481, 0.997064, 93.475555, 527.05
QSVEncC, AV1 normal, 28, 1355.78, 45.203145, 0.995821, 0.995282, 89.392183, 506.63
QSVEncC, AV1 normal, 32, 705.36, 43.121856, 0.993101, 0.992422, 83.987251, 543.67
QSVEncC, AV1 normal, 36, 386.14, 40.923858, 0.987993, 0.987166, 75.807342, 545.43
QSVEncC, AV1 normal, 40, 223.41, 38.421814, 0.978551, 0.977853, 64.092007, 547.99
QSVEncC, AV1 10bit quality, 16, 10370.22, 52.008559, 0.999157, 0.998895, 97.259084, 189.77
QSVEncC, AV1 10bit quality, 20, 6175.40, 50.43513, 0.998804, 0.998525, 96.363998, 197.35
QSVEncC, AV1 10bit quality, 24, 2938.89, 47.935159, 0.997841, 0.997455, 94.08686, 195.81
QSVEncC, AV1 10bit quality, 28, 1361.34, 45.506468, 0.996196, 0.995693, 90.000523, 195.70
QSVEncC, AV1 10bit quality, 32, 702.72, 43.370409, 0.993607, 0.992962, 84.667205, 199.43
QSVEncC, AV1 10bit quality, 36, 382.93, 41.090064, 0.988684, 0.987884, 76.659578, 200.72
QSVEncC, AV1 10bit quality, 40, 217.00, 38.620838, 0.979285, 0.978599, 64.873153, 202.06
QSVEncC, AV1 10bit normal, 16, 10207.07, 51.826355, 0.99913, 0.998855, 97.19924, 250.84
QSVEncC, AV1 10bit normal, 20, 6216.27, 50.287388, 0.998779, 0.998488, 96.263992, 263.36
QSVEncC, AV1 10bit normal, 24, 2936.43, 47.814026, 0.997804, 0.997406, 93.938048, 264.41
QSVEncC, AV1 10bit normal, 28, 1374.89, 45.43363, 0.996148, 0.995633, 89.865147, 262.94
QSVEncC, AV1 10bit normal, 32, 706.48, 43.280657, 0.99345, 0.992801, 84.403509, 266.57
QSVEncC, AV1 10bit normal, 36, 388.47, 41.00028, 0.988386, 0.987589, 76.263773, 266.97
QSVEncC, AV1 10bit normal, 40, 224.35, 38.541851, 0.978803, 0.978145, 64.410873, 266.67
QSVEncC, VBR H.264 quality, 400, 358.35, 37.303982, 0.963803, 0.963992, 57.549632, 318.18
QSVEncC, VBR H.264 quality, 800, 791.28, 41.696915, 0.985021, 0.984295, 77.768603, 334.21
QSVEncC, VBR H.264 quality, 1200, 1233.59, 43.593432, 0.991439, 0.990625, 84.825397, 334.39
QSVEncC, VBR H.264 quality, 1600, 1532.59, 44.434013, 0.993251, 0.992504, 87.310447, 332.97
QSVEncC, VBR H.264 quality, 2000, 1970.31, 45.416547, 0.994927, 0.994246, 89.800845, 336.59
QSVEncC, VBR H.264 quality, 4000, 3727.95, 47.802755, 0.997445, 0.996935, 94.1976, 344.46
QSVEncC, VBR H.264 quality, 6000, 5591.83, 49.333224, 0.998341, 0.997906, 95.922688, 344.54
QSVEncC, VBR H.264 quality, 8000, 6711.49, 50.027915, 0.998665, 0.998264, 96.496301, 343.73
QSVEncC, VBR H.264 normal, 400, 359.65, 37.220262, 0.963411, 0.963704, 57.192748, 458.21
QSVEncC, VBR H.264 normal, 800, 793.76, 41.61249, 0.984614, 0.983978, 77.057672, 483.63
QSVEncC, VBR H.264 normal, 1200, 1229.10, 43.460249, 0.991, 0.990253, 83.946307, 478.34
QSVEncC, VBR H.264 normal, 1600, 1519.94, 44.302509, 0.992949, 0.992239, 86.523727, 484.20
QSVEncC, VBR H.264 normal, 2000, 1959.66, 45.268574, 0.994691, 0.994044, 89.041755, 484.66
QSVEncC, VBR H.264 normal, 4000, 3736.72, 47.625897, 0.997331, 0.996832, 93.558481, 497.05
QSVEncC, VBR H.264 normal, 6000, 5592.97, 49.107033, 0.998246, 0.997819, 95.37705, 499.01
QSVEncC, VBR H.264 normal, 8000, 6753.66, 49.8326, 0.998586, 0.998187, 96.016402, 499.62
QSVEncC, VBR HEVC quality, 400, 393.89, 41.04592, 0.983863, 0.98246, 74.439479, 280.93
QSVEncC, VBR HEVC quality, 800, 780.56, 43.619156, 0.991754, 0.990616, 84.634513, 280.45
QSVEncC, VBR HEVC quality, 1200, 1134.53, 44.848965, 0.99424, 0.993309, 88.309883, 279.54
QSVEncC, VBR HEVC quality, 1600, 1508.09, 45.756691, 0.995559, 0.994763, 90.557324, 279.86
QSVEncC, VBR HEVC quality, 2000, 1839.24, 46.309346, 0.996257, 0.995546, 91.550116, 277.56
QSVEncC, VBR HEVC quality, 4000, 3224.38, 48.08506, 0.997756, 0.997261, 94.757221, 279.06
QSVEncC, VBR HEVC quality, 6000, 4345.96, 48.969266, 0.998233, 0.997803, 95.874371, 277.00
QSVEncC, VBR HEVC quality, 8000, 5063.89, 49.341753, 0.998406, 0.998003, 96.230281, 278.42
QSVEncC, VBR HEVC normal, 400, 392.14, 40.953855, 0.983447, 0.982082, 74.075781, 528.09
QSVEncC, VBR HEVC normal, 800, 783.03, 43.541461, 0.991561, 0.990429, 84.448063, 530.06
QSVEncC, VBR HEVC normal, 1200, 1145.67, 44.782285, 0.99412, 0.993171, 88.158234, 529.56
QSVEncC, VBR HEVC normal, 1600, 1507.03, 45.668314, 0.995472, 0.99467, 90.407556, 529.25
QSVEncC, VBR HEVC normal, 2000, 1835.42, 46.21009, 0.996187, 0.995466, 91.421928, 529.25
QSVEncC, VBR HEVC normal, 4000, 3223.18, 47.949719, 0.997698, 0.997188, 94.596264, 529.13
QSVEncC, VBR HEVC normal, 6000, 4365.71, 48.812976, 0.998188, 0.997742, 95.736551, 527.72
QSVEncC, VBR HEVC normal, 8000, 5117.28, 49.196894, 0.998374, 0.997956, 96.133722, 526.68
QSVEncC, VBR HEVC 10bit quality, 400, 393.03, 41.298519, 0.984086, 0.982748, 74.803095, 196.37
QSVEncC, VBR HEVC 10bit quality, 800, 776.47, 43.920919, 0.992076, 0.991001, 84.832086, 195.90
QSVEncC, VBR HEVC 10bit quality, 1200, 1133.19, 45.249031, 0.994537, 0.993665, 88.625798, 195.83
QSVEncC, VBR HEVC 10bit quality, 1600, 1492.36, 46.160955, 0.995825, 0.995085, 90.67219, 195.68
QSVEncC, VBR HEVC 10bit quality, 2000, 1816.84, 46.763889, 0.996533, 0.99589, 91.808234, 195.61
QSVEncC, VBR HEVC 10bit quality, 4000, 3174.86, 48.613686, 0.997994, 0.997558, 94.987251, 195.51
QSVEncC, VBR HEVC 10bit quality, 6000, 4266.91, 49.544389, 0.99846, 0.998094, 96.077397, 195.40
QSVEncC, VBR HEVC 10bit quality, 8000, 4950.87, 49.937449, 0.998624, 0.998286, 96.422015, 195.25
QSVEncC, VBR HEVC 10bit normal, 400, 392.52, 41.166888, 0.983652, 0.982378, 74.293562, 264.92
QSVEncC, VBR HEVC 10bit normal, 800, 778.99, 43.864306, 0.991885, 0.990818, 84.801905, 264.73
QSVEncC, VBR HEVC 10bit normal, 1200, 1141.59, 45.18956, 0.994433, 0.99355, 88.56245, 264.84
QSVEncC, VBR HEVC 10bit normal, 1600, 1492.12, 46.06134, 0.995749, 0.995007, 90.51648, 264.98
QSVEncC, VBR HEVC 10bit normal, 2000, 1822.00, 46.680246, 0.996478, 0.995824, 91.745807, 264.70
QSVEncC, VBR HEVC 10bit normal, 4000, 3181.57, 48.473185, 0.99795, 0.997502, 94.854896, 264.58
QSVEncC, VBR HEVC 10bit normal, 6000, 4300.43, 49.393302, 0.998428, 0.998046, 95.980216, 264.58
QSVEncC, VBR HEVC 10bit normal, 8000, 5010.03, 49.789884, 0.998602, 0.998249, 96.342594, 264.47
QSVEncC, VBR AV1 quality, 400, 412.69, 41.827345, 0.98762, 0.986854, 76.983562, 282.71
QSVEncC, VBR AV1 quality, 800, 802.79, 44.025429, 0.993102, 0.992287, 85.155002, 285.64
QSVEncC, VBR AV1 quality, 1200, 1173.30, 45.2102, 0.994991, 0.994271, 88.586117, 288.28
QSVEncC, VBR AV1 quality, 1600, 1563.16, 46.051001, 0.995969, 0.995314, 90.575366, 287.87
QSVEncC, VBR AV1 quality, 2000, 1982.86, 46.747581, 0.996634, 0.996039, 92.043522, 291.22
QSVEncC, VBR AV1 quality, 4000, 3868.66, 48.820328, 0.99798, 0.997527, 95.024401, 292.94
QSVEncC, VBR AV1 quality, 6000, 5535.09, 50.024238, 0.998528, 0.998138, 96.165448, 294.56
QSVEncC, VBR AV1 quality, 8000, 6771.88, 50.707064, 0.998818, 0.998457, 96.715645, 292.76
QSVEncC, VBR AV1 normal, 400, 413.88, 41.703267, 0.987236, 0.986443, 76.536691, 524.01
QSVEncC, VBR AV1 normal, 800, 800.16, 43.904423, 0.992843, 0.992031, 84.722114, 531.29
QSVEncC, VBR AV1 normal, 1200, 1169.71, 45.103801, 0.994866, 0.994138, 88.330971, 536.81
QSVEncC, VBR AV1 normal, 1600, 1559.81, 45.955733, 0.995879, 0.995214, 90.373526, 540.70
QSVEncC, VBR AV1 normal, 2000, 1972.74, 46.630451, 0.99654, 0.995932, 91.811144, 544.58
QSVEncC, VBR AV1 normal, 4000, 3884.77, 48.717879, 0.997967, 0.997504, 94.937143, 543.74
QSVEncC, VBR AV1 normal, 6000, 5519.64, 49.886512, 0.998493, 0.998094, 96.048351, 548.85
QSVEncC, VBR AV1 normal, 8000, 6766.29, 50.562285, 0.998783, 0.998413, 96.612345, 549.78
QSVEncC, VBR AV1 10bit quality, 400, 414.47, 42.009191, 0.988014, 0.987293, 77.374932, 195.61
QSVEncC, VBR AV1 10bit quality, 800, 807.88, 44.3095, 0.993464, 0.992687, 85.566961, 197.10
QSVEncC, VBR AV1 10bit quality, 1200, 1188.01, 45.525668, 0.9953, 0.994605, 88.967792, 197.99
QSVEncC, VBR AV1 10bit quality, 1600, 1586.50, 46.402435, 0.996267, 0.995631, 90.984279, 199.76
QSVEncC, VBR AV1 10bit quality, 2000, 1991.98, 47.096383, 0.996883, 0.9963, 92.354769, 200.22
QSVEncC, VBR AV1 10bit quality, 4000, 3920.48, 49.26285, 0.998201, 0.99777, 95.344394, 200.92
QSVEncC, VBR AV1 10bit quality, 6000, 5700.81, 50.461436, 0.998697, 0.998332, 96.38807, 200.86
QSVEncC, VBR AV1 10bit quality, 8000, 7326.44, 51.368156, 0.998964, 0.998633, 96.966048, 201.06
QSVEncC, VBR AV1 10bit normal, 400, 415.28, 41.84251, 0.987457, 0.986688, 76.769433, 264.98
QSVEncC, VBR AV1 10bit normal, 800, 804.46, 44.17969, 0.993215, 0.992432, 85.148211, 266.67
QSVEncC, VBR AV1 10bit normal, 1200, 1179.61, 45.39918, 0.995164, 0.994457, 88.677264, 267.71
QSVEncC, VBR AV1 10bit normal, 1600, 1581.73, 46.289597, 0.996174, 0.995525, 90.783405, 268.44
QSVEncC, VBR AV1 10bit normal, 2000, 1986.76, 46.989916, 0.996816, 0.996223, 92.188091, 269.39
QSVEncC, VBR AV1 10bit normal, 4000, 3915.94, 49.126209, 0.998172, 0.997728, 95.236321, 270.25
QSVEncC, VBR AV1 10bit normal, 6000, 5701.61, 50.306502, 0.998665, 0.998288, 96.289261, 269.74
QSVEncC, VBR AV1 10bit normal, 8000, 7334.64, 51.196535, 0.998933, 0.99859, 96.875839, 270.51
