x265, medium crf, 16, 7955.54, 42.717438, 0.993343, 0.0, 98.749147, 86.60042, 0.919889, 75.34
x265, medium crf, 20, 4956.59, 42.17914, 0.991265, 0.0, 98.269723, 85.066427, 1.072488, 84.79
x265, medium crf, 24, 3098.13, 41.361238, 0.98809, 0.0, 97.077891, 62.113995, 1.30221, 94.54
x265, medium crf, 28, 1926.27, 40.208975, 0.983242, 0.0, 94.485245, 64.0728, 1.640343, 103.05
x265, medium crf, 32, 1193.99, 38.717248, 0.975989, 0.0, 89.388005, 39.441304, 2.140255, 112.35
x265, medium crf, 36, 745.66, 36.966691, 0.965668, 0.0, 81.138671, 9.03549, 2.892127, 120.85
x265, medium crf, 40, 466.17, 35.025364, 0.951568, 0.0, 69.260946, 6.707072, 3.907476, 127.28
x265, medium 10bit crf, 16, 7812.86, 50.125318, 0.995674, 0.0, 98.714522, 84.153929, 0.649891, 60.34
x265, medium 10bit crf, 20, 4867.73, 47.793477, 0.993694, 0.0, 98.096044, 64.420931, 0.885053, 67.70
x265, medium 10bit crf, 24, 3048.17, 45.349286, 0.990536, 0.0, 96.764135, 41.896199, 1.1725, 74.49
x265, medium 10bit crf, 28, 1893.88, 42.846483, 0.985601, 0.0, 93.963033, 16.57861, 1.601073, 80.35
x265, medium 10bit crf, 32, 1172.08, 40.364821, 0.978261, 0.0, 88.736032, -3.799325, 2.238202, 86.28
x265, medium 10bit crf, 36, 731.99, 37.951245, 0.967876, 0.0, 80.315827, -30.553643, 3.024453, 91.22
x265, medium 10bit crf, 40, 458.03, 35.573486, 0.953668, 0.0, 68.199986, -10.214796, 4.166272, 94.92
x265, veryslow crf, 16, 8071.96, 42.93593, 0.994158, 0.0, 98.977169, 85.256063, 0.86026, 3.53
x265, veryslow crf, 20, 5004.96, 42.515072, 0.992393, 0.0, 98.722464, 87.575116, 0.985819, 4.13
x265, veryslow crf, 24, 3147.48, 41.868134, 0.989795, 0.0, 98.161001, 77.673954, 1.171007, 4.86
x265, veryslow crf, 28, 1975.80, 40.897628, 0.985838, 0.0, 96.726807, 67.189572, 1.452225, 5.70
x265, veryslow crf, 32, 1227.07, 39.58102, 0.979959, 0.0, 93.520118, 64.315977, 1.87547, 6.75
x265, veryslow crf, 36, 755.04, 38.014579, 0.971781, 0.0, 87.616361, 53.402268, 2.498702, 8.07
x265, veryslow crf, 40, 450.46, 36.202575, 0.960578, 0.0, 78.162651, 36.915677, 3.383511, 9.77
x265, veryslow 10bit crf, 16, 8055.91, 51.357137, 0.996316, 0.0, 99.003905, 86.018145, 0.600434, 2.74
x265, veryslow 10bit crf, 20, 5021.78, 49.110039, 0.9947, 0.0, 98.696329, 82.753707, 0.81138, 3.15
x265, veryslow 10bit crf, 24, 3171.49, 46.755358, 0.992185, 0.0, 98.01739, 77.188725, 1.098339, 3.64
x265, veryslow 10bit crf, 28, 1998.30, 44.292306, 0.988256, 0.0, 96.527306, 72.255099, 1.508765, 4.20
x265, veryslow 10bit crf, 32, 1245.95, 41.816227, 0.982424, 0.0, 93.337356, 63.84171, 2.122243, 4.86
x265, veryslow 10bit crf, 36, 766.78, 39.419587, 0.974256, 0.0, 87.498815, 64.575627, 3.037743, 5.74
x265, veryslow 10bit crf, 40, 455.82, 37.050879, 0.963117, 0.0, 78.125359, 38.605645, 4.319354, 6.87
