x265, medium crf, 16, 6979.10, 50.228034, 0.998797, 0.998462, 96.366116, 96.35
x265, medium crf, 20, 3826.22, 48.067469, 0.997926, 0.997521, 94.431041, 119.05
x265, medium crf, 24, 2006.54, 45.986126, 0.996593, 0.996091, 91.391137, 143.71
x265, medium crf, 28, 1024.96, 43.97422, 0.99452, 0.993898, 86.874167, 156.90
x265, medium crf, 32, 527.79, 41.902213, 0.991095, 0.990345, 80.275771, 164.45
x265, medium crf, 36, 291.16, 39.725085, 0.985228, 0.984368, 70.783149, 168.82
x265, medium crf, 40, 173.92, 37.444981, 0.975029, 0.97427, 57.992306, 172.56
x265, medium 10bit crf, 16, 6950.00, 50.868409, 0.999013, 0.998727, 96.617151, 77.92
x265, medium 10bit crf, 20, 3778.93, 48.545251, 0.998243, 0.997873, 94.749658, 93.83
x265, medium 10bit crf, 24, 1970.48, 46.352249, 0.997025, 0.996539, 91.717995, 109.15
x265, medium 10bit crf, 28, 1006.93, 44.243683, 0.995045, 0.994421, 87.181866, 117.76
x265, medium 10bit crf, 32, 520.94, 42.102524, 0.991697, 0.990929, 80.622107, 122.69
x265, medium 10bit crf, 36, 288.53, 39.890228, 0.985974, 0.985063, 71.209135, 125.45
x265, medium 10bit crf, 40, 171.45, 37.605725, 0.976101, 0.975233, 58.438808, 127.07
x265, veryslow crf, 16, 7535.85, 52.000712, 0.999299, 0.99903, 97.517056, 3.81
x265, veryslow crf, 20, 4531.96, 49.994604, 0.998694, 0.99839, 96.4167, 4.70
x265, veryslow crf, 24, 2590.60, 47.851878, 0.997761, 0.997408, 94.476249, 5.89
x265, veryslow crf, 28, 1367.54, 45.746462, 0.996345, 0.995898, 91.453805, 7.49
x265, veryslow crf, 32, 695.95, 43.700583, 0.994039, 0.993444, 87.122177, 9.70
x265, veryslow crf, 36, 363.04, 41.544391, 0.989983, 0.989179, 80.509418, 12.52
x265, veryslow crf, 40, 192.33, 39.174701, 0.982665, 0.981663, 70.368927, 15.88
x265, veryslow 10bit crf, 16, 7537.85, 52.552051, 0.999348, 0.999123, 97.70584, 3.05
x265, veryslow 10bit crf, 20, 4474.24, 50.358985, 0.998784, 0.998525, 96.677849, 3.68
x265, veryslow 10bit crf, 24, 2517.42, 48.07711, 0.997893, 0.997575, 94.797929, 4.56
x265, veryslow 10bit crf, 28, 1324.36, 45.900868, 0.996532, 0.99611, 91.855216, 5.65
x265, veryslow 10bit crf, 32, 685.37, 43.83338, 0.99433, 0.99375, 87.695772, 7.24
x265, veryslow 10bit crf, 36, 363.43, 41.672759, 0.990435, 0.989636, 81.336067, 9.12
x265, veryslow 10bit crf, 40, 194.22, 39.335279, 0.983362, 0.982348, 71.372201, 11.37
