NVEncC, VBR H.264 quality, 1200, 1215.30, 33.89709, 0.971219, 0.0, 83.998605, 32.745804, 3.777439, 187.92
NVEncC, VBR H.264 quality, 2000, 2123.55, 34.517918, 0.980082, 0.0, 92.134987, 55.208875, 2.361443, 184.73
NVEncC, VBR H.264 quality, 4000, 4128.68, 34.792932, 0.984139, 0.0, 95.640361, 68.073163, 1.661436, 185.83
NVEncC, VBR H.264 quality, 7000, 7105.20, 34.940663, 0.986408, 0.0, 97.212016, 77.314536, 1.154147, 182.55
NVEncC, VBR H.264 normal, 400, 298.24, 31.794239, 0.939988, 0.0, 60.465034, -25.707691, 8.490663, 412.92
NVEncC, VBR H.264 normal, 800, 840.77, 33.837702, 0.970626, 0.0, 84.195513, 40.599641, 4.081241, 411.99
NVEncC, VBR H.264 normal, 1200, 1099.00, 34.121139, 0.974552, 0.0, 87.420345, 48.469817, 3.425825, 411.13
NVEncC, VBR H.264 normal, 2000, 2119.09, 34.581586, 0.981019, 0.0, 92.782638, 65.157812, 2.299157, 411.73
NVEncC, VBR H.264 normal, 4000, 4127.30, 34.829578, 0.984688, 0.0, 95.925045, 73.347678, 1.596385, 410.84
NVEncC, VBR H.264 normal, 7000, 7084.21, 34.947573, 0.986633, 0.0, 97.292863, 80.177795, 1.106213, 399.40
NVEncC, VBR HEVC quality, 400, 784.29, 32.819837, 0.95492, 0.0, 72.067555, 29.284478, 2.884868, 114.54
NVEncC, VBR HEVC quality, 800, 1032.24, 34.110166, 0.972836, 0.0, 84.638448, 51.433418, 1.962896, 115.36
NVEncC, VBR HEVC quality, 1200, 1333.27, 34.400418, 0.97708, 0.0, 88.794422, 59.091436, 1.666417, 113.52
NVEncC, VBR HEVC quality, 2000, 2171.02, 34.697048, 0.981546, 0.0, 93.120288, 68.492504, 1.319654, 114.30
NVEncC, VBR HEVC quality, 4000, 4227.39, 34.878654, 0.984598, 0.0, 95.941308, 76.192781, 1.045324, 115.24
NVEncC, VBR HEVC quality, 7000, 7283.50, 34.978425, 0.986425, 0.0, 97.214357, 82.093296, 0.812372, 114.67
NVEncC, VBR HEVC normal, 400, 354.16, 33.145798, 0.958815, 0.0, 72.824178, 16.95506, 2.928368, 386.35
NVEncC, VBR HEVC normal, 800, 897.73, 34.294136, 0.975617, 0.0, 87.054769, 54.100435, 1.840041, 382.03
NVEncC, VBR HEVC normal, 1200, 1263.94, 34.491719, 0.978622, 0.0, 89.987698, 59.694111, 1.588824, 380.28
NVEncC, VBR HEVC normal, 2000, 2121.82, 34.704923, 0.981946, 0.0, 93.087349, 68.484868, 1.311041, 377.97
NVEncC, VBR HEVC normal, 4000, 4151.09, 34.873593, 0.984738, 0.0, 95.761136, 74.284646, 1.040247, 377.53
NVEncC, VBR HEVC normal, 7000, 7130.97, 34.968673, 0.986444, 0.0, 97.053711, 76.048165, 0.847269, 378.10
NVEncC, VBR HEVC 10bit quality, 400, 801.11, 32.719007, 0.957101, 0.0, 72.556692, 30.645853, 2.806783, 76.55
NVEncC, VBR HEVC 10bit quality, 800, 1020.90, 33.8195, 0.973978, 0.0, 84.889271, 52.341934, 1.923592, 117.54
NVEncC, VBR HEVC 10bit quality, 1200, 1329.16, 34.05558, 0.977942, 0.0, 88.944848, 59.921463, 1.63845, 117.51
NVEncC, VBR HEVC 10bit quality, 2000, 2172.24, 34.318653, 0.982448, 0.0, 93.358102, 69.510843, 1.28347, 116.57
NVEncC, VBR HEVC 10bit quality, 4000, 4233.13, 34.485393, 0.985458, 0.0, 96.157136, 77.061248, 1.016997, 117.34
NVEncC, VBR HEVC 10bit quality, 7000, 7294.84, 34.56902, 0.987162, 0.0, 97.399863, 82.532272, 0.798028, 116.15
NVEncC, VBR HEVC 10bit normal, 400, 352.17, 32.91188, 0.959667, 0.0, 72.970445, -17.299934, 2.901436, 263.26
NVEncC, VBR HEVC 10bit normal, 800, 896.27, 33.951524, 0.976373, 0.0, 87.192121, 28.1417, 1.938836, 263.20
NVEncC, VBR HEVC 10bit normal, 1200, 1271.43, 34.132662, 0.979483, 0.0, 90.146513, 37.415606, 1.532781, 262.22
NVEncC, VBR HEVC 10bit normal, 2000, 2122.04, 34.326806, 0.982795, 0.0, 93.256889, 55.292968, 1.255443, 262.87
NVEncC, VBR HEVC 10bit normal, 4000, 4152.69, 34.477637, 0.985532, 0.0, 95.937805, 63.568149, 1.081035, 262.78
NVEncC, VBR HEVC 10bit normal, 7000, 7133.85, 34.558503, 0.987086, 0.0, 97.230643, 73.206854, 0.968603, 262.19
