NVEncC, H.264 quality, 16, 17068.59, 53.957548, 0.999669, 0.999421, 98.283325, 230.68
NVEncC, H.264 quality, 20, 10620.37, 52.442763, 0.999419, 0.999111, 97.752279, 233.03
NVEncC, H.264 quality, 24, 6448.56, 50.667154, 0.998906, 0.998532, 96.73738, 234.96
NVEncC, H.264 quality, 28, 3849.75, 48.629855, 0.997976, 0.997519, 94.927777, 238.85
NVEncC, H.264 quality, 32, 2249.63, 46.471236, 0.996368, 0.995788, 91.871286, 238.27
NVEncC, H.264 quality, 36, 1232.99, 43.696274, 0.993159, 0.99237, 86.58742, 218.76
NVEncC, H.264 quality, 40, 745.62, 40.946231, 0.987228, 0.986213, 78.706445, 220.34
NVEncC, H.264 normal, 16, 17068.59, 53.957548, 0.999669, 0.999421, 98.283325, 230.93
NVEncC, H.264 normal, 20, 10620.37, 52.442763, 0.999419, 0.999111, 97.752279, 232.47
NVEncC, H.264 normal, 24, 6448.56, 50.667154, 0.998906, 0.998532, 96.73738, 234.89
NVEncC, H.264 normal, 28, 3849.75, 48.629855, 0.997976, 0.997519, 94.927777, 238.82
NVEncC, H.264 normal, 32, 2249.63, 46.471236, 0.996368, 0.995788, 91.871286, 238.78
NVEncC, H.264 normal, 36, 1232.99, 43.696274, 0.993159, 0.99237, 86.58742, 218.99
NVEncC, H.264 normal, 40, 745.62, 40.946231, 0.987228, 0.986213, 78.706445, 220.32
NVEncC, HEVC quality, 16, 16319.27, 53.642519, 0.999544, 0.999302, 98.137373, 139.51
NVEncC, HEVC quality, 20, 10024.92, 51.999037, 0.999233, 0.998939, 97.506662, 140.00
NVEncC, HEVC quality, 24, 5987.91, 50.259461, 0.99873, 0.998374, 96.525086, 139.60
NVEncC, HEVC quality, 28, 3460.30, 48.347931, 0.997949, 0.9975, 94.889694, 140.32
NVEncC, HEVC quality, 32, 1921.28, 46.45048, 0.996747, 0.996171, 92.194727, 140.34
NVEncC, HEVC quality, 36, 1062.54, 44.547872, 0.994778, 0.994012, 88.193192, 140.22
NVEncC, HEVC quality, 40, 626.09, 42.600962, 0.991411, 0.990393, 82.469031, 140.25
NVEncC, HEVC normal, 16, 16319.27, 53.642519, 0.999544, 0.999302, 98.137373, 139.60
NVEncC, HEVC normal, 20, 10024.92, 51.999037, 0.999233, 0.998939, 97.506662, 139.95
NVEncC, HEVC normal, 24, 5987.91, 50.259461, 0.99873, 0.998374, 96.525086, 140.11
NVEncC, HEVC normal, 28, 3460.30, 48.347931, 0.997949, 0.9975, 94.889694, 140.16
NVEncC, HEVC normal, 32, 1921.28, 46.45048, 0.996747, 0.996171, 92.194727, 140.16
NVEncC, HEVC normal, 36, 1062.54, 44.547872, 0.994778, 0.994012, 88.193192, 139.81
NVEncC, HEVC normal, 40, 626.09, 42.600962, 0.991411, 0.990393, 82.469031, 140.16
NVEncC, HEVC 10bit quality, 16, 15959.62, 54.697996, 0.999631, 0.999451, 98.308791, 141.75
NVEncC, HEVC 10bit quality, 20, 9983.98, 52.812546, 0.999349, 0.999122, 97.746688, 143.39
NVEncC, HEVC 10bit quality, 24, 5981.97, 50.903464, 0.998885, 0.998604, 96.811578, 143.64
NVEncC, HEVC 10bit quality, 28, 3467.20, 48.864006, 0.99816, 0.997789, 95.215389, 143.92
NVEncC, HEVC 10bit quality, 32, 1910.84, 46.823417, 0.997002, 0.996497, 92.555097, 143.89
NVEncC, HEVC 10bit quality, 36, 1042.65, 44.791257, 0.995049, 0.994345, 88.522852, 144.22
NVEncC, HEVC 10bit quality, 40, 613.33, 42.751577, 0.991727, 0.990777, 82.829675, 144.19
NVEncC, HEVC 10bit normal, 16, 15959.62, 54.697996, 0.999631, 0.999451, 98.308791, 143.14
NVEncC, HEVC 10bit normal, 20, 9983.98, 52.812546, 0.999349, 0.999122, 97.746688, 143.48
NVEncC, HEVC 10bit normal, 24, 5981.97, 50.903464, 0.998885, 0.998604, 96.811578, 143.70
NVEncC, HEVC 10bit normal, 28, 3467.20, 48.864006, 0.99816, 0.997789, 95.215389, 143.73
NVEncC, HEVC 10bit normal, 32, 1910.84, 46.823417, 0.997002, 0.996497, 92.555097, 143.86
NVEncC, HEVC 10bit normal, 36, 1042.65, 44.791257, 0.995049, 0.994345, 88.522852, 143.96
NVEncC, HEVC 10bit normal, 40, 613.33, 42.751577, 0.991727, 0.990777, 82.829675, 143.94
NVEncC, AV1 quality, 16, 20962.66, 54.478235, 0.999577, 0.999379, 98.470591, 193.19
NVEncC, AV1 quality, 20, 14116.50, 53.344625, 0.999413, 0.999179, 98.164616, 191.35
NVEncC, AV1 quality, 24, 9170.81, 52.002307, 0.999131, 0.998856, 97.645991, 189.54
NVEncC, AV1 quality, 28, 6091.29, 50.635095, 0.998728, 0.998413, 96.912858, 189.32
NVEncC, AV1 quality, 32, 4023.20, 49.192353, 0.998154, 0.997788, 95.824283, 188.06
NVEncC, AV1 quality, 36, 2604.66, 47.70731, 0.997357, 0.996915, 94.210049, 187.74
NVEncC, AV1 quality, 40, 1659.02, 46.244498, 0.996244, 0.995704, 91.93734, 186.79
NVEncC, AV1 quality, 45, 962.92, 44.490342, 0.99421, 0.993486, 88.089601, 184.29
