QSVEncC, H.264 quality, 16, 7318.65, 49.41334, 0.998709, 0.998339, 96.2473, 216.46
QSVEncC, H.264 quality, 20, 4523.47, 47.827232, 0.998075, 0.997625, 94.829699, 235.56
QSVEncC, H.264 quality, 24, 2734.03, 46.125704, 0.997097, 0.996522, 92.320161, 245.61
QSVEncC, H.264 quality, 28, 1517.84, 44.027837, 0.995117, 0.994321, 87.707855, 206.03
QSVEncC, H.264 quality, 32, 1002.01, 42.256541, 0.992391, 0.991288, 82.165042, 258.92
QSVEncC, H.264 quality, 36, 672.98, 40.182165, 0.987687, 0.986432, 74.872747, 263.92
QSVEncC, H.264 quality, 40, 477.44, 38.250952, 0.979198, 0.977849, 64.348443, 267.96
QSVEncC, H.264 normal, 16, 7293.93, 49.103397, 0.998628, 0.998249, 95.664214, 275.19
QSVEncC, H.264 normal, 20, 4541.31, 47.636073, 0.997994, 0.997548, 94.198637, 289.00
QSVEncC, H.264 normal, 24, 2830.49, 46.138612, 0.997141, 0.996572, 91.865854, 298.34
QSVEncC, H.264 normal, 28, 1603.31, 44.170727, 0.995283, 0.99454, 87.699607, 303.80
QSVEncC, H.264 normal, 32, 1058.42, 42.492319, 0.992788, 0.991788, 82.741919, 306.52
QSVEncC, H.264 normal, 36, 702.57, 40.353506, 0.988309, 0.987118, 75.594655, 309.92
QSVEncC, H.264 normal, 40, 483.41, 38.305381, 0.979663, 0.978316, 64.717028, 310.14
QSVEncC, HEVC quality, 16, 9041.41, 51.025181, 0.998954, 0.998649, 97.108003, 322.35
QSVEncC, HEVC quality, 20, 4876.84, 48.866053, 0.998203, 0.997837, 95.489604, 325.51
QSVEncC, HEVC quality, 24, 2944.40, 47.23772, 0.997375, 0.996933, 93.593358, 328.43
QSVEncC, HEVC quality, 28, 2033.83, 46.141644, 0.996627, 0.996095, 91.892534, 328.83
QSVEncC, HEVC quality, 32, 975.33, 43.960823, 0.994326, 0.993551, 87.340412, 330.84
QSVEncC, HEVC quality, 36, 539.01, 41.797045, 0.990475, 0.989357, 80.959882, 330.84
QSVEncC, HEVC quality, 40, 348.16, 39.644884, 0.984028, 0.982583, 71.459232, 331.66
QSVEncC, HEVC normal, 16, 9060.45, 51.026564, 0.998956, 0.998651, 97.063853, 410.80
QSVEncC, HEVC normal, 20, 4892.58, 48.873385, 0.998209, 0.997842, 95.454301, 409.65
QSVEncC, HEVC normal, 24, 2962.24, 47.247756, 0.99738, 0.996935, 93.568481, 411.99
