VCEEncC, VBR H.264 quality, 400, 400.88, 33.763545, 0.904067, 0.910905, 39.453119, 74.98
VCEEncC, VBR H.264 quality, 800, 800.71, 39.94646, 0.964558, 0.96525, 67.012888, 75.04
VCEEncC, VBR H.264 quality, 1200, 1199.68, 42.244808, 0.977961, 0.978114, 77.051515, 75.00
VCEEncC, VBR H.264 quality, 1600, 1599.82, 43.637372, 0.985027, 0.98489, 82.544641, 75.12
VCEEncC, VBR H.264 quality, 2000, 1998.46, 44.717899, 0.990193, 0.989745, 86.073282, 75.01
VCEEncC, VBR H.264 quality, 4000, 3996.60, 47.780919, 0.99659, 0.996052, 93.150161, 75.02
VCEEncC, VBR H.264 quality, 6000, 5993.80, 49.345641, 0.997902, 0.997448, 95.327517, 75.08
VCEEncC, VBR H.264 quality, 8000, 7997.74, 50.405179, 0.99849, 0.998083, 96.367102, 75.06
VCEEncC, VBR H.264 normal, 400, 400.86, 33.628736, 0.90192, 0.908895, 38.16693, 119.66
VCEEncC, VBR H.264 normal, 800, 800.81, 39.757924, 0.962674, 0.963285, 66.020666, 119.88
VCEEncC, VBR H.264 normal, 1200, 1199.84, 42.096373, 0.9775, 0.97759, 76.519508, 119.75
VCEEncC, VBR H.264 normal, 1600, 1600.51, 43.49726, 0.984713, 0.98452, 82.046961, 119.76
VCEEncC, VBR H.264 normal, 2000, 1996.68, 44.562287, 0.98985, 0.989385, 85.677108, 119.78
VCEEncC, VBR H.264 normal, 4000, 3998.13, 47.618993, 0.996477, 0.995911, 92.91461, 119.71
VCEEncC, VBR H.264 normal, 6000, 5990.85, 49.177743, 0.997817, 0.997339, 95.155786, 119.63
VCEEncC, VBR H.264 normal, 8000, 7998.44, 50.238905, 0.998423, 0.997996, 96.231314, 119.68
VCEEncC, VBR HEVC quality, 400, 423.70, 39.894961, 0.975806, 0.97426, 71.708675, 132.92
VCEEncC, VBR HEVC quality, 800, 823.32, 42.264687, 0.986994, 0.985294, 81.903886, 133.11
VCEEncC, VBR HEVC quality, 1200, 1222.48, 43.550735, 0.99088, 0.98931, 86.158606, 133.20
VCEEncC, VBR HEVC quality, 1600, 1621.91, 44.428059, 0.992901, 0.991464, 88.542391, 133.13
VCEEncC, VBR HEVC quality, 2000, 2022.27, 45.137889, 0.99412, 0.992805, 90.104193, 133.23
VCEEncC, VBR HEVC quality, 4000, 4013.96, 47.251239, 0.996871, 0.995928, 93.947735, 132.43
VCEEncC, VBR HEVC quality, 6000, 6023.83, 48.623967, 0.997871, 0.997132, 95.517108, 131.75
VCEEncC, VBR HEVC quality, 8000, 7094.63, 49.189636, 0.998268, 0.997634, 96.083365, 131.63
VCEEncC, VBR HEVC normal, 400, 423.70, 39.894961, 0.975806, 0.97426, 71.708675, 132.97
VCEEncC, VBR HEVC normal, 800, 823.32, 42.264687, 0.986994, 0.985294, 81.903886, 133.14
VCEEncC, VBR HEVC normal, 1200, 1222.48, 43.550735, 0.99088, 0.98931, 86.158606, 133.18
VCEEncC, VBR HEVC normal, 1600, 1621.91, 44.428059, 0.992901, 0.991464, 88.542391, 133.11
VCEEncC, VBR HEVC normal, 2000, 2022.27, 45.137889, 0.99412, 0.992805, 90.104193, 133.07
VCEEncC, VBR HEVC normal, 4000, 4013.96, 47.251239, 0.996871, 0.995928, 93.947735, 132.37
VCEEncC, VBR HEVC normal, 6000, 6023.83, 48.623967, 0.997871, 0.997132, 95.517108, 131.98
VCEEncC, VBR HEVC normal, 8000, 7094.63, 49.189636, 0.998268, 0.997634, 96.083365, 131.77
