VCEEncC, VBR H.264 quality, 400, 399.44, 30.082648, 0.906832, 0.0, 41.359822, 74.40
VCEEncC, VBR H.264 quality, 800, 799.28, 32.343159, 0.947494, 0.0, 68.886088, 74.44
VCEEncC, VBR H.264 quality, 1200, 1198.25, 33.108002, 0.960544, 0.0, 78.762098, 74.39
VCEEncC, VBR H.264 quality, 2000, 1997.02, 33.982602, 0.972893, 0.0, 87.36195, 74.41
VCEEncC, VBR H.264 quality, 4000, 3995.16, 34.620111, 0.981809, 0.0, 93.757754, 74.45
VCEEncC, VBR H.264 quality, 7000, 6978.95, 34.849375, 0.985139, 0.0, 96.238655, 74.39
VCEEncC, VBR H.264 normal, 400, 399.42, 29.963879, 0.90505, 0.0, 40.064882, 118.87
VCEEncC, VBR H.264 normal, 800, 799.37, 32.20374, 0.945201, 0.0, 67.887863, 118.86
VCEEncC, VBR H.264 normal, 1200, 1198.40, 33.070527, 0.959793, 0.0, 78.243242, 118.94
VCEEncC, VBR H.264 normal, 2000, 1995.24, 33.953424, 0.972332, 0.0, 87.000377, 118.76
VCEEncC, VBR H.264 normal, 4000, 3996.69, 34.607991, 0.981538, 0.0, 93.518817, 118.96
VCEEncC, VBR H.264 normal, 7000, 6983.06, 34.83753, 0.98495, 0.0, 96.102947, 118.90
VCEEncC, VBR HEVC quality, 400, 422.06, 32.761603, 0.947886, 0.0, 73.256656, 132.33
VCEEncC, VBR HEVC quality, 800, 820.91, 33.609825, 0.962516, 0.0, 83.125793, 132.35
VCEEncC, VBR HEVC quality, 1200, 1220.81, 33.957181, 0.968516, 0.0, 87.141307, 132.49
VCEEncC, VBR HEVC quality, 2000, 2018.77, 34.31072, 0.974449, 0.0, 90.874444, 132.38
VCEEncC, VBR HEVC quality, 4000, 4013.12, 34.644715, 0.979921, 0.0, 94.337952, 131.79
VCEEncC, VBR HEVC quality, 7000, 7010.38, 34.818645, 0.983059, 0.0, 96.161222, 130.83
VCEEncC, VBR HEVC normal, 400, 422.06, 32.761603, 0.947886, 0.0, 73.256656, 132.24
VCEEncC, VBR HEVC normal, 800, 820.91, 33.609825, 0.962516, 0.0, 83.125793, 132.52
VCEEncC, VBR HEVC normal, 1200, 1220.81, 33.957181, 0.968516, 0.0, 87.141307, 132.47
VCEEncC, VBR HEVC normal, 2000, 2018.77, 34.31072, 0.974449, 0.0, 90.874444, 132.37
VCEEncC, VBR HEVC normal, 4000, 4013.12, 34.644715, 0.979921, 0.0, 94.337952, 131.72
VCEEncC, VBR HEVC normal, 7000, 7010.38, 34.818645, 0.983059, 0.0, 96.161222, 130.71
