QSVEncC, AV1 quality, 20, 4133.07, 35.085758, 0.98599, 0.0, 95.841194, 76.482325, 1.064669, 197.60
QSVEncC, AV1 quality, 24, 2345.49, 34.984663, 0.984271, 0.0, 93.937315, 71.278114, 1.277522, 198.53
QSVEncC, AV1 quality, 28, 1252.91, 34.788889, 0.98139, 0.0, 90.57656, 63.3693, 0.0, 197.08
QSVEncC, AV1 quality, 32, 663.68, 34.520943, 0.976846, 0.0, 85.276674, 51.837254, 1.89688, 197.78
QSVEncC, AV1 quality, 36, 371.44, 34.069626, 0.96966, 0.0, 77.574588, 36.421169, 2.462782, 197.19
QSVEncC, AV1 quality, 40, 214.49, 33.32271, 0.958279, 0.0, 65.388445, 14.960578, 3.384909, 198.21
QSVEncC, AV1 normal, 16, 5641.74, 35.124482, 0.98687, 0.0, 96.46051, 83.077394, 0.984279, 310.67
QSVEncC, AV1 normal, 20, 4012.02, 35.075529, 0.985801, 0.0, 95.661822, 79.347659, 1.082815, 311.45
QSVEncC, AV1 normal, 24, 2290.56, 34.97249, 0.984072, 0.0, 93.695914, 74.963245, 1.296191, 310.88
QSVEncC, AV1 normal, 28, 1232.46, 34.776677, 0.981146, 0.0, 90.281902, 62.646826, 1.514268, 312.37
QSVEncC, AV1 normal, 32, 653.54, 34.500494, 0.976442, 0.0, 84.857545, 50.795828, 1.930781, 308.81
QSVEncC, AV1 normal, 36, 367.81, 34.03694, 0.968993, 0.0, 76.879673, 34.996779, 2.514989, 310.94
QSVEncC, AV1 normal, 40, 212.67, 33.2686, 0.957226, 0.0, 64.280613, 13.09784, 3.465068, 311.39
QSVEncC, AV1 10bit quality, 16, 6596.49, 34.61006, 0.987497, 0.0, 96.743114, 82.11323, 0.78681, 128.80
QSVEncC, AV1 10bit quality, 20, 4375.80, 34.573813, 0.986512, 0.0, 95.948365, 78.912514, 0.916927, 128.63
QSVEncC, AV1 10bit quality, 24, 2371.18, 34.480881, 0.984683, 0.0, 93.940483, 73.213422, 1.115114, 128.51
QSVEncC, AV1 10bit quality, 28, 1259.37, 34.342671, 0.981951, 0.0, 90.540677, 65.079371, 1.398343, 128.71
QSVEncC, AV1 10bit quality, 32, 664.75, 34.106641, 0.977492, 0.0, 85.256295, 53.365419, 1.819172, 128.73
QSVEncC, AV1 10bit quality, 36, 371.99, 33.690825, 0.970278, 0.0, 77.356928, 37.662409, 2.392328, 128.68
QSVEncC, AV1 10bit quality, 40, 215.15, 33.019548, 0.958908, 0.0, 65.242162, 16.062957, 3.272752, 128.69
QSVEncC, AV1 10bit normal, 16, 6433.86, 34.602558, 0.987365, 0.0, 96.611622, 81.672674, 0.801339, 157.87
QSVEncC, AV1 10bit normal, 20, 4252.24, 34.565257, 0.986342, 0.0, 95.758599, 78.402353, 0.933449, 157.97
QSVEncC, AV1 10bit normal, 24, 2327.05, 34.472998, 0.984507, 0.0, 93.705795, 72.620881, 1.133909, 160.14
QSVEncC, AV1 10bit normal, 28, 1240.78, 34.333762, 0.981716, 0.0, 90.235373, 64.351439, 1.421642, 159.43
QSVEncC, AV1 10bit normal, 32, 656.34, 34.098876, 0.977159, 0.0, 84.815537, 52.383751, 1.850677, 158.69
QSVEncC, AV1 10bit normal, 36, 368.65, 33.661489, 0.969648, 0.0, 76.728307, 36.238871, 2.44137, 158.80
QSVEncC, AV1 10bit normal, 40, 213.19, 32.965403, 0.957812, 0.0, 64.064155, 14.045576, 3.351469, 158.91
QSVEncC, VBR H.264 quality, 400, 400.96, 32.212712, 0.944486, 0.0, 60.174477, 7.557873, 4.438039, 130.18
QSVEncC, VBR H.264 quality, 800, 800.81, 33.658209, 0.966545, 0.0, 80.026099, 40.633609, 2.707306, 129.10
QSVEncC, VBR H.264 quality, 1200, 1200.39, 34.176881, 0.974042, 0.0, 86.416255, 53.894493, 2.101145, 128.10
QSVEncC, VBR H.264 quality, 2000, 2000.35, 34.60487, 0.979887, 0.0, 91.38857, 65.566217, 1.545888, 127.05
QSVEncC, VBR H.264 quality, 4000, 3998.74, 34.92809, 0.984407, 0.0, 95.341854, 75.902583, 1.080667, 125.94
QSVEncC, VBR H.264 quality, 7000, 6999.63, 35.077893, 0.986764, 0.0, 97.038658, 82.522304, 0.79616, 124.86
QSVEncC, VBR H.264 normal, 400, 317.18, 32.101997, 0.941381, 0.0, 56.745352, 1.307281, 4.719658, 281.47
QSVEncC, VBR H.264 normal, 800, 746.20, 33.673844, 0.965938, 0.0, 79.529823, 38.779815, 2.77519, 283.08
QSVEncC, VBR H.264 normal, 1200, 1171.94, 34.25484, 0.974489, 0.0, 86.480928, 52.64153, 2.124929, 283.77
QSVEncC, VBR H.264 normal, 2000, 1789.65, 34.628173, 0.97984, 0.0, 90.787155, 62.721389, 1.686107, 280.73
QSVEncC, VBR H.264 normal, 4000, 3364.29, 34.931241, 0.984328, 0.0, 94.51353, 73.238877, 1.231117, 279.72
QSVEncC, VBR H.264 normal, 7000, 5896.39, 35.068049, 0.986452, 0.0, 96.480578, 79.846237, 0.944884, 284.96
