VCEEncC, H.264 quality, 14, 1199.91, 33.465525, 0.969374, 0.0, 75.876987, 47.09936, 2.411082, 62.91
VCEEncC, H.264 quality, 20, 1801.97, 33.958359, 0.97603, 0.0, 82.315695, 57.847618, 2.011219, 62.89
VCEEncC, H.264 quality, 26, 2750.72, 34.258811, 0.979709, 0.0, 86.477346, 65.828202, 1.537041, 62.81
VCEEncC, H.264 quality, 32, 3871.25, 34.612733, 0.982859, 0.0, 90.405502, 71.966046, 1.269819, 62.79
VCEEncC, H.264 quality, 38, 5084.62, 34.809075, 0.984551, 0.0, 92.697788, 76.177077, 1.083714, 62.90
VCEEncC, H.264 quality, 44, 6855.36, 34.889559, 0.985608, 0.0, 94.276114, 79.252269, 0.958742, 62.75
VCEEncC, H.264 quality, 50, 8432.79, 34.935546, 0.986174, 0.0, 94.976381, 80.563809, 0.897287, 62.88
VCEEncC, H.264 normal, 14, 1202.76, 33.435784, 0.968946, 0.0, 75.345085, 46.689178, 2.423418, 122.14
VCEEncC, H.264 normal, 20, 1807.22, 33.93209, 0.975689, 0.0, 81.8214, 57.470358, 2.023822, 121.91
VCEEncC, H.264 normal, 26, 2761.57, 34.235398, 0.979433, 0.0, 86.082567, 65.477576, 1.548949, 122.09
VCEEncC, H.264 normal, 32, 3886.94, 34.593886, 0.98265, 0.0, 90.072024, 71.697695, 1.279745, 121.79
VCEEncC, H.264 normal, 38, 5107.89, 34.794217, 0.984385, 0.0, 92.434243, 75.932301, 1.092521, 121.59
VCEEncC, H.264 normal, 44, 6891.80, 34.877776, 0.985476, 0.0, 94.060801, 79.081868, 0.963988, 121.62
VCEEncC, H.264 normal, 50, 8432.20, 34.925011, 0.98607, 0.0, 94.771094, 80.45212, 0.898944, 121.40
VCEEncC, HEVC quality, 14, 909.53, 33.757815, 0.968061, 0.0, 81.728395, 49.942925, 2.083254, 151.13
VCEEncC, HEVC quality, 20, 1513.95, 34.148497, 0.974251, 0.0, 86.544984, 59.070832, 1.717255, 151.23
VCEEncC, HEVC quality, 26, 2138.06, 34.416174, 0.978243, 0.0, 89.583349, 65.001615, 1.48507, 150.53
VCEEncC, HEVC quality, 32, 3030.78, 34.643223, 0.981257, 0.0, 91.980119, 70.309245, 1.2816, 151.29
VCEEncC, HEVC quality, 38, 3978.58, 34.808416, 0.983375, 0.0, 93.782429, 74.413447, 1.121507, 151.28
VCEEncC, HEVC quality, 44, 5249.87, 34.961478, 0.98521, 0.0, 95.340549, 78.056202, 0.97823, 150.95
VCEEncC, HEVC quality, 50, 6324.08, 35.041536, 0.986144, 0.0, 96.110248, 80.02521, 0.902517, 151.03
VCEEncC, HEVC normal, 14, 909.90, 33.755853, 0.968036, 0.0, 81.716955, 49.926529, 2.083605, 153.10
VCEEncC, HEVC normal, 20, 1512.41, 34.146396, 0.974207, 0.0, 86.53012, 59.027048, 1.71813, 152.76
VCEEncC, HEVC normal, 26, 2128.95, 34.414845, 0.978221, 0.0, 89.593613, 64.997825, 1.485682, 152.02
VCEEncC, HEVC normal, 32, 3007.18, 34.642738, 0.981238, 0.0, 91.968087, 70.300854, 1.281245, 152.91
VCEEncC, HEVC normal, 38, 3933.63, 34.807278, 0.983352, 0.0, 93.760511, 74.418689, 1.121557, 152.22
VCEEncC, HEVC normal, 44, 5174.78, 34.960288, 0.98518, 0.0, 95.310736, 78.038348, 0.978897, 151.91
VCEEncC, HEVC normal, 50, 6234.03, 35.040471, 0.986119, 0.0, 96.082058, 80.007726, 0.903156, 152.26
VCEEncC, VBR H.264 quality, 400, 501.12, 31.922224, 0.942582, 0.0, 52.426708, 5.888961, 4.416488, 46.62
VCEEncC, VBR H.264 quality, 800, 799.35, 32.684389, 0.956937, 0.0, 64.99981, 28.612993, 3.299464, 46.64
VCEEncC, VBR H.264 quality, 1200, 1193.81, 33.237007, 0.96621, 0.0, 74.536269, 44.586024, 2.602973, 46.65
VCEEncC, VBR H.264 quality, 2000, 1990.55, 33.765765, 0.97358, 0.0, 81.956176, 57.586236, 1.917329, 46.64
