NVEncC, H.264 quality, 16, 16465.64, 35.065618, 0.988459, 0.0, 98.238433, 181.29
NVEncC, H.264 quality, 20, 10131.72, 35.017839, 0.987488, 0.0, 97.810769, 183.99
NVEncC, H.264 quality, 24, 6124.32, 34.935494, 0.986101, 0.0, 96.951324, 186.55
NVEncC, H.264 quality, 28, 3686.40, 34.798207, 0.983971, 0.0, 95.451545, 189.61
NVEncC, H.264 quality, 32, 2075.25, 34.552339, 0.980427, 0.0, 92.420398, 189.96
NVEncC, H.264 quality, 36, 1199.71, 34.185071, 0.974906, 0.0, 87.55282, 173.29
NVEncC, H.264 quality, 40, 733.18, 33.495762, 0.965165, 0.0, 79.844774, 175.22
NVEncC, H.264 normal, 16, 16465.64, 35.065618, 0.988459, 0.0, 98.238433, 181.28
NVEncC, H.264 normal, 20, 10131.72, 35.017839, 0.987488, 0.0, 97.810769, 184.25
NVEncC, H.264 normal, 24, 6124.32, 34.935494, 0.986101, 0.0, 96.951324, 186.48
NVEncC, H.264 normal, 28, 3686.40, 34.798207, 0.983971, 0.0, 95.451545, 189.94
NVEncC, H.264 normal, 32, 2075.25, 34.552339, 0.980427, 0.0, 92.420398, 190.16
NVEncC, H.264 normal, 36, 1199.71, 34.185071, 0.974906, 0.0, 87.55282, 173.54
NVEncC, H.264 normal, 40, 733.18, 33.495762, 0.965165, 0.0, 79.844774, 174.99
NVEncC, HEVC quality, 16, 15599.89, 35.078496, 0.988419, 0.0, 98.141152, 112.83
NVEncC, HEVC quality, 20, 9626.20, 35.040749, 0.987485, 0.0, 97.672198, 112.75
NVEncC, HEVC quality, 24, 5690.09, 34.976208, 0.986059, 0.0, 96.875579, 112.95
NVEncC, HEVC quality, 28, 3272.45, 34.874775, 0.984162, 0.0, 95.447135, 112.87
NVEncC, HEVC quality, 32, 1820.23, 34.72616, 0.981568, 0.0, 92.877535, 112.85
NVEncC, HEVC quality, 36, 1032.22, 34.498463, 0.977954, 0.0, 89.149369, 112.86
NVEncC, HEVC quality, 40, 612.31, 34.175282, 0.972319, 0.0, 83.744969, 112.81
NVEncC, HEVC normal, 16, 15599.89, 35.078496, 0.988419, 0.0, 98.141152, 112.77
NVEncC, HEVC normal, 20, 9626.20, 35.040749, 0.987485, 0.0, 97.672198, 112.88
NVEncC, HEVC normal, 24, 5690.09, 34.976208, 0.986059, 0.0, 96.875579, 112.89
