QSVEncC, H.264 quality, 16, 9598.66, 42.679755, 0.992596, 0.0, 98.799043, 79.510589, 0.996044, 149.96
QSVEncC, H.264 quality, 20, 6554.43, 42.123497, 0.990557, 0.0, 98.257837, 75.80049, 1.152266, 160.79
QSVEncC, H.264 quality, 24, 4214.81, 41.174415, 0.987131, 0.0, 96.703447, 69.196585, 1.432837, 170.04
QSVEncC, H.264 quality, 28, 2695.47, 39.819052, 0.981711, 0.0, 93.273786, 58.835322, 1.955228, 173.18
QSVEncC, H.264 quality, 32, 1845.45, 38.277954, 0.974469, 0.0, 87.549878, 46.357928, 2.509977, 175.16
QSVEncC, H.264 quality, 36, 1291.24, 36.711962, 0.96536, 0.0, 79.925819, 30.501618, 3.297447, 176.80
QSVEncC, H.264 quality, 40, 961.73, 34.992594, 0.952977, 0.0, 69.195081, 12.165462, 4.220942, 178.80
QSVEncC, H.264 normal, 16, 9855.61, 42.636247, 0.992595, 0.0, 98.683058, 79.322737, 1.001913, 199.38
QSVEncC, H.264 normal, 20, 6757.35, 42.093647, 0.990614, 0.0, 98.077711, 75.635961, 1.153807, 201.99
QSVEncC, H.264 normal, 24, 4362.61, 41.177547, 0.98729, 0.0, 96.503984, 69.2867, 1.421628, 203.45
QSVEncC, H.264 normal, 28, 2813.25, 39.894584, 0.98213, 0.0, 93.19717, 59.109359, 1.935279, 206.04
QSVEncC, H.264 normal, 32, 1937.58, 38.444118, 0.975406, 0.0, 88.053047, 47.342351, 2.474014, 206.91
QSVEncC, H.264 normal, 36, 1349.13, 36.839965, 0.96649, 0.0, 80.612099, 31.805901, 3.259528, 207.62
QSVEncC, H.264 normal, 40, 977.61, 35.044292, 0.953601, 0.0, 69.59398, 12.947158, 4.200346, 208.16
QSVEncC, HEVC quality, 16, 9442.94, 42.42562, 0.991299, 0.0, 98.604209, 78.323566, 1.056604, 37.11
QSVEncC, HEVC quality, 20, 6266.00, 41.80731, 0.98889, 0.0, 97.868218, 73.773857, 1.243953, 37.76
QSVEncC, HEVC quality, 24, 3890.91, 40.842526, 0.985105, 0.0, 96.05611, 66.630172, 1.520679, 38.71
QSVEncC, HEVC quality, 28, 2464.50, 39.531918, 0.979362, 0.0, 92.518133, 56.362243, 1.956481, 39.66
QSVEncC, HEVC quality, 32, 1630.75, 38.027561, 0.971494, 0.0, 86.507211, 43.324901, 2.535249, 39.90
QSVEncC, HEVC quality, 36, 1148.68, 36.630318, 0.962481, 0.0, 79.167479, 28.427225, 3.271714, 39.96
QSVEncC, HEVC quality, 40, 838.81, 34.99415, 0.950043, 0.0, 68.876326, 10.587743, 4.120889, 39.91
QSVEncC, HEVC normal, 16, 9488.38, 42.423721, 0.991295, 0.0, 98.612826, 78.317637, 1.05389, 76.84
QSVEncC, HEVC normal, 20, 6295.59, 41.807029, 0.988881, 0.0, 97.875309, 73.785014, 1.23368, 77.97
QSVEncC, HEVC normal, 24, 3918.10, 40.840048, 0.985077, 0.0, 96.061493, 66.58076, 1.513564, 78.55
QSVEncC, HEVC normal, 28, 2489.78, 39.527454, 0.979302, 0.0, 92.499166, 56.252971, 1.951095, 79.13
QSVEncC, HEVC normal, 32, 1655.11, 38.023068, 0.971406, 0.0, 86.493559, 43.111553, 2.531182, 81.24
QSVEncC, HEVC normal, 36, 1173.40, 36.624611, 0.962392, 0.0, 79.149613, 28.035311, 3.261573, 81.55
QSVEncC, HEVC normal, 40, 862.74, 34.976369, 0.949839, 0.0, 68.883296, 9.936298, 4.140966, 81.54
QSVEncC, HEVC 10bit quality, 16, 9003.31, 42.012233, 0.993672, 0.0, 98.688513, 82.635724, 0.812772, 18.59
QSVEncC, HEVC 10bit quality, 20, 6065.49, 41.472564, 0.991331, 0.0, 97.974985, 77.244115, 1.039239, 36.00
QSVEncC, HEVC 10bit quality, 24, 3807.65, 40.594158, 0.987531, 0.0, 96.165637, 69.135671, 1.363512, 37.20
QSVEncC, HEVC 10bit quality, 28, 2438.16, 39.375972, 0.981725, 0.0, 92.599226, 58.184561, 1.810874, 37.90
QSVEncC, HEVC 10bit quality, 32, 1616.83, 37.944434, 0.97379, 0.0, 86.573689, 44.456429, 2.385259, 38.16
QSVEncC, HEVC 10bit quality, 36, 1140.02, 36.611247, 0.964816, 0.0, 79.216751, 29.1373, 3.101084, 38.22
QSVEncC, HEVC 10bit quality, 40, 834.34, 34.996338, 0.952075, 0.0, 68.865549, 10.495069, 3.992548, 38.15
QSVEncC, HEVC 10bit normal, 16, 9092.64, 42.008195, 0.993673, 0.0, 98.698163, 82.645717, 0.807726, 69.91
QSVEncC, HEVC 10bit normal, 20, 6119.02, 41.465738, 0.991309, 0.0, 97.988153, 77.170967, 1.035046, 70.79
QSVEncC, HEVC 10bit normal, 24, 3834.12, 40.584925, 0.987481, 0.0, 96.175095, 69.005529, 1.36186, 72.01
QSVEncC, HEVC 10bit normal, 28, 2468.93, 39.367491, 0.981667, 0.0, 92.605762, 58.07588, 1.804982, 73.24
QSVEncC, HEVC 10bit normal, 32, 1645.50, 37.93698, 0.973721, 0.0, 86.565814, 44.210363, 2.388308, 72.91
QSVEncC, HEVC 10bit normal, 36, 1167.40, 36.60471, 0.964671, 0.0, 79.189823, 28.730661, 3.102355, 74.03
QSVEncC, HEVC 10bit normal, 40, 859.27, 34.981353, 0.951884, 0.0, 68.804986, 9.815229, 4.014881, 73.30
QSVEncC, VBR H.264 quality, 400, 1045.86, 34.384827, 0.948117, 0.0, 70.612793, 9.79421, 4.228758, 171.60
QSVEncC, VBR H.264 quality, 800, 1045.86, 34.384827, 0.948117, 0.0, 70.612793, 9.79421, 4.228758, 214.94
QSVEncC, VBR H.264 quality, 1200, 1162.87, 34.984795, 0.953143, 0.0, 74.481033, 16.863554, 3.861039, 214.97
QSVEncC, VBR H.264 quality, 2000, 1915.59, 37.356569, 0.96928, 0.0, 86.801616, 42.187322, 2.589549, 209.69
QSVEncC, VBR H.264 quality, 4000, 3824.15, 39.725081, 0.98144, 0.0, 95.00353, 63.240834, 1.661564, 204.61
QSVEncC, VBR H.264 quality, 7000, 6696.71, 41.030295, 0.986977, 0.0, 97.533093, 72.782753, 1.254712, 197.64
QSVEncC, VBR H.264 normal, 400, 897.66, 34.166321, 0.947158, 0.0, 70.207296, 6.094426, 4.524181, 237.83
QSVEncC, VBR H.264 normal, 800, 897.66, 34.166321, 0.947158, 0.0, 70.207296, 6.094426, 4.524181, 237.07
QSVEncC, VBR H.264 normal, 1200, 1036.20, 34.842006, 0.953216, 0.0, 74.925522, 15.107477, 3.995511, 235.16
QSVEncC, VBR H.264 normal, 2000, 1736.54, 37.29579, 0.969886, 0.0, 87.031833, 40.929495, 2.64864, 236.96
QSVEncC, VBR H.264 normal, 4000, 3534.98, 39.697831, 0.981748, 0.0, 94.793843, 61.889364, 1.724408, 232.41
QSVEncC, VBR H.264 normal, 7000, 6280.83, 41.200729, 0.987644, 0.0, 97.708563, 72.473761, 1.276106, 231.42
QSVEncC, VBR HEVC quality, 400, 422.20, 30.671402, 0.912056, 0.0, 41.644404, -30.382251, 8.105149, 41.15
QSVEncC, VBR HEVC quality, 800, 777.17, 33.828069, 0.942026, 0.0, 66.043422, 6.071772, 4.613304, 40.97
QSVEncC, VBR HEVC quality, 1200, 1162.13, 35.635876, 0.957341, 0.0, 77.821476, 26.064875, 3.416601, 40.93
QSVEncC, VBR HEVC quality, 2000, 1933.61, 37.672423, 0.970908, 0.0, 88.224066, 46.616142, 2.42481, 40.73
QSVEncC, VBR HEVC quality, 4000, 3853.85, 39.848073, 0.981992, 0.0, 95.432618, 64.768924, 1.619708, 39.49
QSVEncC, VBR HEVC quality, 7000, 6718.28, 41.165524, 0.987135, 0.0, 97.749595, 73.243487, 1.259201, 37.97
QSVEncC, VBR HEVC normal, 400, 456.20, 31.072548, 0.911276, 0.0, 41.120531, -30.774372, 7.917031, 79.33
QSVEncC, VBR HEVC normal, 800, 659.67, 32.675414, 0.930101, 0.0, 57.792573, -5.317709, 5.391969, 80.58
QSVEncC, VBR HEVC normal, 1200, 899.14, 34.109232, 0.945581, 0.0, 69.347243, 12.913905, 4.210967, 81.23
QSVEncC, VBR HEVC normal, 2000, 1489.26, 36.600706, 0.964913, 0.0, 83.741371, 38.417808, 2.805043, 80.68
QSVEncC, VBR HEVC normal, 4000, 2968.14, 39.108587, 0.979011, 0.0, 93.893469, 60.359339, 1.796619, 79.31
QSVEncC, VBR HEVC normal, 7000, 5458.82, 40.709721, 0.985681, 0.0, 97.397644, 71.167669, 1.330777, 77.43
QSVEncC, VBR HEVC 10bit quality, 400, 448.46, 30.340464, 0.911487, 0.0, 40.941832, -34.633245, 8.292665, 19.14
QSVEncC, VBR HEVC 10bit quality, 800, 780.30, 33.748433, 0.9434, 0.0, 65.672402, 5.818759, 4.5454, 38.97
QSVEncC, VBR HEVC 10bit quality, 1200, 1164.71, 35.5304, 0.959043, 0.0, 77.596649, 26.717463, 3.315063, 38.85
QSVEncC, VBR HEVC 10bit quality, 2000, 1938.22, 37.490527, 0.972743, 0.0, 88.040184, 48.165341, 2.292599, 38.58
QSVEncC, VBR HEVC 10bit quality, 4000, 3866.31, 39.635101, 0.984287, 0.0, 95.582483, 67.990887, 1.428701, 37.66
QSVEncC, VBR HEVC 10bit quality, 7000, 6760.04, 40.791556, 0.989376, 0.0, 97.862942, 77.464143, 1.021071, 36.98
QSVEncC, VBR HEVC 10bit normal, 400, 461.10, 31.078189, 0.912244, 0.0, 41.149151, -32.004731, 7.822416, 74.03
QSVEncC, VBR HEVC 10bit normal, 800, 656.71, 32.621386, 0.931254, 0.0, 57.234935, -6.203707, 5.42626, 74.11
QSVEncC, VBR HEVC 10bit normal, 1200, 894.59, 34.140619, 0.947927, 0.0, 69.613592, 13.975338, 4.098179, 73.94
QSVEncC, VBR HEVC 10bit normal, 2000, 1478.52, 36.55179, 0.967214, 0.0, 83.914428, 39.872737, 2.699977, 73.36
QSVEncC, VBR HEVC 10bit normal, 4000, 2952.89, 38.980537, 0.981558, 0.0, 94.220325, 63.360437, 1.62489, 72.10
QSVEncC, VBR HEVC 10bit normal, 7000, 5343.23, 40.453675, 0.988182, 0.0, 97.574215, 75.216728, 1.116425, 70.42
