QSVEncC, H.264 quality, 16, 9466.86, 42.639068, 0.992268, 0.0, 98.705694, 93.22
QSVEncC, H.264 quality, 20, 6321.80, 42.031655, 0.989844, 0.0, 98.02957, 103.89
QSVEncC, H.264 quality, 24, 4010.26, 41.03915, 0.985883, 0.0, 96.206215, 114.33
QSVEncC, H.264 quality, 28, 2561.06, 39.675038, 0.980068, 0.0, 92.412875, 119.62
QSVEncC, H.264 quality, 32, 1779.59, 38.142584, 0.972369, 0.0, 86.70215, 127.12
QSVEncC, H.264 quality, 36, 1266.79, 36.71887, 0.963242, 0.0, 79.495929, 134.47
QSVEncC, H.264 quality, 40, 963.01, 34.950717, 0.950385, 0.0, 69.116404, 135.33
QSVEncC, H.264 normal, 16, 9553.43, 42.585166, 0.992221, 0.0, 98.571297, 167.11
QSVEncC, H.264 normal, 20, 6393.28, 41.985826, 0.989849, 0.0, 97.810444, 159.81
QSVEncC, H.264 normal, 24, 4069.85, 41.019712, 0.985973, 0.0, 95.964029, 169.74
QSVEncC, H.264 normal, 28, 2621.75, 39.709131, 0.980333, 0.0, 92.285802, 181.51
QSVEncC, H.264 normal, 32, 1824.39, 38.238464, 0.97293, 0.0, 86.801543, 151.78
QSVEncC, H.264 normal, 36, 1304.37, 36.8713, 0.964153, 0.0, 79.983973, 186.41
QSVEncC, H.264 normal, 40, 1009.64, 35.160914, 0.951596, 0.0, 70.042437, 188.96
