x264, medium crf, 16, 10663.19, 42.685515, 0.993759, 0.0, 98.828311, 92.796945, 0.571188, 187.96
x264, medium crf, 20, 6723.24, 42.064907, 0.991439, 0.0, 98.268547, 90.085859, 0.760906, 214.30
x264, medium crf, 24, 4297.31, 41.114869, 0.987935, 0.0, 96.817535, 60.682605, 1.014411, 239.52
x264, medium crf, 28, 2757.99, 39.775369, 0.982493, 0.0, 93.554793, 67.254731, 1.380379, 260.91
x264, medium crf, 32, 1789.04, 38.132872, 0.974583, 0.0, 87.335993, 35.120446, 1.903161, 276.49
x264, medium crf, 36, 1196.61, 36.309588, 0.963663, 0.0, 77.517182, 30.202753, 2.65454, 287.10
x264, medium crf, 40, 815.70, 34.2978, 0.948635, 0.0, 64.240587, 27.776417, 3.769759, 294.22
x264, veryslow crf, 16, 9410.61, 42.719943, 0.993932, 0.0, 98.862432, 93.46116, 0.564742, 33.31
x264, veryslow crf, 20, 5864.46, 42.05829, 0.991459, 0.0, 98.353918, 86.585528, 0.775582, 38.36
x264, veryslow crf, 24, 3739.87, 41.068732, 0.987833, 0.0, 96.988954, 80.083599, 1.062839, 34.02
x264, veryslow crf, 28, 2417.55, 39.683739, 0.982327, 0.0, 93.841345, 26.250298, 1.466165, 37.51
x264, veryslow crf, 32, 1572.95, 37.97892, 0.97434, 0.0, 87.726046, 42.764769, 2.044626, 40.49
x264, veryslow crf, 36, 1061.48, 36.133109, 0.963633, 0.0, 78.260342, 16.647919, 2.841428, 43.38
x264, veryslow crf, 40, 735.36, 34.175314, 0.94932, 0.0, 65.519686, -14.984226, 3.954148, 46.13
