QSVEncC, H.264 quality, 16, 6939.43, 35.037781, 0.986833, 0.0, 97.026901, 328.28
QSVEncC, H.264 quality, 20, 3860.58, 34.926943, 0.984944, 0.0, 95.355896, 338.32
QSVEncC, H.264 quality, 24, 3133.73, 34.861333, 0.983837, 0.0, 94.487844, 338.82
QSVEncC, H.264 quality, 28, 1757.27, 34.611881, 0.979897, 0.0, 90.668646, 339.55
QSVEncC, H.264 quality, 32, 1026.86, 34.231126, 0.973766, 0.0, 84.721066, 343.68
QSVEncC, H.264 quality, 36, 678.95, 33.722818, 0.965293, 0.0, 76.479338, 347.28
QSVEncC, H.264 quality, 40, 481.47, 32.984987, 0.953432, 0.0, 65.439042, 349.44
QSVEncC, H.264 normal, 16, 7884.15, 35.050377, 0.987001, 0.0, 96.611296, 491.73
QSVEncC, H.264 normal, 20, 4535.89, 34.953197, 0.985389, 0.0, 94.951051, 498.85
QSVEncC, H.264 normal, 24, 3561.14, 34.890707, 0.984358, 0.0, 94.068011, 497.54
QSVEncC, H.264 normal, 28, 2078.13, 34.697607, 0.981073, 0.0, 90.965686, 496.94
QSVEncC, H.264 normal, 32, 1277.23, 34.426173, 0.976464, 0.0, 86.296751, 500.61
QSVEncC, H.264 normal, 36, 818.35, 33.993145, 0.969317, 0.0, 79.457727, 502.48
QSVEncC, H.264 normal, 40, 529.33, 33.337495, 0.958603, 0.0, 69.266137, 502.87
QSVEncC, AV1 quality, 16, 8944.89, 35.034847, 0.987438, 0.0, 97.25205, 267.57
QSVEncC, AV1 quality, 20, 5415.66, 34.990651, 0.986464, 0.0, 96.502676, 286.02
QSVEncC, AV1 quality, 24, 2881.94, 34.883928, 0.984458, 0.0, 94.651806, 285.79
QSVEncC, AV1 quality, 28, 1360.87, 34.693246, 0.981365, 0.0, 90.865707, 285.05
QSVEncC, AV1 quality, 32, 708.63, 34.452186, 0.977111, 0.0, 85.765929, 294.86
QSVEncC, AV1 quality, 36, 385.05, 33.992952, 0.969525, 0.0, 77.996241, 298.77
QSVEncC, AV1 quality, 40, 219.13, 33.244327, 0.957933, 0.0, 66.615426, 302.43
QSVEncC, AV1 normal, 16, 8975.47, 35.027262, 0.987332, 0.0, 97.198578, 486.94
QSVEncC, AV1 normal, 20, 5390.28, 34.980044, 0.986324, 0.0, 96.356568, 511.70
QSVEncC, AV1 normal, 24, 2833.88, 34.873305, 0.984276, 0.0, 94.409249, 528.89
QSVEncC, AV1 normal, 28, 1345.04, 34.679121, 0.981112, 0.0, 90.522155, 531.60
QSVEncC, AV1 normal, 32, 700.52, 34.429857, 0.976695, 0.0, 85.243591, 533.41
QSVEncC, AV1 normal, 36, 385.11, 33.954522, 0.968872, 0.0, 77.372493, 544.91
QSVEncC, AV1 normal, 40, 222.95, 33.194445, 0.95702, 0.0, 65.843912, 548.79
QSVEncC, AV1 10bit quality, 16, 10225.92, 50.723827, 0.996341, 0.0, 97.300871, 183.57
QSVEncC, AV1 10bit quality, 20, 6210.80, 49.500226, 0.995574, 0.0, 96.424746, 191.79
QSVEncC, AV1 10bit quality, 24, 2971.98, 46.947396, 0.993404, 0.0, 94.187331, 194.33
QSVEncC, AV1 10bit quality, 28, 1369.84, 44.580928, 0.990254, 0.0, 90.120293, 195.40
QSVEncC, AV1 10bit quality, 32, 706.66, 42.440003, 0.985752, 0.0, 84.848867, 200.11
QSVEncC, AV1 10bit quality, 36, 387.02, 40.127687, 0.978219, 0.0, 76.933494, 200.73
QSVEncC, AV1 10bit quality, 40, 219.83, 37.62249, 0.966249, 0.0, 65.358944, 203.14
QSVEncC, AV1 10bit normal, 16, 10091.00, 50.4853, 0.996193, 0.0, 97.189235, 245.57
QSVEncC, AV1 10bit normal, 20, 6191.59, 49.314319, 0.995447, 0.0, 96.264229, 249.33
QSVEncC, AV1 10bit normal, 24, 2935.21, 46.794257, 0.993231, 0.0, 93.951555, 249.06
QSVEncC, AV1 10bit normal, 28, 1361.46, 44.470068, 0.990032, 0.0, 89.829668, 249.40
QSVEncC, AV1 10bit normal, 32, 702.09, 42.319808, 0.985382, 0.0, 84.390899, 249.12
QSVEncC, AV1 10bit normal, 36, 387.50, 40.001239, 0.977632, 0.0, 76.330696, 250.66
QSVEncC, AV1 10bit normal, 40, 223.72, 37.502243, 0.965364, 0.0, 64.4475, 251.40
QSVEncC, HEVC FF quality, 16, 6787.27, 35.017987, 0.986934, 0.0, 97.14446, 277.74
QSVEncC, HEVC FF quality, 20, 3622.02, 34.935218, 0.985173, 0.0, 95.620143, 270.05
QSVEncC, HEVC FF quality, 24, 2166.33, 34.833642, 0.98338, 0.0, 93.637013, 275.69
QSVEncC, HEVC FF quality, 28, 1486.94, 34.745366, 0.981692, 0.0, 91.824028, 278.87
QSVEncC, HEVC FF quality, 32, 713.13, 34.450638, 0.976447, 0.0, 86.753871, 279.59
QSVEncC, HEVC FF quality, 36, 433.18, 34.089209, 0.969704, 0.0, 80.606965, 279.42
QSVEncC, HEVC FF quality, 40, 305.27, 33.599155, 0.961093, 0.0, 72.399468, 280.03
QSVEncC, HEVC FF normal, 16, 7215.18, 35.019, 0.986953, 0.0, 97.152506, 502.26
QSVEncC, HEVC FF normal, 20, 3732.17, 34.931824, 0.985131, 0.0, 95.573257, 515.29
QSVEncC, HEVC FF normal, 24, 2211.19, 34.82801, 0.983311, 0.0, 93.573322, 514.07
QSVEncC, HEVC FF normal, 28, 1526.79, 34.740957, 0.981636, 0.0, 91.777254, 524.31
QSVEncC, HEVC FF normal, 32, 780.04, 34.511296, 0.977167, 0.0, 87.25611, 523.83
QSVEncC, HEVC FF normal, 36, 470.57, 34.141634, 0.970331, 0.0, 81.33251, 517.57
QSVEncC, HEVC FF normal, 40, 325.42, 33.601747, 0.961312, 0.0, 73.047318, 524.37
QSVEncC, HEVC FF 10bit quality, 16, 6662.37, 50.19529, 0.995928, 0.0, 96.912101, 191.64
QSVEncC, HEVC FF 10bit quality, 20, 3561.67, 47.848856, 0.994139, 0.0, 95.075207, 193.49
QSVEncC, HEVC FF 10bit quality, 24, 2132.77, 46.131818, 0.992287, 0.0, 92.8792, 194.54
QSVEncC, HEVC FF 10bit quality, 28, 1470.64, 44.927775, 0.990509, 0.0, 90.959521, 194.76
QSVEncC, HEVC FF 10bit quality, 32, 708.71, 42.308368, 0.985045, 0.0, 85.712835, 194.91
QSVEncC, HEVC FF 10bit quality, 36, 430.75, 40.332405, 0.978221, 0.0, 79.369161, 195.04
QSVEncC, HEVC FF 10bit quality, 40, 301.62, 38.446839, 0.969534, 0.0, 71.080426, 195.30
QSVEncC, HEVC FF 10bit normal, 16, 7135.12, 50.28363, 0.995965, 0.0, 96.944147, 249.81
QSVEncC, HEVC FF 10bit normal, 20, 3664.51, 47.821806, 0.994093, 0.0, 95.009352, 246.80
QSVEncC, HEVC FF 10bit normal, 24, 2174.64, 46.096566, 0.992207, 0.0, 92.817702, 249.37
QSVEncC, HEVC FF 10bit normal, 28, 1509.00, 44.937731, 0.990457, 0.0, 90.93679, 248.42
QSVEncC, HEVC FF 10bit normal, 32, 776.75, 42.744621, 0.985739, 0.0, 86.262142, 248.73
QSVEncC, HEVC FF 10bit normal, 36, 471.01, 40.617356, 0.978994, 0.0, 80.11258, 234.16
