NVEncC, H.264 quality, 16, 20314.33, 43.253894, 0.9949, 0.0, 99.256165, 85.272623, 0.790564, 119.64
NVEncC, H.264 quality, 20, 12575.12, 42.907288, 0.993319, 0.0, 99.111394, 82.386011, 0.888121, 121.79
NVEncC, H.264 quality, 24, 7779.29, 42.343503, 0.990985, 0.0, 98.759257, 80.418269, 1.034225, 123.56
NVEncC, H.264 quality, 28, 4918.27, 41.460205, 0.987488, 0.0, 97.786428, 73.835687, 1.306345, 124.89
NVEncC, H.264 quality, 32, 3090.38, 40.223142, 0.982409, 0.0, 95.219655, 61.908503, 1.761999, 126.24
NVEncC, H.264 quality, 36, 1974.86, 38.673309, 0.975183, 0.0, 90.096551, 48.743098, 2.350792, 127.46
NVEncC, H.264 quality, 40, 1284.27, 36.757134, 0.964415, 0.0, 81.545304, -1.150963, 3.278482, 129.27
NVEncC, H.264 normal, 16, 20314.33, 43.253894, 0.9949, 0.0, 99.256165, 89.078408, 0.790564, 119.63
NVEncC, H.264 normal, 20, 12575.12, 42.907288, 0.993319, 0.0, 99.111394, 80.495749, 0.888121, 121.82
NVEncC, H.264 normal, 24, 7779.29, 42.343503, 0.990985, 0.0, 98.759257, 77.393277, 1.034225, 123.66
NVEncC, H.264 normal, 28, 4918.27, 41.460205, 0.987488, 0.0, 97.786428, 67.119724, 1.306345, 124.81
NVEncC, H.264 normal, 32, 3090.38, 40.223142, 0.982409, 0.0, 95.219655, 68.685818, 1.761999, 126.26
NVEncC, H.264 normal, 36, 1974.86, 38.673309, 0.975183, 0.0, 90.096551, 48.621461, 2.350792, 127.54
NVEncC, H.264 normal, 40, 1284.27, 36.757134, 0.964415, 0.0, 81.545304, 24.32901, 3.278482, 129.29
NVEncC, HEVC quality, 16, 21484.12, 43.193119, 0.994202, 0.0, 99.235305, 83.234942, 0.818597, 56.91
NVEncC, HEVC quality, 20, 13220.19, 42.864954, 0.992823, 0.0, 99.113262, 86.948941, 0.9042, 63.01
NVEncC, HEVC quality, 24, 7975.43, 42.335352, 0.990639, 0.0, 98.852458, 82.93588, 1.03757, 71.29
NVEncC, HEVC quality, 28, 4928.06, 41.537112, 0.987416, 0.0, 98.260431, 72.436096, 1.249865, 77.70
NVEncC, HEVC quality, 32, 3024.12, 40.485707, 0.982895, 0.0, 96.524918, 57.142373, 1.510085, 83.31
NVEncC, HEVC quality, 36, 1888.57, 39.213984, 0.976907, 0.0, 92.843011, 59.022727, 1.904283, 87.74
NVEncC, HEVC quality, 40, 1178.34, 37.638555, 0.968245, 0.0, 86.335419, 34.880453, 2.502066, 91.22
NVEncC, HEVC normal, 16, 21484.12, 43.193119, 0.994202, 0.0, 99.235305, 87.761877, 0.818597, 56.93
NVEncC, HEVC normal, 20, 13220.19, 42.864954, 0.992823, 0.0, 99.113262, 81.989271, 0.9042, 63.03
NVEncC, HEVC normal, 24, 7975.43, 42.335352, 0.990639, 0.0, 98.852458, 80.640144, 1.03757, 71.29
NVEncC, HEVC normal, 28, 4928.06, 41.537112, 0.987416, 0.0, 98.260431, 66.526986, 1.249865, 77.71
NVEncC, HEVC normal, 32, 3024.12, 40.485707, 0.982895, 0.0, 96.524918, 60.69505, 1.510085, 83.35
NVEncC, HEVC normal, 36, 1888.57, 39.213984, 0.976907, 0.0, 92.843011, 50.366713, 1.904283, 87.68
NVEncC, HEVC normal, 40, 1178.34, 37.638555, 0.968245, 0.0, 86.335419, 58.07972, 2.502066, 91.25
