QSVEncC, H.264 FF quality, 16, 5999.46, 35.034279, 0.986431, 0.0, 96.617917, 327.76
QSVEncC, H.264 FF quality, 20, 3301.01, 34.911033, 0.984336, 0.0, 94.556583, 331.58
QSVEncC, H.264 FF quality, 24, 2690.37, 34.84464, 0.98318, 0.0, 93.525923, 332.60
QSVEncC, H.264 FF quality, 28, 1458.71, 34.555364, 0.978848, 0.0, 88.949828, 334.63
QSVEncC, H.264 FF quality, 32, 917.56, 34.159433, 0.972595, 0.0, 82.977866, 335.50
QSVEncC, H.264 FF quality, 36, 631.07, 33.651558, 0.963972, 0.0, 74.570334, 336.66
QSVEncC, H.264 FF quality, 40, 471.70, 32.92409, 0.952001, 0.0, 63.338019, 338.14
QSVEncC, HEVC FF quality, 16, 6638.47, 35.014284, 0.986859, 0.0, 97.100805, 267.58
QSVEncC, HEVC FF quality, 20, 3505.43, 34.92888, 0.985059, 0.0, 95.522641, 268.31
QSVEncC, HEVC FF quality, 24, 2083.97, 34.824727, 0.983234, 0.0, 93.473007, 268.83
QSVEncC, HEVC FF quality, 28, 1422.79, 34.732439, 0.981485, 0.0, 91.601399, 269.25
QSVEncC, HEVC FF quality, 32, 691.82, 34.439587, 0.976239, 0.0, 86.482674, 269.53
QSVEncC, HEVC FF quality, 36, 424.36, 34.079232, 0.969493, 0.0, 80.34117, 269.79
QSVEncC, HEVC FF quality, 40, 301.64, 33.576213, 0.96092, 0.0, 72.14851, 270.05
QSVEncC, HEVC FF 10bit quality, 16, 6514.41, 50.073032, 0.995856, 0.0, 96.865006, 235.67
QSVEncC, HEVC FF 10bit quality, 20, 3452.61, 47.719974, 0.994029, 0.0, 94.97545, 236.38
QSVEncC, HEVC FF 10bit quality, 24, 2049.12, 46.006703, 0.992144, 0.0, 92.727421, 236.72
QSVEncC, HEVC FF 10bit quality, 28, 1407.37, 44.787421, 0.990301, 0.0, 90.735229, 236.87
QSVEncC, HEVC FF 10bit quality, 32, 688.41, 42.227043, 0.984844, 0.0, 85.42859, 237.14
QSVEncC, HEVC FF 10bit quality, 36, 422.03, 40.275817, 0.978028, 0.0, 79.05064, 237.35
QSVEncC, HEVC FF 10bit quality, 40, 298.49, 38.407683, 0.969339, 0.0, 70.74142, 237.61
QSVEncC, AV1 quality, 16, 8814.45, 35.034981, 0.987372, 0.0, 97.340675, 282.73
QSVEncC, AV1 quality, 20, 5521.15, 34.99222, 0.986442, 0.0, 96.54804, 292.19
QSVEncC, AV1 quality, 24, 3068.50, 34.890024, 0.984512, 0.0, 94.880715, 278.66
QSVEncC, AV1 quality, 28, 1413.13, 34.7131, 0.981408, 0.0, 91.067761, 269.73
QSVEncC, AV1 quality, 32, 707.78, 34.440965, 0.976831, 0.0, 85.748595, 269.85
QSVEncC, AV1 quality, 36, 384.36, 33.987311, 0.969182, 0.0, 77.913946, 281.18
QSVEncC, AV1 quality, 40, 219.59, 33.24488, 0.957415, 0.0, 66.526646, 282.98
QSVEncC, AV1 10bit quality, 16, 10259.90, 50.881737, 0.996404, 0.0, 97.434768, 236.44
QSVEncC, AV1 10bit quality, 20, 6316.87, 49.591755, 0.99559, 0.0, 96.529654, 247.61
QSVEncC, AV1 10bit quality, 24, 3172.95, 47.111524, 0.993529, 0.0, 94.483392, 239.03
QSVEncC, AV1 10bit quality, 28, 1442.90, 44.702715, 0.990384, 0.0, 90.498727, 231.85
QSVEncC, AV1 10bit quality, 32, 721.28, 42.507586, 0.985777, 0.0, 85.10938, 231.52
QSVEncC, AV1 10bit quality, 36, 392.39, 40.188148, 0.978299, 0.0, 77.279377, 231.76
QSVEncC, AV1 10bit quality, 40, 224.66, 37.691466, 0.96641, 0.0, 65.858421, 232.68
